,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
0,627.0,False,0,21.0,39.0,-14,641.0
1,628.0,False,0,24.0,40.0,-13,641.0
2,629.0,False,0,37.0,57.0,-12,641.0
3,630.0,False,0,59.0,52.0,-11,641.0
4,631.0,False,0,34.0,53.0,-10,641.0
5,632.0,False,0,171.0,161.0,-9,641.0
6,633.0,False,0,85.0,153.0,-8,641.0
7,634.0,False,0,136.0,157.0,-7,641.0
8,635.0,False,0,80.0,105.0,-6,641.0
9,636.0,False,0,50.0,97.0,-5,641.0
10,637.0,False,0,161.0,165.0,-4,641.0
11,638.0,False,0,208.0,165.0,-3,641.0
12,639.0,False,0,363.0,225.0,-2,641.0
13,640.0,False,0,73.0,105.0,-1,641.0
14,641.0,True,0,367.0,196.0,0,641.0
15,642.0,True,0,46.0,46.0,1,641.0
16,643.0,True,0,45.0,75.0,2,641.0
17,644.0,True,0,39.0,72.0,3,641.0
18,645.0,True,0,235.0,232.0,4,641.0
19,646.0,True,0,207.0,150.0,5,641.0
20,647.0,True,0,43.0,64.0,6,641.0
21,648.0,True,0,40.0,53.0,7,641.0
22,649.0,True,0,18.0,46.0,8,641.0
23,650.0,True,0,26.0,54.0,9,641.0
24,651.0,True,0,22.0,47.0,10,641.0
25,652.0,True,0,27.0,36.0,11,641.0
26,653.0,True,0,34.0,55.0,12,641.0
27,654.0,True,0,56.0,71.0,13,641.0
28,553.0,False,1,2549.0,15702.0,-14,567.0
29,554.0,False,1,2627.0,17398.0,-13,567.0
30,555.0,False,1,1628.0,9223.0,-12,567.0
31,556.0,False,1,2479.0,10671.0,-11,567.0
32,557.0,False,1,1747.0,9137.0,-10,567.0
33,558.0,False,1,1600.0,7737.0,-9,567.0
34,559.0,False,1,1294.0,7165.0,-8,567.0
35,560.0,False,1,1313.0,5636.0,-7,567.0
36,561.0,False,1,1333.0,5146.0,-6,567.0
37,562.0,False,1,1044.0,4965.0,-5,567.0
38,563.0,False,1,1172.0,5658.0,-4,567.0
39,564.0,False,1,641.0,2955.0,-3,567.0
40,565.0,False,1,479.0,2214.0,-2,567.0
41,566.0,False,1,587.0,2374.0,-1,567.0
42,567.0,True,1,543.0,2729.0,0,567.0
43,568.0,True,1,264.0,1800.0,1,567.0
44,569.0,True,1,301.0,1798.0,2,567.0
45,570.0,True,1,279.0,1982.0,3,567.0
46,571.0,True,1,279.0,1967.0,4,567.0
47,572.0,True,1,230.0,1586.0,5,567.0
48,573.0,True,1,289.0,2113.0,6,567.0
49,574.0,True,1,325.0,1930.0,7,567.0
50,575.0,True,1,295.0,1508.0,8,567.0
51,576.0,True,1,317.0,2019.0,9,567.0
52,577.0,True,1,153.0,1306.0,10,567.0
53,578.0,True,1,172.0,1104.0,11,567.0
54,579.0,True,1,114.0,790.0,12,567.0
55,580.0,True,1,245.0,1136.0,13,567.0
56,543.0,False,2,0.0,0.0,-14,557.0
57,544.0,False,2,0.0,0.0,-13,557.0
58,545.0,False,2,0.0,0.0,-12,557.0
59,546.0,False,2,0.0,0.0,-11,557.0
60,547.0,False,2,0.0,0.0,-10,557.0
61,548.0,False,2,0.0,0.0,-9,557.0
62,549.0,False,2,0.0,0.0,-8,557.0
63,550.0,False,2,0.0,0.0,-7,557.0
64,551.0,False,2,1535.0,7308.0,-6,557.0
65,552.0,False,2,903.0,3069.0,-5,557.0
66,553.0,False,2,1221.0,3836.0,-4,557.0
67,554.0,False,2,1829.0,6813.0,-3,557.0
68,555.0,False,2,1045.0,3840.0,-2,557.0
69,556.0,False,2,1432.0,3492.0,-1,557.0
70,557.0,True,2,2008.0,5721.0,0,557.0
71,558.0,True,2,966.0,2990.0,1,557.0
72,559.0,True,2,1381.0,5209.0,2,557.0
73,560.0,True,2,1545.0,5934.0,3,557.0
74,561.0,True,2,749.0,3624.0,4,557.0
75,562.0,True,2,746.0,2987.0,5,557.0
76,563.0,True,2,193.0,1128.0,6,557.0
77,564.0,True,2,102.0,630.0,7,557.0
78,565.0,True,2,217.0,1418.0,8,557.0
79,566.0,True,2,87.0,634.0,9,557.0
80,567.0,True,2,505.0,2461.0,10,557.0
81,568.0,True,2,279.0,1219.0,11,557.0
82,569.0,True,2,110.0,571.0,12,557.0
83,570.0,True,2,78.0,540.0,13,557.0
84,844.0,False,3,4.0,20.0,-14,858.0
85,845.0,False,3,12.0,27.0,-13,858.0
86,846.0,False,3,10.0,36.0,-12,858.0
87,847.0,False,3,1.0,28.0,-11,858.0
88,848.0,False,3,13.0,55.0,-10,858.0
89,849.0,False,3,4.0,37.0,-9,858.0
90,850.0,False,3,4.0,22.0,-8,858.0
91,851.0,False,3,7.0,28.0,-7,858.0
92,852.0,False,3,4.0,20.0,-6,858.0
93,853.0,False,3,7.0,20.0,-5,858.0
94,854.0,False,3,3.0,25.0,-4,858.0
95,855.0,False,3,6.0,63.0,-3,858.0
96,856.0,False,3,5.0,22.0,-2,858.0
97,857.0,False,3,34.0,80.0,-1,858.0
98,858.0,True,3,129.0,187.0,0,858.0
99,859.0,True,3,276.0,845.0,1,858.0
100,860.0,True,3,16.0,124.0,2,858.0
101,861.0,True,3,12.0,39.0,3,858.0
102,862.0,True,3,17.0,37.0,4,858.0
103,863.0,True,3,6.0,34.0,5,858.0
104,864.0,True,3,7.0,16.0,6,858.0
105,865.0,True,3,5.0,18.0,7,858.0
106,866.0,True,3,5.0,24.0,8,858.0
107,867.0,True,3,2.0,24.0,9,858.0
108,868.0,True,3,3.0,21.0,10,858.0
109,869.0,True,3,3.0,21.0,11,858.0
110,870.0,True,3,6.0,13.0,12,858.0
111,871.0,True,3,1.0,12.0,13,858.0
112,559.0,False,4,307.0,687.0,-14,573.0
113,560.0,False,4,398.0,908.0,-13,573.0
114,561.0,False,4,301.0,703.0,-12,573.0
115,562.0,False,4,228.0,567.0,-11,573.0
116,563.0,False,4,4148.0,4718.0,-10,573.0
117,564.0,False,4,3581.0,4871.0,-9,573.0
118,565.0,False,4,1595.0,2559.0,-8,573.0
119,566.0,False,4,1120.0,2040.0,-7,573.0
120,567.0,False,4,2211.0,3816.0,-6,573.0
121,568.0,False,4,1664.0,2022.0,-5,573.0
122,569.0,False,4,847.0,1091.0,-4,573.0
123,570.0,False,4,571.0,882.0,-3,573.0
124,571.0,False,4,995.0,1265.0,-2,573.0
125,572.0,False,4,256.0,468.0,-1,573.0
126,573.0,True,4,501.0,1231.0,0,573.0
127,574.0,True,4,799.0,1807.0,1,573.0
128,575.0,True,4,1014.0,2360.0,2,573.0
129,576.0,True,4,113.0,415.0,3,573.0
130,577.0,True,4,1022.0,2545.0,4,573.0
131,578.0,True,4,564.0,1479.0,5,573.0
132,579.0,True,4,176.0,475.0,6,573.0
133,580.0,True,4,115.0,475.0,7,573.0
134,581.0,True,4,412.0,1044.0,8,573.0
135,582.0,True,4,100.0,282.0,9,573.0
136,583.0,True,4,38.0,179.0,10,573.0
137,584.0,True,4,159.0,513.0,11,573.0
138,585.0,True,4,266.0,682.0,12,573.0
139,586.0,True,4,83.0,230.0,13,573.0
140,616.0,False,5,36.0,59.0,-14,630.0
141,617.0,False,5,32.0,57.0,-13,630.0
142,618.0,False,5,26.0,36.0,-12,630.0
143,619.0,False,5,32.0,78.0,-11,630.0
144,620.0,False,5,70.0,71.0,-10,630.0
145,621.0,False,5,298.0,122.0,-9,630.0
146,622.0,False,5,221.0,223.0,-8,630.0
147,623.0,False,5,216.0,254.0,-7,630.0
148,624.0,False,5,37.0,54.0,-6,630.0
149,625.0,False,5,30.0,64.0,-5,630.0
150,626.0,False,5,119.0,203.0,-4,630.0
151,627.0,False,5,67.0,153.0,-3,630.0
152,628.0,False,5,113.0,316.0,-2,630.0
153,629.0,False,5,85.0,133.0,-1,630.0
154,630.0,True,5,58.0,90.0,0,630.0
155,631.0,True,5,13.0,34.0,1,630.0
156,632.0,True,5,190.0,123.0,2,630.0
157,633.0,True,5,208.0,151.0,3,630.0
158,634.0,True,5,12.0,65.0,4,630.0
159,635.0,True,5,293.0,744.0,5,630.0
160,636.0,True,5,165.0,372.0,6,630.0
161,637.0,True,5,102.0,186.0,7,630.0
162,638.0,True,5,135.0,244.0,8,630.0
163,639.0,True,5,155.0,329.0,9,630.0
164,640.0,True,5,246.0,300.0,10,630.0
165,641.0,True,5,131.0,123.0,11,630.0
166,642.0,True,5,155.0,270.0,12,630.0
167,643.0,True,5,29.0,89.0,13,630.0
168,559.0,False,6,485.0,177.0,-14,573.0
169,560.0,False,6,179.0,74.0,-13,573.0
170,561.0,False,6,159.0,79.0,-12,573.0
171,562.0,False,6,372.0,236.0,-11,573.0
172,563.0,False,6,290.0,132.0,-10,573.0
173,564.0,False,6,585.0,121.0,-9,573.0
174,565.0,False,6,208.0,93.0,-8,573.0
175,566.0,False,6,248.0,143.0,-7,573.0
176,567.0,False,6,168.0,82.0,-6,573.0
177,568.0,False,6,95.0,64.0,-5,573.0
178,569.0,False,6,120.0,43.0,-4,573.0
179,570.0,False,6,99.0,46.0,-3,573.0
180,571.0,False,6,72.0,42.0,-2,573.0
181,572.0,False,6,66.0,42.0,-1,573.0
182,573.0,True,6,119.0,90.0,0,573.0
183,574.0,True,6,36.0,48.0,1,573.0
184,575.0,True,6,176.0,71.0,2,573.0
185,576.0,True,6,55.0,53.0,3,573.0
186,577.0,True,6,31.0,46.0,4,573.0
187,578.0,True,6,25.0,39.0,5,573.0
188,579.0,True,6,60.0,73.0,6,573.0
189,580.0,True,6,34.0,38.0,7,573.0
190,581.0,True,6,32.0,37.0,8,573.0
191,582.0,True,6,19.0,34.0,9,573.0
192,583.0,True,6,15.0,39.0,10,573.0
193,584.0,True,6,24.0,43.0,11,573.0
194,585.0,True,6,17.0,23.0,12,573.0
195,586.0,True,6,123.0,63.0,13,573.0
196,737.0,False,7,3.0,2.0,-14,751.0
197,738.0,False,7,3.0,9.0,-13,751.0
198,739.0,False,7,2.0,7.0,-12,751.0
199,740.0,False,7,1.0,7.0,-11,751.0
200,741.0,False,7,6.0,14.0,-10,751.0
201,742.0,False,7,8.0,8.0,-9,751.0
202,743.0,False,7,5.0,9.0,-8,751.0
203,744.0,False,7,4.0,6.0,-7,751.0
204,745.0,False,7,30.0,29.0,-6,751.0
205,746.0,False,7,18.0,8.0,-5,751.0
206,747.0,False,7,18.0,31.0,-4,751.0
207,748.0,False,7,4.0,10.0,-3,751.0
208,749.0,False,7,6.0,18.0,-2,751.0
209,750.0,False,7,8.0,20.0,-1,751.0
210,751.0,True,7,48.0,54.0,0,751.0
211,752.0,True,7,66.0,101.0,1,751.0
212,753.0,True,7,31.0,32.0,2,751.0
213,754.0,True,7,3.0,16.0,3,751.0
214,755.0,True,7,6.0,10.0,4,751.0
215,756.0,True,7,1.0,13.0,5,751.0
216,757.0,True,7,6.0,10.0,6,751.0
217,758.0,True,7,129.0,131.0,7,751.0
218,759.0,True,7,132.0,237.0,8,751.0
219,760.0,True,7,41.0,62.0,9,751.0
220,761.0,True,7,102.0,58.0,10,751.0
221,762.0,True,7,47.0,28.0,11,751.0
222,763.0,True,7,16.0,25.0,12,751.0
223,764.0,True,7,18.0,50.0,13,751.0
224,633.0,False,8,121.0,200.0,-14,647.0
225,634.0,False,8,457.0,512.0,-13,647.0
226,635.0,False,8,80.0,67.0,-12,647.0
227,636.0,False,8,45.0,61.0,-11,647.0
228,637.0,False,8,21.0,30.0,-10,647.0
229,638.0,False,8,24.0,41.0,-9,647.0
230,639.0,False,8,15.0,30.0,-8,647.0
231,640.0,False,8,13.0,26.0,-7,647.0
232,641.0,False,8,10.0,19.0,-6,647.0
233,642.0,False,8,273.0,154.0,-5,647.0
234,643.0,False,8,196.0,85.0,-4,647.0
235,644.0,False,8,77.0,99.0,-3,647.0
236,645.0,False,8,85.0,61.0,-2,647.0
237,646.0,False,8,417.0,401.0,-1,647.0
238,647.0,True,8,904.0,769.0,0,647.0
239,648.0,True,8,92.0,169.0,1,647.0
240,649.0,True,8,83.0,92.0,2,647.0
241,650.0,True,8,50.0,43.0,3,647.0
242,651.0,True,8,43.0,81.0,4,647.0
243,652.0,True,8,47.0,74.0,5,647.0
244,653.0,True,8,54.0,82.0,6,647.0
245,654.0,True,8,60.0,88.0,7,647.0
246,655.0,True,8,33.0,39.0,8,647.0
247,656.0,True,8,21.0,29.0,9,647.0
248,657.0,True,8,26.0,44.0,10,647.0
249,658.0,True,8,17.0,28.0,11,647.0
250,659.0,True,8,75.0,107.0,12,647.0
251,660.0,True,8,250.0,413.0,13,647.0
252,840.0,False,9,0.0,1.0,-14,854.0
253,841.0,False,9,0.0,2.0,-13,854.0
254,842.0,False,9,0.0,0.0,-12,854.0
255,843.0,False,9,0.0,1.0,-11,854.0
256,844.0,False,9,4.0,0.0,-10,854.0
257,845.0,False,9,4.0,6.0,-9,854.0
258,846.0,False,9,4.0,1.0,-8,854.0
259,847.0,False,9,1.0,2.0,-7,854.0
260,848.0,False,9,1.0,2.0,-6,854.0
261,849.0,False,9,1.0,1.0,-5,854.0
262,850.0,False,9,2.0,0.0,-4,854.0
263,851.0,False,9,9.0,4.0,-3,854.0
264,852.0,False,9,2.0,0.0,-2,854.0
265,853.0,False,9,0.0,3.0,-1,854.0
266,854.0,True,9,5.0,1.0,0,854.0
267,855.0,True,9,1.0,0.0,1,854.0
268,856.0,True,9,0.0,1.0,2,854.0
269,857.0,True,9,0.0,3.0,3,854.0
270,858.0,True,9,5.0,5.0,4,854.0
271,859.0,True,9,3.0,0.0,5,854.0
272,860.0,True,9,0.0,2.0,6,854.0
273,861.0,True,9,1.0,5.0,7,854.0
274,862.0,True,9,2.0,5.0,8,854.0
275,863.0,True,9,1.0,2.0,9,854.0
276,864.0,True,9,1.0,1.0,10,854.0
277,865.0,True,9,1.0,1.0,11,854.0
278,866.0,True,9,0.0,0.0,12,854.0
279,867.0,True,9,1.0,2.0,13,854.0
280,541.0,False,10,2.0,46.0,-14,555.0
281,542.0,False,10,2.0,32.0,-13,555.0
282,543.0,False,10,3.0,24.0,-12,555.0
283,544.0,False,10,3.0,39.0,-11,555.0
284,545.0,False,10,17.0,260.0,-10,555.0
285,546.0,False,10,45.0,595.0,-9,555.0
286,547.0,False,10,48.0,696.0,-8,555.0
287,548.0,False,10,87.0,668.0,-7,555.0
288,549.0,False,10,67.0,658.0,-6,555.0
289,550.0,False,10,117.0,844.0,-5,555.0
290,551.0,False,10,404.0,2327.0,-4,555.0
291,552.0,False,10,760.0,4389.0,-3,555.0
292,553.0,False,10,1271.0,8787.0,-2,555.0
293,554.0,False,10,1146.0,9974.0,-1,555.0
294,555.0,True,10,2536.0,16679.0,0,555.0
295,556.0,True,10,1103.0,10342.0,1,555.0
296,557.0,True,10,603.0,9820.0,2,555.0
297,558.0,True,10,610.0,10986.0,3,555.0
298,559.0,True,10,441.0,8391.0,4,555.0
299,560.0,True,10,345.0,7997.0,5,555.0
300,561.0,True,10,424.0,6196.0,6,555.0
301,562.0,True,10,2062.0,38604.0,7,555.0
302,563.0,True,10,584.0,9083.0,8,555.0
303,564.0,True,10,123.0,3501.0,9,555.0
304,565.0,True,10,103.0,2476.0,10,555.0
305,566.0,True,10,100.0,2320.0,11,555.0
306,567.0,True,10,340.0,3861.0,12,555.0
307,568.0,True,10,149.0,2308.0,13,555.0
308,554.0,False,11,475.0,1723.0,-14,568.0
309,555.0,False,11,2622.0,4429.0,-13,568.0
310,556.0,False,11,3805.0,6880.0,-12,568.0
311,557.0,False,11,1061.0,2556.0,-11,568.0
312,558.0,False,11,1276.0,2892.0,-10,568.0
313,559.0,False,11,1084.0,2620.0,-9,568.0
314,560.0,False,11,841.0,2240.0,-8,568.0
315,561.0,False,11,1043.0,2678.0,-7,568.0
316,562.0,False,11,1356.0,2728.0,-6,568.0
317,563.0,False,11,1510.0,2679.0,-5,568.0
318,564.0,False,11,280.0,549.0,-4,568.0
319,565.0,False,11,187.0,453.0,-3,568.0
320,566.0,False,11,149.0,373.0,-2,568.0
321,567.0,False,11,112.0,294.0,-1,568.0
322,568.0,True,11,298.0,424.0,0,568.0
323,569.0,True,11,143.0,308.0,1,568.0
324,570.0,True,11,137.0,368.0,2,568.0
325,571.0,True,11,255.0,839.0,3,568.0
326,572.0,True,11,257.0,679.0,4,568.0
327,573.0,True,11,209.0,692.0,5,568.0
328,574.0,True,11,168.0,497.0,6,568.0
329,575.0,True,11,411.0,1193.0,7,568.0
330,576.0,True,11,43.0,181.0,8,568.0
331,577.0,True,11,74.0,208.0,9,568.0
332,578.0,True,11,64.0,302.0,10,568.0
333,579.0,True,11,25.0,147.0,11,568.0
334,580.0,True,11,40.0,129.0,12,568.0
335,581.0,True,11,28.0,126.0,13,568.0
336,650.0,False,12,31.0,44.0,-14,664.0
337,651.0,False,12,26.0,47.0,-13,664.0
338,652.0,False,12,41.0,54.0,-12,664.0
339,653.0,False,12,30.0,74.0,-11,664.0
340,654.0,False,12,28.0,53.0,-10,664.0
341,655.0,False,12,32.0,58.0,-9,664.0
342,656.0,False,12,21.0,61.0,-8,664.0
343,657.0,False,12,29.0,58.0,-7,664.0
344,658.0,False,12,36.0,53.0,-6,664.0
345,659.0,False,12,31.0,45.0,-5,664.0
346,660.0,False,12,26.0,42.0,-4,664.0
347,661.0,False,12,27.0,46.0,-3,664.0
348,662.0,False,12,19.0,50.0,-2,664.0
349,663.0,False,12,19.0,59.0,-1,664.0
350,664.0,True,12,165.0,112.0,0,664.0
351,665.0,True,12,34.0,57.0,1,664.0
352,666.0,True,12,17.0,32.0,2,664.0
353,667.0,True,12,17.0,37.0,3,664.0
354,668.0,True,12,16.0,30.0,4,664.0
355,669.0,True,12,33.0,52.0,5,664.0
356,670.0,True,12,31.0,43.0,6,664.0
357,671.0,True,12,16.0,55.0,7,664.0
358,672.0,True,12,62.0,44.0,8,664.0
359,673.0,True,12,67.0,42.0,9,664.0
360,674.0,True,12,58.0,48.0,10,664.0
361,675.0,True,12,28.0,33.0,11,664.0
362,676.0,True,12,20.0,37.0,12,664.0
363,677.0,True,12,27.0,43.0,13,664.0
364,830.0,False,13,0.0,0.0,-14,844.0
365,831.0,False,13,0.0,1.0,-13,844.0
366,832.0,False,13,0.0,0.0,-12,844.0
367,833.0,False,13,1.0,0.0,-11,844.0
368,834.0,False,13,1.0,1.0,-10,844.0
369,835.0,False,13,0.0,0.0,-9,844.0
370,836.0,False,13,1.0,1.0,-8,844.0
371,837.0,False,13,1.0,1.0,-7,844.0
372,838.0,False,13,0.0,2.0,-6,844.0
373,839.0,False,13,0.0,0.0,-5,844.0
374,840.0,False,13,0.0,1.0,-4,844.0
375,841.0,False,13,0.0,0.0,-3,844.0
376,842.0,False,13,0.0,0.0,-2,844.0
377,843.0,False,13,0.0,1.0,-1,844.0
378,844.0,True,13,3.0,0.0,0,844.0
379,845.0,True,13,0.0,1.0,1,844.0
380,846.0,True,13,0.0,0.0,2,844.0
381,847.0,True,13,1.0,0.0,3,844.0
382,848.0,True,13,1.0,0.0,4,844.0
383,849.0,True,13,1.0,1.0,5,844.0
384,850.0,True,13,0.0,0.0,6,844.0
385,851.0,True,13,0.0,2.0,7,844.0
386,852.0,True,13,0.0,1.0,8,844.0
387,853.0,True,13,0.0,0.0,9,844.0
388,854.0,True,13,0.0,0.0,10,844.0
389,855.0,True,13,0.0,1.0,11,844.0
390,856.0,True,13,1.0,0.0,12,844.0
391,857.0,True,13,0.0,0.0,13,844.0
392,607.0,False,14,83.0,266.0,-14,621.0
393,608.0,False,14,556.0,1432.0,-13,621.0
394,609.0,False,14,81.0,273.0,-12,621.0
395,610.0,False,14,113.0,266.0,-11,621.0
396,611.0,False,14,207.0,435.0,-10,621.0
397,612.0,False,14,317.0,683.0,-9,621.0
398,613.0,False,14,248.0,436.0,-8,621.0
399,614.0,False,14,81.0,211.0,-7,621.0
400,615.0,False,14,54.0,123.0,-6,621.0
401,616.0,False,14,74.0,157.0,-5,621.0
402,617.0,False,14,44.0,73.0,-4,621.0
403,618.0,False,14,325.0,651.0,-3,621.0
404,619.0,False,14,364.0,1127.0,-2,621.0
405,620.0,False,14,284.0,874.0,-1,621.0
406,621.0,True,14,298.0,719.0,0,621.0
407,622.0,True,14,62.0,245.0,1,621.0
408,623.0,True,14,51.0,325.0,2,621.0
409,624.0,True,14,144.0,454.0,3,621.0
410,625.0,True,14,72.0,222.0,4,621.0
411,626.0,True,14,38.0,170.0,5,621.0
412,627.0,True,14,101.0,308.0,6,621.0
413,628.0,True,14,101.0,461.0,7,621.0
414,629.0,True,14,138.0,481.0,8,621.0
415,630.0,True,14,101.0,346.0,9,621.0
416,631.0,True,14,135.0,435.0,10,621.0
417,632.0,True,14,52.0,223.0,11,621.0
418,633.0,True,14,65.0,244.0,12,621.0
419,634.0,True,14,257.0,896.0,13,621.0
420,825.0,False,15,468.0,1586.0,-14,839.0
421,826.0,False,15,1358.0,3522.0,-13,839.0
422,827.0,False,15,1219.0,4014.0,-12,839.0
423,828.0,False,15,711.0,2726.0,-11,839.0
424,829.0,False,15,805.0,2851.0,-10,839.0
425,830.0,False,15,775.0,2978.0,-9,839.0
426,831.0,False,15,624.0,2526.0,-8,839.0
427,832.0,False,15,1897.0,4690.0,-7,839.0
428,833.0,False,15,1596.0,4791.0,-6,839.0
429,834.0,False,15,676.0,2612.0,-5,839.0
430,835.0,False,15,467.0,1986.0,-4,839.0
431,836.0,False,15,377.0,1604.0,-3,839.0
432,837.0,False,15,379.0,1615.0,-2,839.0
433,838.0,False,15,215.0,925.0,-1,839.0
434,839.0,True,15,407.0,886.0,0,839.0
435,840.0,True,15,168.0,685.0,1,839.0
436,841.0,True,15,199.0,827.0,2,839.0
437,842.0,True,15,222.0,1216.0,3,839.0
438,843.0,True,15,260.0,823.0,4,839.0
439,844.0,True,15,273.0,827.0,5,839.0
440,845.0,True,15,158.0,653.0,6,839.0
441,846.0,True,15,92.0,573.0,7,839.0
442,847.0,True,15,49.0,362.0,8,839.0
443,848.0,True,15,99.0,377.0,9,839.0
444,849.0,True,15,76.0,381.0,10,839.0
445,850.0,True,15,146.0,446.0,11,839.0
446,851.0,True,15,206.0,496.0,12,839.0
447,852.0,True,15,242.0,504.0,13,839.0
448,544.0,False,16,2.0,14.0,-14,558.0
449,545.0,False,16,11.0,104.0,-13,558.0
450,546.0,False,16,50.0,453.0,-12,558.0
451,547.0,False,16,35.0,435.0,-11,558.0
452,548.0,False,16,93.0,580.0,-10,558.0
453,549.0,False,16,88.0,475.0,-9,558.0
454,550.0,False,16,171.0,911.0,-8,558.0
455,551.0,False,16,1630.0,5081.0,-7,558.0
456,552.0,False,16,1403.0,4215.0,-6,558.0
457,553.0,False,16,2580.0,11876.0,-5,558.0
458,554.0,False,16,3043.0,17679.0,-4,558.0
459,555.0,False,16,1165.0,6083.0,-3,558.0
460,556.0,False,16,1958.0,6576.0,-2,558.0
461,557.0,False,16,1229.0,4451.0,-1,558.0
462,558.0,True,16,1196.0,4497.0,0,558.0
463,559.0,True,16,771.0,3535.0,1,558.0
464,560.0,True,16,377.0,2999.0,2,558.0
465,561.0,True,16,435.0,2477.0,3,558.0
466,562.0,True,16,292.0,2023.0,4,558.0
467,563.0,True,16,310.0,2278.0,5,558.0
468,564.0,True,16,233.0,1505.0,6,558.0
469,565.0,True,16,276.0,1825.0,7,558.0
470,566.0,True,16,577.0,3663.0,8,558.0
471,567.0,True,16,255.0,1744.0,9,558.0
472,568.0,True,16,196.0,1359.0,10,558.0
473,569.0,True,16,214.0,1417.0,11,558.0
474,570.0,True,16,179.0,1582.0,12,558.0
475,571.0,True,16,204.0,1648.0,13,558.0
476,567.0,False,17,699.0,2096.0,-14,581.0
477,568.0,False,17,421.0,1170.0,-13,581.0
478,569.0,False,17,985.0,2257.0,-12,581.0
479,570.0,False,17,792.0,1720.0,-11,581.0
480,571.0,False,17,602.0,1859.0,-10,581.0
481,572.0,False,17,298.0,1101.0,-9,581.0
482,573.0,False,17,1359.0,3930.0,-8,581.0
483,574.0,False,17,352.0,1308.0,-7,581.0
484,575.0,False,17,226.0,767.0,-6,581.0
485,576.0,False,17,2020.0,6637.0,-5,581.0
486,577.0,False,17,504.0,1776.0,-4,581.0
487,578.0,False,17,443.0,811.0,-3,581.0
488,579.0,False,17,499.0,1114.0,-2,581.0
489,580.0,False,17,990.0,1819.0,-1,581.0
490,581.0,True,17,1364.0,3036.0,0,581.0
491,582.0,True,17,325.0,875.0,1,581.0
492,583.0,True,17,376.0,810.0,2,581.0
493,584.0,True,17,158.0,451.0,3,581.0
494,585.0,True,17,143.0,558.0,4,581.0
495,586.0,True,17,244.0,823.0,5,581.0
496,587.0,True,17,471.0,761.0,6,581.0
497,588.0,True,17,117.0,470.0,7,581.0
498,589.0,True,17,213.0,744.0,8,581.0
499,590.0,True,17,192.0,739.0,9,581.0
500,591.0,True,17,74.0,410.0,10,581.0
501,592.0,True,17,78.0,307.0,11,581.0
502,593.0,True,17,113.0,300.0,12,581.0
503,594.0,True,17,43.0,243.0,13,581.0
504,822.0,False,18,1.0,2.0,-14,836.0
505,823.0,False,18,3.0,3.0,-13,836.0
506,824.0,False,18,5.0,4.0,-12,836.0
507,825.0,False,18,6.0,5.0,-11,836.0
508,826.0,False,18,1.0,1.0,-10,836.0
509,827.0,False,18,3.0,3.0,-9,836.0
510,828.0,False,18,11.0,7.0,-8,836.0
511,829.0,False,18,9.0,9.0,-7,836.0
512,830.0,False,18,2.0,1.0,-6,836.0
513,831.0,False,18,27.0,22.0,-5,836.0
514,832.0,False,18,7.0,12.0,-4,836.0
515,833.0,False,18,4.0,1.0,-3,836.0
516,834.0,False,18,3.0,1.0,-2,836.0
517,835.0,False,18,5.0,4.0,-1,836.0
518,836.0,True,18,30.0,3.0,0,836.0
519,837.0,True,18,6.0,7.0,1,836.0
520,838.0,True,18,3.0,4.0,2,836.0
521,839.0,True,18,9.0,13.0,3,836.0
522,840.0,True,18,6.0,3.0,4,836.0
523,841.0,True,18,9.0,15.0,5,836.0
524,842.0,True,18,6.0,7.0,6,836.0
525,843.0,True,18,2.0,3.0,7,836.0
526,844.0,True,18,0.0,5.0,8,836.0
527,845.0,True,18,2.0,0.0,9,836.0
528,846.0,True,18,2.0,1.0,10,836.0
529,847.0,True,18,3.0,3.0,11,836.0
530,848.0,True,18,10.0,7.0,12,836.0
531,849.0,True,18,14.0,11.0,13,836.0
532,822.0,False,19,13.0,183.0,-14,836.0
533,823.0,False,19,14.0,237.0,-13,836.0
534,824.0,False,19,11.0,251.0,-12,836.0
535,825.0,False,19,15.0,216.0,-11,836.0
536,826.0,False,19,8.0,239.0,-10,836.0
537,827.0,False,19,18.0,219.0,-9,836.0
538,828.0,False,19,27.0,323.0,-8,836.0
539,829.0,False,19,9.0,204.0,-7,836.0
540,830.0,False,19,15.0,328.0,-6,836.0
541,831.0,False,19,16.0,278.0,-5,836.0
542,832.0,False,19,20.0,215.0,-4,836.0
543,833.0,False,19,9.0,218.0,-3,836.0
544,834.0,False,19,10.0,199.0,-2,836.0
545,835.0,False,19,12.0,181.0,-1,836.0
546,836.0,True,19,7.0,190.0,0,836.0
547,837.0,True,19,6.0,206.0,1,836.0
548,838.0,True,19,7.0,179.0,2,836.0
549,839.0,True,19,10.0,176.0,3,836.0
550,840.0,True,19,13.0,242.0,4,836.0
551,841.0,True,19,15.0,310.0,5,836.0
552,842.0,True,19,17.0,307.0,6,836.0
553,843.0,True,19,12.0,331.0,7,836.0
554,844.0,True,19,12.0,266.0,8,836.0
555,845.0,True,19,14.0,291.0,9,836.0
556,846.0,True,19,16.0,271.0,10,836.0
557,847.0,True,19,19.0,252.0,11,836.0
558,848.0,True,19,23.0,303.0,12,836.0
559,849.0,True,19,8.0,193.0,13,836.0
560,622.0,False,20,0.0,0.0,-14,636.0
561,623.0,False,20,0.0,0.0,-13,636.0
