,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
0,654.0,False,0,3.0,17.0,-14,668.0
1,655.0,False,0,3.0,15.0,-13,668.0
2,656.0,False,0,1.0,23.0,-12,668.0
3,657.0,False,0,14.0,41.0,-11,668.0
4,658.0,False,0,9.0,35.0,-10,668.0
5,659.0,False,0,4.0,20.0,-9,668.0
6,660.0,False,0,9.0,67.0,-8,668.0
7,661.0,False,0,5.0,33.0,-7,668.0
8,662.0,False,0,6.0,21.0,-6,668.0
9,663.0,False,0,2.0,24.0,-5,668.0
10,664.0,False,0,6.0,16.0,-4,668.0
11,665.0,False,0,3.0,22.0,-3,668.0
12,666.0,False,0,2.0,38.0,-2,668.0
13,667.0,False,0,21.0,169.0,-1,668.0
14,668.0,True,0,29.0,225.0,0,668.0
15,669.0,True,0,6.0,32.0,1,668.0
16,670.0,True,0,1.0,29.0,2,668.0
17,671.0,True,0,1.0,21.0,3,668.0
18,672.0,True,0,8.0,43.0,4,668.0
19,673.0,True,0,4.0,33.0,5,668.0
20,674.0,True,0,5.0,19.0,6,668.0
21,675.0,True,0,5.0,35.0,7,668.0
22,676.0,True,0,3.0,23.0,8,668.0
23,677.0,True,0,23.0,134.0,9,668.0
24,678.0,True,0,18.0,86.0,10,668.0
25,679.0,True,0,7.0,43.0,11,668.0
26,680.0,True,0,11.0,79.0,12,668.0
27,681.0,True,0,48.0,446.0,13,668.0
28,672.0,False,1,8.0,81.0,-14,686.0
29,673.0,False,1,5.0,57.0,-13,686.0
30,674.0,False,1,3.0,39.0,-12,686.0
31,675.0,False,1,1.0,23.0,-11,686.0
32,676.0,False,1,3.0,30.0,-10,686.0
33,677.0,False,1,0.0,35.0,-9,686.0
34,678.0,False,1,5.0,44.0,-8,686.0
35,679.0,False,1,7.0,33.0,-7,686.0
36,680.0,False,1,3.0,39.0,-6,686.0
37,681.0,False,1,9.0,126.0,-5,686.0
38,682.0,False,1,6.0,42.0,-4,686.0
39,683.0,False,1,5.0,61.0,-3,686.0
40,684.0,False,1,1.0,41.0,-2,686.0
41,685.0,False,1,7.0,26.0,-1,686.0
42,686.0,True,1,17.0,171.0,0,686.0
43,687.0,True,1,6.0,94.0,1,686.0
44,688.0,True,1,9.0,74.0,2,686.0
45,689.0,True,1,3.0,29.0,3,686.0
46,690.0,True,1,3.0,68.0,4,686.0
47,691.0,True,1,16.0,116.0,5,686.0
48,692.0,True,1,9.0,65.0,6,686.0
49,693.0,True,1,2.0,26.0,7,686.0
50,694.0,True,1,7.0,50.0,8,686.0
51,695.0,True,1,1.0,53.0,9,686.0
52,696.0,True,1,2.0,17.0,10,686.0
53,697.0,True,1,10.0,77.0,11,686.0
54,698.0,True,1,4.0,95.0,12,686.0
55,699.0,True,1,2.0,36.0,13,686.0
56,287.0,False,2,0.0,0.0,-14,301.0
57,288.0,False,2,0.0,0.0,-13,301.0
58,289.0,False,2,0.0,0.0,-12,301.0
59,290.0,False,2,0.0,0.0,-11,301.0
60,291.0,False,2,0.0,1.0,-10,301.0
61,292.0,False,2,0.0,1.0,-9,301.0
62,293.0,False,2,0.0,0.0,-8,301.0
63,294.0,False,2,0.0,0.0,-7,301.0
64,295.0,False,2,0.0,0.0,-6,301.0
65,296.0,False,2,0.0,0.0,-5,301.0
66,297.0,False,2,0.0,0.0,-4,301.0
67,298.0,False,2,0.0,0.0,-3,301.0
68,299.0,False,2,0.0,0.0,-2,301.0
69,300.0,False,2,0.0,0.0,-1,301.0
70,301.0,True,2,0.0,0.0,0,301.0
71,302.0,True,2,0.0,0.0,1,301.0
72,303.0,True,2,0.0,0.0,2,301.0
73,304.0,True,2,0.0,0.0,3,301.0
74,305.0,True,2,0.0,0.0,4,301.0
75,306.0,True,2,0.0,0.0,5,301.0
76,307.0,True,2,0.0,0.0,6,301.0
77,308.0,True,2,0.0,0.0,7,301.0
78,309.0,True,2,0.0,0.0,8,301.0
79,310.0,True,2,0.0,0.0,9,301.0
80,311.0,True,2,0.0,0.0,10,301.0
81,312.0,True,2,0.0,0.0,11,301.0
82,313.0,True,2,0.0,0.0,12,301.0
83,314.0,True,2,0.0,0.0,13,301.0
84,728.0,False,3,2.0,20.0,-14,742.0
85,729.0,False,3,1.0,24.0,-13,742.0
86,730.0,False,3,4.0,33.0,-12,742.0
87,731.0,False,3,0.0,27.0,-11,742.0
88,732.0,False,3,5.0,26.0,-10,742.0
89,733.0,False,3,2.0,20.0,-9,742.0
90,734.0,False,3,4.0,13.0,-8,742.0
91,735.0,False,3,3.0,7.0,-7,742.0
92,736.0,False,3,1.0,36.0,-6,742.0
93,737.0,False,3,5.0,70.0,-5,742.0
94,738.0,False,3,15.0,194.0,-4,742.0
95,739.0,False,3,3.0,24.0,-3,742.0
96,740.0,False,3,3.0,27.0,-2,742.0
97,741.0,False,3,2.0,27.0,-1,742.0
98,742.0,True,3,1.0,83.0,0,742.0
99,743.0,True,3,1.0,21.0,1,742.0
100,744.0,True,3,0.0,18.0,2,742.0
101,745.0,True,3,0.0,18.0,3,742.0
102,746.0,True,3,2.0,19.0,4,742.0
103,747.0,True,3,2.0,22.0,5,742.0
104,748.0,True,3,0.0,34.0,6,742.0
105,749.0,True,3,0.0,63.0,7,742.0
106,750.0,True,3,2.0,23.0,8,742.0
107,751.0,True,3,3.0,49.0,9,742.0
108,752.0,True,3,7.0,43.0,10,742.0
109,753.0,True,3,4.0,46.0,11,742.0
110,754.0,True,3,0.0,26.0,12,742.0
111,755.0,True,3,4.0,40.0,13,742.0
112,23.0,False,4,0.0,2.0,-14,37.0
113,24.0,False,4,0.0,2.0,-13,37.0
114,25.0,False,4,0.0,1.0,-12,37.0
115,26.0,False,4,0.0,0.0,-11,37.0
116,27.0,False,4,0.0,1.0,-10,37.0
117,28.0,False,4,0.0,1.0,-9,37.0
118,29.0,False,4,0.0,2.0,-8,37.0
119,30.0,False,4,0.0,1.0,-7,37.0
120,31.0,False,4,0.0,4.0,-6,37.0
121,32.0,False,4,0.0,0.0,-5,37.0
122,33.0,False,4,0.0,2.0,-4,37.0
123,34.0,False,4,0.0,1.0,-3,37.0
124,35.0,False,4,0.0,5.0,-2,37.0
125,36.0,False,4,0.0,3.0,-1,37.0
126,37.0,True,4,2.0,3.0,0,37.0
127,38.0,True,4,0.0,1.0,1,37.0
128,39.0,True,4,0.0,0.0,2,37.0
129,40.0,True,4,0.0,0.0,3,37.0
130,41.0,True,4,0.0,7.0,4,37.0
131,42.0,True,4,0.0,3.0,5,37.0
132,43.0,True,4,0.0,1.0,6,37.0
133,44.0,True,4,0.0,0.0,7,37.0
134,45.0,True,4,0.0,7.0,8,37.0
135,46.0,True,4,0.0,7.0,9,37.0
136,47.0,True,4,1.0,25.0,10,37.0
137,48.0,True,4,0.0,8.0,11,37.0
138,49.0,True,4,0.0,2.0,12,37.0
139,50.0,True,4,0.0,1.0,13,37.0
140,183.0,False,5,3.0,48.0,-14,197.0
141,184.0,False,5,3.0,63.0,-13,197.0
142,185.0,False,5,1.0,60.0,-12,197.0
143,186.0,False,5,3.0,71.0,-11,197.0
144,187.0,False,5,6.0,90.0,-10,197.0
145,188.0,False,5,5.0,77.0,-9,197.0
146,189.0,False,5,1.0,60.0,-8,197.0
147,190.0,False,5,0.0,39.0,-7,197.0
148,191.0,False,5,2.0,40.0,-6,197.0
149,192.0,False,5,4.0,41.0,-5,197.0
150,193.0,False,5,2.0,64.0,-4,197.0
151,194.0,False,5,2.0,66.0,-3,197.0
152,195.0,False,5,3.0,71.0,-2,197.0
153,196.0,False,5,4.0,95.0,-1,197.0
154,197.0,True,5,8.0,283.0,0,197.0
155,198.0,True,5,4.0,142.0,1,197.0
156,199.0,True,5,1.0,69.0,2,197.0
157,200.0,True,5,0.0,67.0,3,197.0
158,201.0,True,5,2.0,48.0,4,197.0
159,202.0,True,5,2.0,51.0,5,197.0
160,203.0,True,5,0.0,50.0,6,197.0
161,204.0,True,5,4.0,140.0,7,197.0
162,205.0,True,5,0.0,55.0,8,197.0
163,206.0,True,5,1.0,38.0,9,197.0
164,207.0,True,5,0.0,41.0,10,197.0
165,208.0,True,5,0.0,37.0,11,197.0
166,209.0,True,5,1.0,27.0,12,197.0
167,210.0,True,5,0.0,46.0,13,197.0
168,537.0,False,6,0.0,18.0,-14,551.0
169,538.0,False,6,0.0,107.0,-13,551.0
170,539.0,False,6,3.0,343.0,-12,551.0
171,540.0,False,6,2.0,423.0,-11,551.0
172,541.0,False,6,2.0,484.0,-10,551.0
173,542.0,False,6,10.0,957.0,-9,551.0
174,543.0,False,6,249.0,8706.0,-8,551.0
175,544.0,False,6,331.0,13541.0,-7,551.0
176,545.0,False,6,211.0,14879.0,-6,551.0
177,546.0,False,6,225.0,23503.0,-5,551.0
178,547.0,False,6,606.0,60695.0,-4,551.0
179,548.0,False,6,283.0,44921.0,-3,551.0
180,549.0,False,6,471.0,61912.0,-2,551.0
181,550.0,False,6,220.0,30531.0,-1,551.0
182,551.0,True,6,191.0,31532.0,0,551.0
183,552.0,True,6,78.0,17262.0,1,551.0
184,553.0,True,6,82.0,22336.0,2,551.0
185,554.0,True,6,54.0,11013.0,3,551.0
186,555.0,True,6,22.0,4434.0,4,551.0
187,556.0,True,6,37.0,13210.0,5,551.0
188,557.0,True,6,42.0,8388.0,6,551.0
189,558.0,True,6,27.0,6077.0,7,551.0
190,559.0,True,6,28.0,10628.0,8,551.0
191,560.0,True,6,15.0,4807.0,9,551.0
192,561.0,True,6,22.0,4250.0,10,551.0
193,562.0,True,6,16.0,6893.0,11,551.0
194,563.0,True,6,13.0,3411.0,12,551.0
195,564.0,True,6,14.0,5949.0,13,551.0
196,66.0,False,7,1.0,19.0,-14,80.0
197,67.0,False,7,11.0,81.0,-13,80.0
198,68.0,False,7,14.0,111.0,-12,80.0
199,69.0,False,7,5.0,50.0,-11,80.0
200,70.0,False,7,6.0,58.0,-10,80.0
201,71.0,False,7,4.0,52.0,-9,80.0
202,72.0,False,7,6.0,37.0,-8,80.0
203,73.0,False,7,3.0,39.0,-7,80.0
204,74.0,False,7,3.0,44.0,-6,80.0
205,75.0,False,7,5.0,36.0,-5,80.0
206,76.0,False,7,1.0,54.0,-4,80.0
207,77.0,False,7,7.0,38.0,-3,80.0
208,78.0,False,7,5.0,59.0,-2,80.0
209,79.0,False,7,6.0,48.0,-1,80.0
210,80.0,True,7,9.0,206.0,0,80.0
211,81.0,True,7,15.0,138.0,1,80.0
212,82.0,True,7,3.0,82.0,2,80.0
213,83.0,True,7,4.0,96.0,3,80.0
214,84.0,True,7,1.0,43.0,4,80.0
215,85.0,True,7,2.0,72.0,5,80.0
216,86.0,True,7,2.0,50.0,6,80.0
217,87.0,True,7,0.0,25.0,7,80.0
218,88.0,True,7,0.0,33.0,8,80.0
219,89.0,True,7,6.0,59.0,9,80.0
220,90.0,True,7,3.0,47.0,10,80.0
221,91.0,True,7,0.0,48.0,11,80.0
222,92.0,True,7,1.0,46.0,12,80.0
223,93.0,True,7,2.0,204.0,13,80.0
224,752.0,False,8,4.0,195.0,-14,766.0
225,753.0,False,8,6.0,556.0,-13,766.0
226,754.0,False,8,3.0,470.0,-12,766.0
227,755.0,False,8,5.0,359.0,-11,766.0
228,756.0,False,8,5.0,367.0,-10,766.0
229,757.0,False,8,1.0,145.0,-9,766.0
230,758.0,False,8,3.0,373.0,-8,766.0
231,759.0,False,8,2.0,360.0,-7,766.0
232,760.0,False,8,8.0,367.0,-6,766.0
233,761.0,False,8,1.0,157.0,-5,766.0
234,762.0,False,8,4.0,204.0,-4,766.0
235,763.0,False,8,1.0,151.0,-3,766.0
236,764.0,False,8,3.0,180.0,-2,766.0
237,765.0,False,8,4.0,215.0,-1,766.0
238,766.0,True,8,6.0,436.0,0,766.0
239,767.0,True,8,6.0,451.0,1,766.0
240,768.0,True,8,6.0,282.0,2,766.0
241,769.0,True,8,7.0,350.0,3,766.0
242,770.0,True,8,6.0,168.0,4,766.0
243,771.0,True,8,1.0,185.0,5,766.0
244,772.0,True,8,4.0,174.0,6,766.0
245,773.0,True,8,1.0,150.0,7,766.0
246,774.0,True,8,1.0,110.0,8,766.0
247,775.0,True,8,3.0,124.0,9,766.0
248,776.0,True,8,0.0,161.0,10,766.0
249,777.0,True,8,8.0,307.0,11,766.0
250,778.0,True,8,6.0,163.0,12,766.0
251,779.0,True,8,1.0,109.0,13,766.0
252,559.0,False,9,2.0,24.0,-14,573.0
253,560.0,False,9,0.0,23.0,-13,573.0
254,561.0,False,9,5.0,15.0,-12,573.0
255,562.0,False,9,1.0,43.0,-11,573.0
256,563.0,False,9,5.0,20.0,-10,573.0
257,564.0,False,9,2.0,21.0,-9,573.0
258,565.0,False,9,6.0,33.0,-8,573.0
259,566.0,False,9,6.0,6.0,-7,573.0
260,567.0,False,9,3.0,15.0,-6,573.0
261,568.0,False,9,1.0,18.0,-5,573.0
262,569.0,False,9,6.0,33.0,-4,573.0
263,570.0,False,9,3.0,22.0,-3,573.0
264,571.0,False,9,2.0,6.0,-2,573.0
265,572.0,False,9,66.0,882.0,-1,573.0
266,573.0,True,9,31.0,580.0,0,573.0
267,574.0,True,9,4.0,43.0,1,573.0
268,575.0,True,9,3.0,27.0,2,573.0
269,576.0,True,9,1.0,20.0,3,573.0
270,577.0,True,9,2.0,21.0,4,573.0
271,578.0,True,9,2.0,28.0,5,573.0
272,579.0,True,9,1.0,11.0,6,573.0
273,580.0,True,9,0.0,13.0,7,573.0
274,581.0,True,9,1.0,18.0,8,573.0
275,582.0,True,9,2.0,16.0,9,573.0
276,583.0,True,9,2.0,21.0,10,573.0
277,584.0,True,9,1.0,20.0,11,573.0
278,585.0,True,9,0.0,9.0,12,573.0
279,586.0,True,9,1.0,33.0,13,573.0
280,745.0,False,10,1.0,10.0,-14,759.0
281,746.0,False,10,0.0,6.0,-13,759.0
282,747.0,False,10,0.0,2.0,-12,759.0
283,748.0,False,10,1.0,4.0,-11,759.0
284,749.0,False,10,1.0,2.0,-10,759.0
285,750.0,False,10,1.0,4.0,-9,759.0
286,751.0,False,10,1.0,0.0,-8,759.0
287,752.0,False,10,2.0,5.0,-7,759.0
288,753.0,False,10,2.0,12.0,-6,759.0
289,754.0,False,10,0.0,10.0,-5,759.0
290,755.0,False,10,0.0,3.0,-4,759.0
291,756.0,False,10,0.0,2.0,-3,759.0
292,757.0,False,10,0.0,2.0,-2,759.0
293,758.0,False,10,14.0,67.0,-1,759.0
294,759.0,True,10,7.0,86.0,0,759.0
295,760.0,True,10,2.0,5.0,1,759.0
296,761.0,True,10,1.0,3.0,2,759.0
297,762.0,True,10,0.0,2.0,3,759.0
298,763.0,True,10,0.0,0.0,4,759.0
299,764.0,True,10,1.0,2.0,5,759.0
300,765.0,True,10,0.0,0.0,6,759.0
301,766.0,True,10,1.0,0.0,7,759.0
302,767.0,True,10,0.0,1.0,8,759.0
303,768.0,True,10,0.0,0.0,9,759.0
304,769.0,True,10,0.0,2.0,10,759.0
305,770.0,True,10,0.0,5.0,11,759.0
306,771.0,True,10,0.0,0.0,12,759.0
307,772.0,True,10,0.0,0.0,13,759.0
308,649.0,False,11,7.0,194.0,-14,663.0
309,650.0,False,11,3.0,103.0,-13,663.0
310,651.0,False,11,13.0,105.0,-12,663.0
311,652.0,False,11,5.0,75.0,-11,663.0
312,653.0,False,11,3.0,69.0,-10,663.0
313,654.0,False,11,7.0,119.0,-9,663.0
314,655.0,False,11,5.0,86.0,-8,663.0
315,656.0,False,11,4.0,40.0,-7,663.0
316,657.0,False,11,7.0,78.0,-6,663.0
317,658.0,False,11,13.0,150.0,-5,663.0
318,659.0,False,11,2.0,50.0,-4,663.0
319,660.0,False,11,5.0,49.0,-3,663.0
320,661.0,False,11,0.0,50.0,-2,663.0
321,662.0,False,11,23.0,296.0,-1,663.0
322,663.0,True,11,19.0,375.0,0,663.0
323,664.0,True,11,23.0,247.0,1,663.0
324,665.0,True,11,20.0,188.0,2,663.0
325,666.0,True,11,3.0,71.0,3,663.0
326,667.0,True,11,9.0,88.0,4,663.0
327,668.0,True,11,3.0,123.0,5,663.0
328,669.0,True,11,5.0,68.0,6,663.0
329,670.0,True,11,1.0,65.0,7,663.0
330,671.0,True,11,1.0,60.0,8,663.0
331,672.0,True,11,162.0,1465.0,9,663.0
332,673.0,True,11,7.0,91.0,10,663.0
333,674.0,True,11,5.0,35.0,11,663.0
334,675.0,True,11,2.0,49.0,12,663.0
335,676.0,True,11,2.0,51.0,13,663.0
336,753.0,False,12,0.0,21.0,-14,767.0
337,754.0,False,12,3.0,28.0,-13,767.0
338,755.0,False,12,1.0,8.0,-12,767.0
339,756.0,False,12,0.0,10.0,-11,767.0
340,757.0,False,12,2.0,19.0,-10,767.0
341,758.0,False,12,6.0,51.0,-9,767.0
342,759.0,False,12,1.0,26.0,-8,767.0
343,760.0,False,12,1.0,24.0,-7,767.0
344,761.0,False,12,6.0,163.0,-6,767.0
345,762.0,False,12,2.0,52.0,-5,767.0
346,763.0,False,12,1.0,23.0,-4,767.0
347,764.0,False,12,2.0,24.0,-3,767.0
348,765.0,False,12,4.0,60.0,-2,767.0
349,766.0,False,12,25.0,690.0,-1,767.0
350,767.0,True,12,27.0,539.0,0,767.0
351,768.0,True,12,4.0,45.0,1,767.0
352,769.0,True,12,2.0,92.0,2,767.0
353,770.0,True,12,3.0,65.0,3,767.0
354,771.0,True,12,1.0,41.0,4,767.0
355,772.0,True,12,7.0,115.0,5,767.0
356,773.0,True,12,0.0,41.0,6,767.0
357,774.0,True,12,1.0,42.0,7,767.0
358,775.0,True,12,2.0,40.0,8,767.0
359,776.0,True,12,16.0,398.0,9,767.0
360,777.0,True,12,11.0,148.0,10,767.0
361,778.0,True,12,4.0,206.0,11,767.0
362,779.0,True,12,2.0,25.0,12,767.0
363,780.0,True,12,0.0,15.0,13,767.0
364,756.0,False,13,4.0,42.0,-14,770.0
365,757.0,False,13,0.0,2.0,-13,770.0
366,758.0,False,13,0.0,4.0,-12,770.0
367,759.0,False,13,0.0,6.0,-11,770.0
368,760.0,False,13,1.0,10.0,-10,770.0
369,761.0,False,13,5.0,14.0,-9,770.0
370,762.0,False,13,11.0,86.0,-8,770.0
371,763.0,False,13,16.0,88.0,-7,770.0
372,764.0,False,13,3.0,37.0,-6,770.0
373,765.0,False,13,0.0,11.0,-5,770.0
374,766.0,False,13,3.0,17.0,-4,770.0
375,767.0,False,13,2.0,18.0,-3,770.0
376,768.0,False,13,20.0,105.0,-2,770.0
377,769.0,False,13,3.0,52.0,-1,770.0
378,770.0,True,13,9.0,121.0,0,770.0
379,771.0,True,13,16.0,228.0,1,770.0
380,772.0,True,13,19.0,382.0,2,770.0
381,773.0,True,13,6.0,69.0,3,770.0
382,774.0,True,13,1.0,20.0,4,770.0
383,775.0,True,13,4.0,20.0,5,770.0
384,776.0,True,13,2.0,6.0,6,770.0
385,777.0,True,13,0.0,16.0,7,770.0
386,778.0,True,13,4.0,11.0,8,770.0
387,779.0,True,13,1.0,6.0,9,770.0
388,780.0,True,13,0.0,6.0,10,770.0
389,781.0,True,13,2.0,4.0,11,770.0
390,782.0,True,13,0.0,11.0,12,770.0
391,783.0,True,13,1.0,9.0,13,770.0
392,577.0,False,14,0.0,1.0,-14,591.0
393,578.0,False,14,0.0,0.0,-13,591.0
394,579.0,False,14,0.0,0.0,-12,591.0
395,580.0,False,14,0.0,4.0,-11,591.0
396,581.0,False,14,0.0,1.0,-10,591.0
397,582.0,False,14,0.0,1.0,-9,591.0
398,583.0,False,14,0.0,0.0,-8,591.0
399,584.0,False,14,0.0,0.0,-7,591.0
400,585.0,False,14,0.0,0.0,-6,591.0
401,586.0,False,14,0.0,0.0,-5,591.0
402,587.0,False,14,0.0,2.0,-4,591.0
403,588.0,False,14,0.0,0.0,-3,591.0
404,589.0,False,14,0.0,0.0,-2,591.0
405,590.0,False,14,0.0,1.0,-1,591.0
406,591.0,True,14,0.0,1.0,0,591.0
407,592.0,True,14,0.0,3.0,1,591.0
408,593.0,True,14,0.0,1.0,2,591.0
409,594.0,True,14,0.0,1.0,3,591.0
410,595.0,True,14,0.0,0.0,4,591.0
411,596.0,True,14,0.0,0.0,5,591.0
412,597.0,True,14,0.0,1.0,6,591.0
413,598.0,True,14,0.0,0.0,7,591.0
414,599.0,True,14,0.0,3.0,8,591.0
415,600.0,True,14,0.0,0.0,9,591.0
416,601.0,True,14,0.0,0.0,10,591.0
417,602.0,True,14,0.0,0.0,11,591.0
418,603.0,True,14,0.0,1.0,12,591.0
419,604.0,True,14,0.0,0.0,13,591.0
420,584.0,False,15,0.0,3.0,-14,598.0
421,585.0,False,15,0.0,0.0,-13,598.0
422,586.0,False,15,2.0,3.0,-12,598.0
423,587.0,False,15,0.0,3.0,-11,598.0
424,588.0,False,15,0.0,0.0,-10,598.0
425,589.0,False,15,0.0,2.0,-9,598.0
426,590.0,False,15,0.0,2.0,-8,598.0
427,591.0,False,15,1.0,1.0,-7,598.0
428,592.0,False,15,1.0,1.0,-6,598.0
429,593.0,False,15,1.0,2.0,-5,598.0
430,594.0,False,15,0.0,1.0,-4,598.0
431,595.0,False,15,0.0,3.0,-3,598.0
432,596.0,False,15,0.0,2.0,-2,598.0
433,597.0,False,15,18.0,170.0,-1,598.0
434,598.0,True,15,12.0,147.0,0,598.0
435,599.0,True,15,1.0,5.0,1,598.0
436,600.0,True,15,1.0,3.0,2,598.0
437,601.0,True,15,1.0,5.0,3,598.0
438,602.0,True,15,1.0,9.0,4,598.0
439,603.0,True,15,0.0,4.0,5,598.0
440,604.0,True,15,1.0,0.0,6,598.0
441,605.0,True,15,0.0,3.0,7,598.0
442,606.0,True,15,0.0,0.0,8,598.0
443,607.0,True,15,0.0,5.0,9,598.0
444,608.0,True,15,1.0,6.0,10,598.0
445,609.0,True,15,1.0,4.0,11,598.0
446,610.0,True,15,0.0,5.0,12,598.0
447,611.0,True,15,1.0,0.0,13,598.0
448,677.0,False,16,0.0,4.0,-14,691.0
449,678.0,False,16,0.0,4.0,-13,691.0
450,679.0,False,16,0.0,0.0,-12,691.0
451,680.0,False,16,0.0,0.0,-11,691.0
452,681.0,False,16,0.0,13.0,-10,691.0
453,682.0,False,16,1.0,6.0,-9,691.0
454,683.0,False,16,0.0,5.0,-8,691.0
455,684.0,False,16,0.0,3.0,-7,691.0
456,685.0,False,16,0.0,5.0,-6,691.0
457,686.0,False,16,0.0,6.0,-5,691.0
458,687.0,False,16,0.0,11.0,-4,691.0
459,688.0,False,16,0.0,1.0,-3,691.0
460,689.0,False,16,0.0,1.0,-2,691.0
461,690.0,False,16,11.0,36.0,-1,691.0
462,691.0,True,16,3.0,24.0,0,691.0
463,692.0,True,16,0.0,0.0,1,691.0
464,693.0,True,16,0.0,4.0,2,691.0
465,694.0,True,16,2.0,1.0,3,691.0
466,695.0,True,16,0.0,1.0,4,691.0
467,696.0,True,16,1.0,0.0,5,691.0
468,697.0,True,16,0.0,7.0,6,691.0
469,698.0,True,16,0.0,1.0,7,691.0
470,699.0,True,16,0.0,2.0,8,691.0
471,700.0,True,16,0.0,3.0,9,691.0
472,701.0,True,16,0.0,1.0,10,691.0
473,702.0,True,16,0.0,6.0,11,691.0
474,703.0,True,16,0.0,1.0,12,691.0
475,704.0,True,16,0.0,1.0,13,691.0
476,-14.0,False,17,3.0,1.0,-14,0.0
477,-13.0,False,17,1.0,8.0,-13,0.0
478,-12.0,False,17,0.0,2.0,-12,0.0
479,-11.0,False,17,3.0,3.0,-11,0.0
480,-10.0,False,17,0.0,3.0,-10,0.0
481,-9.0,False,17,1.0,0.0,-9,0.0
482,-8.0,False,17,0.0,2.0,-8,0.0
483,-7.0,False,17,0.0,1.0,-7,0.0
484,-6.0,False,17,0.0,2.0,-6,0.0
485,-5.0,False,17,0.0,3.0,-5,0.0
486,-4.0,False,17,0.0,1.0,-4,0.0
487,-3.0,False,17,1.0,5.0,-3,0.0
488,-2.0,False,17,0.0,5.0,-2,0.0
489,-1.0,False,17,1.0,5.0,-1,0.0
490,0.0,True,17,0.0,12.0,0,0.0
491,1.0,True,17,0.0,3.0,1,0.0
492,2.0,True,17,0.0,2.0,2,0.0
493,3.0,True,17,0.0,3.0,3,0.0
494,4.0,True,17,0.0,4.0,4,0.0
495,5.0,True,17,0.0,1.0,5,0.0
496,6.0,True,17,0.0,4.0,6,0.0
497,7.0,True,17,0.0,2.0,7,0.0
498,8.0,True,17,0.0,2.0,8,0.0
499,9.0,True,17,0.0,1.0,9,0.0
500,10.0,True,17,1.0,11.0,10,0.0
501,11.0,True,17,0.0,2.0,11,0.0
502,12.0,True,17,0.0,5.0,12,0.0
503,13.0,True,17,0.0,1.0,13,0.0
504,4.0,False,18,2.0,21.0,-14,18.0
505,5.0,False,18,0.0,22.0,-13,18.0
506,6.0,False,18,1.0,18.0,-12,18.0
507,7.0,False,18,0.0,13.0,-11,18.0
508,8.0,False,18,1.0,10.0,-10,18.0
509,9.0,False,18,0.0,20.0,-9,18.0
510,10.0,False,18,0.0,26.0,-8,18.0
511,11.0,False,18,1.0,10.0,-7,18.0
512,12.0,False,18,0.0,9.0,-6,18.0
513,13.0,False,18,2.0,35.0,-5,18.0
514,14.0,False,18,1.0,13.0,-4,18.0
515,15.0,False,18,0.0,24.0,-3,18.0
516,16.0,False,18,2.0,28.0,-2,18.0
517,17.0,False,18,5.0,29.0,-1,18.0
518,18.0,True,18,3.0,28.0,0,18.0
519,19.0,True,18,1.0,25.0,1,18.0
520,20.0,True,18,3.0,43.0,2,18.0
521,21.0,True,18,3.0,25.0,3,18.0
522,22.0,True,18,0.0,32.0,4,18.0
523,23.0,True,18,0.0,38.0,5,18.0
524,24.0,True,18,2.0,50.0,6,18.0
525,25.0,True,18,0.0,20.0,7,18.0
526,26.0,True,18,0.0,36.0,8,18.0
527,27.0,True,18,0.0,46.0,9,18.0
528,28.0,True,18,2.0,49.0,10,18.0
529,29.0,True,18,0.0,18.0,11,18.0
530,30.0,True,18,0.0,20.0,12,18.0
531,31.0,True,18,0.0,46.0,13,18.0
532,562.0,False,19,3.0,213.0,-14,576.0
533,563.0,False,19,5.0,210.0,-13,576.0
534,564.0,False,19,4.0,205.0,-12,576.0
535,565.0,False,19,10.0,264.0,-11,576.0
536,566.0,False,19,8.0,318.0,-10,576.0
537,567.0,False,19,5.0,271.0,-9,576.0
538,568.0,False,19,8.0,220.0,-8,576.0
539,569.0,False,19,9.0,175.0,-7,576.0
540,570.0,False,19,4.0,133.0,-6,576.0
541,571.0,False,19,2.0,121.0,-5,576.0
542,572.0,False,19,4.0,138.0,-4,576.0
543,573.0,False,19,6.0,212.0,-3,576.0
544,574.0,False,19,2.0,153.0,-2,576.0
545,575.0,False,19,5.0,164.0,-1,576.0
546,576.0,True,19,10.0,207.0,0,576.0
547,577.0,True,19,2.0,112.0,1,576.0
548,578.0,True,19,6.0,94.0,2,576.0
549,579.0,True,19,1.0,114.0,3,576.0
550,580.0,True,19,2.0,123.0,4,576.0
551,581.0,True,19,0.0,84.0,5,576.0
552,582.0,True,19,2.0,99.0,6,576.0
553,583.0,True,19,3.0,76.0,7,576.0
554,584.0,True,19,3.0,72.0,8,576.0
555,585.0,True,19,5.0,128.0,9,576.0
556,586.0,True,19,1.0,61.0,10,576.0
557,587.0,True,19,1.0,51.0,11,576.0
558,588.0,True,19,1.0,53.0,12,576.0
559,589.0,True,19,0.0,52.0,13,576.0
560,134.0,False,20,0.0,3.0,-14,148.0
561,135.0,False,20,0.0,4.0,-13,148.0
562,136.0,False,20,0.0,1.0,-12,148.0
563,137.0,False,20,0.0,1.0,-11,148.0
564,138.0,False,20,0.0,0.0,-10,148.0
565,139.0,False,20,0.0,1.0,-9,148.0
566,140.0,False,20,0.0,1.0,-8,148.0
567,141.0,False,20,0.0,0.0,-7,148.0
