,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
0,687.0,0,236,0.0,6.0,0,10000
1,688.0,0,236,1.0,7.0,0,10000
2,689.0,0,236,2.0,8.0,0,10000
3,690.0,0,236,0.0,7.0,0,10000
4,691.0,0,236,3.0,6.0,0,10000
5,692.0,0,236,0.0,3.0,0,10000
6,693.0,0,236,2.0,8.0,0,10000
7,694.0,0,236,0.0,6.0,0,10000
8,695.0,0,236,1.0,7.0,0,10000
9,696.0,0,236,0.0,2.0,0,10000
10,697.0,0,236,0.0,7.0,0,10000
11,698.0,0,236,2.0,11.0,0,10000
12,699.0,0,236,1.0,7.0,0,10000
13,700.0,0,236,0.0,14.0,0,10000
14,701.0,0,236,2.0,6.0,0,10000
15,702.0,0,236,1.0,4.0,0,10000
16,703.0,0,236,0.0,3.0,0,10000
17,704.0,0,236,1.0,6.0,0,10000
18,705.0,0,236,2.0,9.0,0,10000
19,706.0,0,236,0.0,4.0,0,10000
20,707.0,0,236,1.0,7.0,0,10000
21,708.0,0,236,0.0,8.0,0,10000
22,709.0,0,236,0.0,4.0,0,10000
23,710.0,0,236,2.0,5.0,0,10000
24,711.0,0,236,1.0,9.0,0,10000
25,712.0,0,236,1.0,6.0,0,10000
26,713.0,0,236,1.0,6.0,0,10000
27,714.0,0,236,2.0,15.0,0,10000
28,687.0,0,237,1.0,0.0,0,10000
29,688.0,0,237,0.0,3.0,0,10000
30,689.0,0,237,0.0,2.0,0,10000
31,690.0,0,237,0.0,0.0,0,10000
32,691.0,0,237,1.0,1.0,0,10000
33,692.0,0,237,0.0,0.0,0,10000
34,693.0,0,237,0.0,0.0,0,10000
35,694.0,0,237,0.0,0.0,0,10000
36,695.0,0,237,0.0,0.0,0,10000
37,696.0,0,237,0.0,1.0,0,10000
38,697.0,0,237,0.0,1.0,0,10000
39,698.0,0,237,0.0,1.0,0,10000
40,699.0,0,237,0.0,0.0,0,10000
41,700.0,0,237,0.0,1.0,0,10000
42,701.0,0,237,0.0,0.0,0,10000
43,702.0,0,237,0.0,0.0,0,10000
44,703.0,0,237,0.0,1.0,0,10000
45,704.0,0,237,0.0,0.0,0,10000
46,705.0,0,237,0.0,1.0,0,10000
47,706.0,0,237,0.0,0.0,0,10000
48,707.0,0,237,0.0,0.0,0,10000
49,708.0,0,237,0.0,0.0,0,10000
50,709.0,0,237,0.0,1.0,0,10000
51,710.0,0,237,1.0,0.0,0,10000
52,711.0,0,237,0.0,1.0,0,10000
53,712.0,0,237,0.0,0.0,0,10000
54,713.0,0,237,0.0,0.0,0,10000
55,714.0,0,237,0.0,0.0,0,10000
56,687.0,0,238,1.0,2.0,0,10000
57,688.0,0,238,0.0,3.0,0,10000
58,689.0,0,238,1.0,1.0,0,10000
59,690.0,0,238,0.0,1.0,0,10000
60,691.0,0,238,2.0,4.0,0,10000
61,692.0,0,238,3.0,4.0,0,10000
62,693.0,0,238,0.0,2.0,0,10000
63,694.0,0,238,1.0,0.0,0,10000
64,695.0,0,238,1.0,2.0,0,10000
65,696.0,0,238,0.0,2.0,0,10000
66,697.0,0,238,1.0,2.0,0,10000
67,698.0,0,238,0.0,0.0,0,10000
68,699.0,0,238,0.0,5.0,0,10000
69,700.0,0,238,1.0,2.0,0,10000
70,701.0,0,238,0.0,1.0,0,10000
71,702.0,0,238,0.0,4.0,0,10000
72,703.0,0,238,0.0,3.0,0,10000
73,704.0,0,238,1.0,3.0,0,10000
74,705.0,0,238,1.0,0.0,0,10000
75,706.0,0,238,0.0,1.0,0,10000
76,707.0,0,238,2.0,4.0,0,10000
77,708.0,0,238,1.0,0.0,0,10000
78,709.0,0,238,1.0,1.0,0,10000
79,710.0,0,238,1.0,0.0,0,10000
80,711.0,0,238,0.0,2.0,0,10000
81,712.0,0,238,0.0,0.0,0,10000
82,713.0,0,238,1.0,3.0,0,10000
83,714.0,0,238,0.0,2.0,0,10000
84,757.0,0,239,0.0,8.0,0,10000
85,758.0,0,239,2.0,12.0,0,10000
86,759.0,0,239,0.0,20.0,0,10000
87,760.0,0,239,1.0,21.0,0,10000
88,761.0,0,239,1.0,17.0,0,10000
89,762.0,0,239,1.0,16.0,0,10000
90,763.0,0,239,2.0,14.0,0,10000
91,764.0,0,239,1.0,11.0,0,10000
92,765.0,0,239,1.0,7.0,0,10000
93,766.0,0,239,0.0,7.0,0,10000
94,767.0,0,239,0.0,11.0,0,10000
95,768.0,0,239,3.0,15.0,0,10000
96,769.0,0,239,0.0,8.0,0,10000
97,770.0,0,239,2.0,8.0,0,10000
98,771.0,0,239,1.0,7.0,0,10000
99,772.0,0,239,0.0,12.0,0,10000
100,773.0,0,239,0.0,8.0,0,10000
101,774.0,0,239,0.0,9.0,0,10000
102,775.0,0,239,0.0,7.0,0,10000
103,776.0,0,239,0.0,13.0,0,10000
104,777.0,0,239,0.0,11.0,0,10000
105,778.0,0,239,1.0,8.0,0,10000
106,779.0,0,239,1.0,7.0,0,10000
107,780.0,0,239,0.0,8.0,0,10000
108,781.0,0,239,4.0,29.0,0,10000
109,782.0,0,239,3.0,28.0,0,10000
110,783.0,0,239,1.0,16.0,0,10000
111,784.0,0,239,0.0,16.0,0,10000
112,757.0,0,240,0.0,0.0,0,10000
113,758.0,0,240,2.0,0.0,0,10000
114,759.0,0,240,0.0,2.0,0,10000
115,760.0,0,240,0.0,0.0,0,10000
116,761.0,0,240,0.0,2.0,0,10000
117,762.0,0,240,1.0,0.0,0,10000
118,763.0,0,240,0.0,1.0,0,10000
119,764.0,0,240,0.0,3.0,0,10000
120,765.0,0,240,2.0,1.0,0,10000
121,766.0,0,240,0.0,2.0,0,10000
122,767.0,0,240,0.0,0.0,0,10000
123,768.0,0,240,0.0,1.0,0,10000
124,769.0,0,240,0.0,0.0,0,10000
125,770.0,0,240,2.0,2.0,0,10000
126,771.0,0,240,0.0,0.0,0,10000
127,772.0,0,240,0.0,0.0,0,10000
128,773.0,0,240,1.0,1.0,0,10000
129,774.0,0,240,2.0,1.0,0,10000
130,775.0,0,240,1.0,2.0,0,10000
131,776.0,0,240,0.0,1.0,0,10000
132,777.0,0,240,1.0,0.0,0,10000
133,778.0,0,240,0.0,1.0,0,10000
134,779.0,0,240,1.0,0.0,0,10000
135,780.0,0,240,0.0,2.0,0,10000
136,781.0,0,240,0.0,0.0,0,10000
137,782.0,0,240,0.0,1.0,0,10000
138,783.0,0,240,0.0,2.0,0,10000
139,784.0,0,240,0.0,1.0,0,10000
140,757.0,0,241,4.0,19.0,0,10000
141,758.0,0,241,5.0,13.0,0,10000
142,759.0,0,241,7.0,18.0,0,10000
143,760.0,0,241,8.0,18.0,0,10000
144,761.0,0,241,3.0,16.0,0,10000
145,762.0,0,241,7.0,24.0,0,10000
146,763.0,0,241,8.0,29.0,0,10000
147,764.0,0,241,3.0,18.0,0,10000
148,765.0,0,241,3.0,10.0,0,10000
149,766.0,0,241,3.0,9.0,0,10000
150,767.0,0,241,0.0,8.0,0,10000
151,768.0,0,241,3.0,8.0,0,10000
152,769.0,0,241,2.0,8.0,0,10000
153,770.0,0,241,5.0,11.0,0,10000
154,771.0,0,241,1.0,5.0,0,10000
155,772.0,0,241,2.0,5.0,0,10000
156,773.0,0,241,0.0,9.0,0,10000
157,774.0,0,241,2.0,3.0,0,10000
158,775.0,0,241,2.0,5.0,0,10000
159,776.0,0,241,0.0,3.0,0,10000
160,777.0,0,241,5.0,2.0,0,10000
161,778.0,0,241,3.0,9.0,0,10000
162,779.0,0,241,2.0,5.0,0,10000
163,780.0,0,241,2.0,6.0,0,10000
164,781.0,0,241,2.0,4.0,0,10000
165,782.0,0,241,2.0,8.0,0,10000
166,783.0,0,241,3.0,26.0,0,10000
167,784.0,0,241,3.0,29.0,0,10000
168,763.0,0,242,2.0,23.0,0,10000
169,764.0,0,242,1.0,18.0,0,10000
170,765.0,0,242,2.0,25.0,0,10000
171,766.0,0,242,3.0,26.0,0,10000
172,767.0,0,242,1.0,28.0,0,10000
173,768.0,0,242,3.0,24.0,0,10000
174,769.0,0,242,3.0,84.0,0,10000
175,770.0,0,242,4.0,56.0,0,10000
176,771.0,0,242,5.0,25.0,0,10000
177,772.0,0,242,1.0,34.0,0,10000
178,773.0,0,242,5.0,24.0,0,10000
179,774.0,0,242,33.0,184.0,0,10000
180,775.0,0,242,1.0,54.0,0,10000
181,776.0,0,242,2.0,49.0,0,10000
182,777.0,0,242,2.0,38.0,0,10000
183,778.0,0,242,0.0,41.0,0,10000
184,779.0,0,242,1.0,32.0,0,10000
185,780.0,0,242,1.0,30.0,0,10000
186,781.0,0,242,1.0,31.0,0,10000
187,782.0,0,242,1.0,39.0,0,10000
188,783.0,0,242,2.0,45.0,0,10000
189,784.0,0,242,1.0,32.0,0,10000
190,785.0,0,242,1.0,38.0,0,10000
191,786.0,0,242,2.0,38.0,0,10000
192,787.0,0,242,3.0,34.0,0,10000
193,788.0,0,242,1.0,22.0,0,10000
194,789.0,0,242,1.0,25.0,0,10000
195,790.0,0,242,0.0,53.0,0,10000
196,763.0,0,243,1.0,2.0,0,10000
197,764.0,0,243,1.0,3.0,0,10000
198,765.0,0,243,1.0,0.0,0,10000
199,766.0,0,243,0.0,13.0,0,10000
200,767.0,0,243,1.0,1.0,0,10000
201,768.0,0,243,0.0,1.0,0,10000
202,769.0,0,243,0.0,1.0,0,10000
203,770.0,0,243,3.0,5.0,0,10000
204,771.0,0,243,1.0,6.0,0,10000
205,772.0,0,243,1.0,3.0,0,10000
206,773.0,0,243,0.0,4.0,0,10000
207,774.0,0,243,1.0,3.0,0,10000
208,775.0,0,243,0.0,2.0,0,10000
209,776.0,0,243,2.0,7.0,0,10000
210,777.0,0,243,2.0,3.0,0,10000
211,778.0,0,243,0.0,1.0,0,10000
212,779.0,0,243,0.0,1.0,0,10000
213,780.0,0,243,1.0,1.0,0,10000
214,781.0,0,243,0.0,3.0,0,10000
215,782.0,0,243,0.0,3.0,0,10000
216,783.0,0,243,0.0,2.0,0,10000
217,784.0,0,243,0.0,3.0,0,10000
218,785.0,0,243,0.0,3.0,0,10000
219,786.0,0,243,0.0,7.0,0,10000
220,787.0,0,243,0.0,5.0,0,10000
221,788.0,0,243,1.0,6.0,0,10000
222,789.0,0,243,0.0,2.0,0,10000
223,790.0,0,243,0.0,4.0,0,10000
224,763.0,0,244,0.0,1.0,0,10000
225,764.0,0,244,0.0,1.0,0,10000
226,765.0,0,244,0.0,0.0,0,10000
227,766.0,0,244,0.0,0.0,0,10000
228,767.0,0,244,0.0,0.0,0,10000
229,768.0,0,244,2.0,1.0,0,10000
230,769.0,0,244,0.0,0.0,0,10000
231,770.0,0,244,0.0,1.0,0,10000
232,771.0,0,244,0.0,0.0,0,10000
233,772.0,0,244,0.0,0.0,0,10000
234,773.0,0,244,1.0,0.0,0,10000
235,774.0,0,244,0.0,1.0,0,10000
236,775.0,0,244,0.0,0.0,0,10000
237,776.0,0,244,0.0,1.0,0,10000
238,777.0,0,244,0.0,1.0,0,10000
239,778.0,0,244,0.0,0.0,0,10000
240,779.0,0,244,0.0,0.0,0,10000
241,780.0,0,244,0.0,0.0,0,10000
242,781.0,0,244,0.0,0.0,0,10000
243,782.0,0,244,0.0,1.0,0,10000
244,783.0,0,244,0.0,1.0,0,10000
245,784.0,0,244,0.0,0.0,0,10000
246,785.0,0,244,0.0,1.0,0,10000
247,786.0,0,244,0.0,1.0,0,10000
248,787.0,0,244,0.0,0.0,0,10000
249,788.0,0,244,0.0,1.0,0,10000
250,789.0,0,244,0.0,1.0,0,10000
251,790.0,0,244,0.0,1.0,0,10000
252,672.0,0,245,22.0,218.0,0,10000
253,673.0,0,245,7.0,81.0,0,10000
254,674.0,0,245,1.0,65.0,0,10000
255,675.0,0,245,3.0,55.0,0,10000
256,676.0,0,245,5.0,41.0,0,10000
257,677.0,0,245,4.0,86.0,0,10000
258,678.0,0,245,7.0,93.0,0,10000
259,679.0,0,245,3.0,77.0,0,10000
260,680.0,0,245,4.0,45.0,0,10000
261,681.0,0,245,6.0,59.0,0,10000
262,682.0,0,245,112.0,535.0,0,10000
263,683.0,0,245,6.0,101.0,0,10000
264,684.0,0,245,4.0,58.0,0,10000
265,685.0,0,245,7.0,89.0,0,10000
266,686.0,0,245,4.0,58.0,0,10000
267,687.0,0,245,3.0,48.0,0,10000
268,688.0,0,245,2.0,50.0,0,10000
269,689.0,0,245,3.0,34.0,0,10000
270,690.0,0,245,1.0,32.0,0,10000
271,691.0,0,245,5.0,65.0,0,10000
272,692.0,0,245,16.0,111.0,0,10000
273,693.0,0,245,3.0,77.0,0,10000
274,694.0,0,245,2.0,36.0,0,10000
275,695.0,0,245,9.0,52.0,0,10000
276,696.0,0,245,0.0,24.0,0,10000
277,697.0,0,245,4.0,66.0,0,10000
278,698.0,0,245,1.0,48.0,0,10000
279,699.0,0,245,1.0,38.0,0,10000
280,672.0,0,246,0.0,0.0,0,10000
281,673.0,0,246,0.0,3.0,0,10000
282,674.0,0,246,0.0,2.0,0,10000
283,675.0,0,246,31.0,269.0,0,10000
284,676.0,0,246,2.0,37.0,0,10000
285,677.0,0,246,0.0,7.0,0,10000
286,678.0,0,246,0.0,2.0,0,10000
287,679.0,0,246,1.0,2.0,0,10000
288,680.0,0,246,0.0,3.0,0,10000
289,681.0,0,246,0.0,4.0,0,10000
290,682.0,0,246,2.0,65.0,0,10000
291,683.0,0,246,0.0,28.0,0,10000
292,684.0,0,246,1.0,7.0,0,10000
293,685.0,0,246,0.0,3.0,0,10000
294,686.0,0,246,0.0,6.0,0,10000
295,687.0,0,246,0.0,4.0,0,10000
296,688.0,0,246,0.0,2.0,0,10000
297,689.0,0,246,5.0,39.0,0,10000
298,690.0,0,246,0.0,29.0,0,10000
299,691.0,0,246,1.0,8.0,0,10000
300,692.0,0,246,0.0,8.0,0,10000
301,693.0,0,246,1.0,2.0,0,10000
302,694.0,0,246,0.0,5.0,0,10000
303,695.0,0,246,6.0,21.0,0,10000
304,696.0,0,246,0.0,11.0,0,10000
305,697.0,0,246,0.0,2.0,0,10000
306,698.0,0,246,0.0,3.0,0,10000
307,699.0,0,246,1.0,1.0,0,10000
308,672.0,0,247,0.0,0.0,0,10000
309,673.0,0,247,0.0,0.0,0,10000
310,674.0,0,247,0.0,0.0,0,10000
311,675.0,0,247,0.0,2.0,0,10000
312,676.0,0,247,0.0,0.0,0,10000
313,677.0,0,247,0.0,0.0,0,10000
314,678.0,0,247,0.0,0.0,0,10000
315,679.0,0,247,0.0,2.0,0,10000
316,680.0,0,247,0.0,1.0,0,10000
317,681.0,0,247,1.0,0.0,0,10000
318,682.0,0,247,0.0,2.0,0,10000
319,683.0,0,247,0.0,0.0,0,10000
320,684.0,0,247,3.0,3.0,0,10000
321,685.0,0,247,0.0,1.0,0,10000
322,686.0,0,247,0.0,0.0,0,10000
323,687.0,0,247,0.0,1.0,0,10000
324,688.0,0,247,0.0,2.0,0,10000
325,689.0,0,247,0.0,0.0,0,10000
326,690.0,0,247,0.0,2.0,0,10000
327,691.0,0,247,0.0,0.0,0,10000
328,692.0,0,247,0.0,0.0,0,10000
329,693.0,0,247,0.0,0.0,0,10000
330,694.0,0,247,0.0,0.0,0,10000
331,695.0,0,247,0.0,0.0,0,10000
332,696.0,0,247,0.0,5.0,0,10000
333,697.0,0,247,0.0,0.0,0,10000
334,698.0,0,247,0.0,0.0,0,10000
335,699.0,0,247,1.0,5.0,0,10000
336,-11.0,0,248,0.0,0.0,0,10000
337,-10.0,0,248,0.0,0.0,0,10000
338,-9.0,0,248,0.0,0.0,0,10000
339,-8.0,0,248,0.0,0.0,0,10000
340,-7.0,0,248,0.0,0.0,0,10000
341,-6.0,0,248,0.0,0.0,0,10000
342,-5.0,0,248,0.0,0.0,0,10000
343,-4.0,0,248,0.0,0.0,0,10000
344,-3.0,0,248,0.0,0.0,0,10000
345,-2.0,0,248,0.0,0.0,0,10000
346,-1.0,0,248,0.0,0.0,0,10000
347,0.0,0,248,0.0,0.0,0,10000
348,1.0,0,248,0.0,0.0,0,10000
349,2.0,0,248,0.0,0.0,0,10000
350,3.0,0,248,0.0,0.0,0,10000
351,4.0,0,248,26.0,107.0,0,10000
352,5.0,0,248,7.0,49.0,0,10000
353,6.0,0,248,2.0,21.0,0,10000
354,7.0,0,248,3.0,13.0,0,10000
355,8.0,0,248,1.0,10.0,0,10000
356,9.0,0,248,3.0,18.0,0,10000
357,10.0,0,248,0.0,12.0,0,10000
358,11.0,0,248,0.0,26.0,0,10000
359,12.0,0,248,0.0,22.0,0,10000
360,13.0,0,248,4.0,22.0,0,10000
361,14.0,0,248,1.0,29.0,0,10000
362,15.0,0,248,3.0,29.0,0,10000
363,16.0,0,248,5.0,31.0,0,10000
364,-11.0,0,249,0.0,0.0,0,10000
365,-10.0,0,249,0.0,0.0,0,10000
366,-9.0,0,249,0.0,0.0,0,10000
367,-8.0,0,249,0.0,0.0,0,10000
368,-7.0,0,249,0.0,0.0,0,10000
369,-6.0,0,249,0.0,0.0,0,10000
370,-5.0,0,249,0.0,0.0,0,10000
371,-4.0,0,249,0.0,0.0,0,10000
372,-3.0,0,249,0.0,0.0,0,10000
373,-2.0,0,249,0.0,0.0,0,10000
374,-1.0,0,249,0.0,3.0,0,10000
375,0.0,0,249,2.0,10.0,0,10000
376,1.0,0,249,4.0,1.0,0,10000
377,2.0,0,249,2.0,2.0,0,10000
378,3.0,0,249,5.0,4.0,0,10000
379,4.0,0,249,1.0,1.0,0,10000
380,5.0,0,249,0.0,1.0,0,10000
381,6.0,0,249,0.0,3.0,0,10000
382,7.0,0,249,0.0,2.0,0,10000
383,8.0,0,249,0.0,1.0,0,10000
384,9.0,0,249,0.0,1.0,0,10000
385,10.0,0,249,0.0,1.0,0,10000
386,11.0,0,249,0.0,1.0,0,10000
387,12.0,0,249,0.0,0.0,0,10000
388,13.0,0,249,0.0,0.0,0,10000
389,14.0,0,249,1.0,0.0,0,10000
390,15.0,0,249,0.0,0.0,0,10000
391,16.0,0,249,0.0,1.0,0,10000
392,554.0,0,251,1.0,17.0,0,10000
393,555.0,0,251,1.0,12.0,0,10000
394,556.0,0,251,2.0,7.0,0,10000
395,557.0,0,251,0.0,11.0,0,10000
396,558.0,0,251,10.0,38.0,0,10000
397,559.0,0,251,3.0,80.0,0,10000
398,560.0,0,251,9.0,80.0,0,10000
399,561.0,0,251,10.0,56.0,0,10000
400,562.0,0,251,66.0,596.0,0,10000
401,563.0,0,251,114.0,1268.0,0,10000
402,564.0,0,251,157.0,1901.0,0,10000
403,565.0,0,251,46.0,719.0,0,10000
404,566.0,0,251,30.0,444.0,0,10000
405,567.0,0,251,68.0,749.0,0,10000
406,568.0,0,251,57.0,1272.0,0,10000
407,569.0,0,251,19.0,483.0,0,10000
408,570.0,0,251,22.0,518.0,0,10000
409,571.0,0,251,21.0,489.0,0,10000
410,572.0,0,251,13.0,169.0,0,10000
411,573.0,0,251,13.0,216.0,0,10000
412,574.0,0,251,13.0,418.0,0,10000
413,575.0,0,251,17.0,443.0,0,10000
414,576.0,0,251,3.0,165.0,0,10000
415,577.0,0,251,10.0,146.0,0,10000
416,578.0,0,251,22.0,580.0,0,10000
417,579.0,0,251,18.0,1097.0,0,10000
418,580.0,0,251,18.0,352.0,0,10000
419,581.0,0,251,1.0,64.0,0,10000
420,554.0,0,252,0.0,0.0,0,10000
421,555.0,0,252,0.0,0.0,0,10000
422,556.0,0,252,1.0,0.0,0,10000
423,557.0,0,252,0.0,0.0,0,10000
424,558.0,0,252,0.0,0.0,0,10000
425,559.0,0,252,0.0,1.0,0,10000
426,560.0,0,252,0.0,2.0,0,10000
427,561.0,0,252,0.0,0.0,0,10000
428,562.0,0,252,0.0,1.0,0,10000
429,563.0,0,252,0.0,6.0,0,10000
430,564.0,0,252,0.0,1.0,0,10000
431,565.0,0,252,1.0,2.0,0,10000
432,566.0,0,252,7.0,29.0,0,10000
433,567.0,0,252,2.0,35.0,0,10000
434,568.0,0,252,5.0,28.0,0,10000
435,569.0,0,252,4.0,21.0,0,10000
436,570.0,0,252,0.0,11.0,0,10000
437,571.0,0,252,3.0,27.0,0,10000
438,572.0,0,252,0.0,16.0,0,10000
439,573.0,0,252,3.0,10.0,0,10000
440,574.0,0,252,1.0,5.0,0,10000
441,575.0,0,252,1.0,4.0,0,10000
442,576.0,0,252,0.0,5.0,0,10000
443,577.0,0,252,0.0,5.0,0,10000
444,578.0,0,252,0.0,3.0,0,10000
445,579.0,0,252,0.0,7.0,0,10000
446,580.0,0,252,0.0,5.0,0,10000
447,581.0,0,252,0.0,5.0,0,10000
448,554.0,0,253,0.0,2.0,0,10000
449,555.0,0,253,0.0,1.0,0,10000
450,556.0,0,253,0.0,1.0,0,10000
451,557.0,0,253,1.0,1.0,0,10000
452,558.0,0,253,0.0,4.0,0,10000
453,559.0,0,253,0.0,11.0,0,10000
454,560.0,0,253,1.0,6.0,0,10000
455,561.0,0,253,0.0,1.0,0,10000
456,562.0,0,253,0.0,2.0,0,10000
457,563.0,0,253,1.0,1.0,0,10000
458,564.0,0,253,0.0,8.0,0,10000
459,565.0,0,253,2.0,9.0,0,10000
460,566.0,0,253,2.0,7.0,0,10000
461,567.0,0,253,1.0,8.0,0,10000
462,568.0,0,253,0.0,8.0,0,10000
463,569.0,0,253,1.0,10.0,0,10000
464,570.0,0,253,0.0,8.0,0,10000
465,571.0,0,253,0.0,6.0,0,10000
466,572.0,0,253,1.0,7.0,0,10000
467,573.0,0,253,0.0,3.0,0,10000
468,574.0,0,253,0.0,17.0,0,10000
469,575.0,0,253,1.0,13.0,0,10000
470,576.0,0,253,0.0,9.0,0,10000
471,577.0,0,253,0.0,24.0,0,10000
472,578.0,0,253,1.0,18.0,0,10000
473,579.0,0,253,2.0,7.0,0,10000
474,580.0,0,253,0.0,10.0,0,10000
475,581.0,0,253,0.0,4.0,0,10000
476,707.0,0,254,6.0,34.0,0,10000
477,708.0,0,254,1.0,22.0,0,10000
478,709.0,0,254,1.0,16.0,0,10000
479,710.0,0,254,0.0,15.0,0,10000
480,711.0,0,254,1.0,14.0,0,10000
481,712.0,0,254,2.0,20.0,0,10000
482,713.0,0,254,2.0,22.0,0,10000
483,714.0,0,254,3.0,27.0,0,10000
484,715.0,0,254,1.0,25.0,0,10000
485,716.0,0,254,5.0,43.0,0,10000
486,717.0,0,254,3.0,28.0,0,10000
487,718.0,0,254,0.0,16.0,0,10000
488,719.0,0,254,1.0,31.0,0,10000
489,720.0,0,254,3.0,20.0,0,10000
490,721.0,0,254,0.0,36.0,0,10000
491,722.0,0,254,2.0,19.0,0,10000
492,723.0,0,254,0.0,32.0,0,10000
493,724.0,0,254,0.0,30.0,0,10000
494,725.0,0,254,1.0,27.0,0,10000
495,726.0,0,254,1.0,30.0,0,10000
496,727.0,0,254,5.0,129.0,0,10000
497,728.0,0,254,3.0,84.0,0,10000
498,729.0,0,254,8.0,76.0,0,10000
499,730.0,0,254,1.0,26.0,0,10000
500,731.0,0,254,2.0,26.0,0,10000
501,732.0,0,254,0.0,18.0,0,10000
502,733.0,0,254,0.0,17.0,0,10000
503,734.0,0,254,0.0,26.0,0,10000
504,707.0,0,255,0.0,1.0,0,10000
505,708.0,0,255,0.0,2.0,0,10000
506,709.0,0,255,0.0,0.0,0,10000
507,710.0,0,255,0.0,0.0,0,10000
508,711.0,0,255,0.0,0.0,0,10000
509,712.0,0,255,0.0,1.0,0,10000
510,713.0,0,255,0.0,1.0,0,10000
511,714.0,0,255,0.0,0.0,0,10000
512,715.0,0,255,0.0,0.0,0,10000
513,716.0,0,255,0.0,1.0,0,10000
514,717.0,0,255,0.0,0.0,0,10000
515,718.0,0,255,0.0,0.0,0,10000
516,719.0,0,255,1.0,1.0,0,10000
517,720.0,0,255,0.0,0.0,0,10000
518,721.0,0,255,0.0,0.0,0,10000
519,722.0,0,255,0.0,0.0,0,10000
520,723.0,0,255,1.0,0.0,0,10000
521,724.0,0,255,0.0,1.0,0,10000
522,725.0,0,255,0.0,0.0,0,10000
523,726.0,0,255,0.0,0.0,0,10000
524,727.0,0,255,0.0,0.0,0,10000
525,728.0,0,255,0.0,0.0,0,10000
526,729.0,0,255,0.0,0.0,0,10000
527,730.0,0,255,0.0,0.0,0,10000
528,731.0,0,255,0.0,0.0,0,10000
529,732.0,0,255,0.0,0.0,0,10000
530,733.0,0,255,0.0,0.0,0,10000
531,734.0,0,255,1.0,0.0,0,10000
532,707.0,0,256,0.0,0.0,0,10000
533,708.0,0,256,0.0,0.0,0,10000
534,709.0,0,256,0.0,1.0,0,10000
535,710.0,0,256,0.0,2.0,0,10000
536,711.0,0,256,0.0,2.0,0,10000
537,712.0,0,256,0.0,0.0,0,10000
538,713.0,0,256,0.0,0.0,0,10000
539,714.0,0,256,0.0,0.0,0,10000
540,715.0,0,256,0.0,0.0,0,10000
541,716.0,0,256,0.0,0.0,0,10000
542,717.0,0,256,0.0,0.0,0,10000
543,718.0,0,256,0.0,0.0,0,10000
544,719.0,0,256,0.0,0.0,0,10000
545,720.0,0,256,0.0,0.0,0,10000
546,721.0,0,256,0.0,0.0,0,10000
547,722.0,0,256,0.0,3.0,0,10000
548,723.0,0,256,0.0,1.0,0,10000
549,724.0,0,256,0.0,0.0,0,10000
550,725.0,0,256,0.0,0.0,0,10000
551,726.0,0,256,0.0,0.0,0,10000
552,727.0,0,256,0.0,0.0,0,10000
553,728.0,0,256,1.0,2.0,0,10000
554,729.0,0,256,0.0,0.0,0,10000
555,730.0,0,256,0.0,0.0,0,10000
556,731.0,0,256,0.0,0.0,0,10000
557,732.0,0,256,0.0,0.0,0,10000
558,733.0,0,256,0.0,2.0,0,10000
559,734.0,0,256,0.0,0.0,0,10000
560,759.0,0,260,2.0,17.0,0,10000
561,760.0,0,260,1.0,15.0,0,10000
562,761.0,0,260,1.0,13.0,0,10000
563,762.0,0,260,1.0,24.0,0,10000
564,763.0,0,260,2.0,17.0,0,10000
565,764.0,0,260,3.0,17.0,0,10000
566,765.0,0,260,9.0,25.0,0,10000
567,766.0,0,260,4.0,26.0,0,10000
568,767.0,0,260,2.0,22.0,0,10000
569,768.0,0,260,7.0,17.0,0,10000
570,769.0,0,260,1.0,18.0,0,10000
571,770.0,0,260,3.0,46.0,0,10000
572,771.0,0,260,7.0,42.0,0,10000
573,772.0,0,260,4.0,49.0,0,10000
574,773.0,0,260,4.0,23.0,0,10000
575,774.0,0,260,2.0,21.0,0,10000
576,775.0,0,260,4.0,34.0,0,10000
577,776.0,0,260,6.0,31.0,0,10000
578,777.0,0,260,2.0,23.0,0,10000
579,778.0,0,260,1.0,16.0,0,10000
580,779.0,0,260,3.0,14.0,0,10000
581,780.0,0,260,2.0,25.0,0,10000
582,781.0,0,260,2.0,27.0,0,10000
583,782.0,0,260,2.0,21.0,0,10000
584,783.0,0,260,4.0,77.0,0,10000
585,784.0,0,260,10.0,52.0,0,10000
586,785.0,0,260,1.0,11.0,0,10000
587,786.0,0,260,2.0,25.0,0,10000
588,759.0,0,261,0.0,0.0,0,10000
589,760.0,0,261,0.0,0.0,0,10000
590,761.0,0,261,0.0,0.0,0,10000
591,762.0,0,261,0.0,0.0,0,10000
592,763.0,0,261,0.0,0.0,0,10000
593,764.0,0,261,0.0,0.0,0,10000
594,765.0,0,261,0.0,0.0,0,10000
595,766.0,0,261,0.0,0.0,0,10000
596,767.0,0,261,0.0,0.0,0,10000
597,768.0,0,261,0.0,0.0,0,10000
598,769.0,0,261,0.0,0.0,0,10000
599,770.0,0,261,0.0,0.0,0,10000
600,771.0,0,261,0.0,0.0,0,10000
601,772.0,0,261,0.0,0.0,0,10000
602,773.0,0,261,0.0,0.0,0,10000
603,774.0,0,261,0.0,0.0,0,10000
604,775.0,0,261,0.0,0.0,0,10000
