,unit_id,ever_treated,ts,gain_rate,time_period
0,0,False,-14,79.0,587.0
1,0,False,-13,51.0,588.0
2,0,False,-12,56.0,589.0
3,0,False,-11,47.0,590.0
4,0,False,-10,121.0,591.0
5,0,False,-9,69.0,592.0
6,0,False,-8,74.0,593.0
7,0,False,-7,60.0,594.0
8,0,False,-6,124.0,595.0
9,0,False,-5,165.0,596.0
10,0,False,-4,79.0,597.0
11,0,False,-3,86.0,598.0
12,0,False,-2,84.0,599.0
13,0,False,-1,122.0,600.0
14,0,False,0,720.0,601.0
15,0,False,1,293.0,602.0
16,0,False,2,362.0,603.0
17,0,False,3,0.0,604.0
18,0,False,4,0.0,605.0
19,0,False,5,0.0,606.0
20,0,False,6,0.0,607.0
21,0,False,7,0.0,608.0
22,0,False,8,0.0,609.0
23,0,False,9,0.0,610.0
24,0,False,10,0.0,611.0
25,0,False,11,0.0,612.0
26,0,False,12,0.0,613.0
27,0,False,13,0.0,614.0
28,0,True,-14,2.0,587.0
29,0,True,-13,4.0,588.0
30,0,True,-12,2.0,589.0
31,0,True,-11,3.0,590.0
32,0,True,-10,7.0,591.0
33,0,True,-9,6.0,592.0
34,0,True,-8,5.0,593.0
35,0,True,-7,3.0,594.0
36,0,True,-6,3.0,595.0
37,0,True,-5,11.0,596.0
38,0,True,-4,3.0,597.0
39,0,True,-3,2.0,598.0
40,0,True,-2,2.0,599.0
41,0,True,-1,7.0,600.0
42,0,True,0,41.0,601.0
43,0,True,1,10.0,602.0
44,0,True,2,13.0,603.0
45,0,True,3,0.0,604.0
46,0,True,4,0.0,605.0
47,0,True,5,0.0,606.0
48,0,True,6,0.0,607.0
49,0,True,7,0.0,608.0
50,0,True,8,0.0,609.0
51,0,True,9,0.0,610.0
52,0,True,10,0.0,611.0
53,0,True,11,0.0,612.0
54,0,True,12,0.0,613.0
55,0,True,13,0.0,614.0
56,1,False,-14,2.0,17.0
57,1,False,-13,2.0,18.0
58,1,False,-12,3.0,19.0
59,1,False,-11,1.0,20.0
60,1,False,-10,2.0,21.0
61,1,False,-9,4.0,22.0
62,1,False,-8,3.0,23.0
63,1,False,-7,1.0,24.0
64,1,False,-6,0.0,25.0
65,1,False,-5,1.0,26.0
66,1,False,-4,5.0,27.0
67,1,False,-3,4.0,28.0
68,1,False,-2,3.0,29.0
69,1,False,-1,0.0,30.0
70,1,False,0,7.0,31.0
71,1,False,1,2.0,32.0
72,1,False,2,5.0,33.0
73,1,False,3,0.0,34.0
74,1,False,4,8.0,35.0
75,1,False,5,9.0,36.0
76,1,False,6,2.0,37.0
77,1,False,7,4.0,38.0
78,1,False,8,1.0,39.0
79,1,False,9,3.0,40.0
80,1,False,10,4.0,41.0
81,1,False,11,4.0,42.0
82,1,False,12,4.0,43.0
83,1,False,13,4.0,44.0
84,1,True,-14,0.0,17.0
85,1,True,-13,1.0,18.0
86,1,True,-12,0.0,19.0
87,1,True,-11,1.0,20.0
88,1,True,-10,0.0,21.0
89,1,True,-9,0.0,22.0
90,1,True,-8,0.0,23.0
91,1,True,-7,1.0,24.0
92,1,True,-6,0.0,25.0
93,1,True,-5,1.0,26.0
94,1,True,-4,0.0,27.0
95,1,True,-3,0.0,28.0
96,1,True,-2,0.0,29.0
97,1,True,-1,1.0,30.0
98,1,True,0,0.0,31.0
99,1,True,1,0.0,32.0
100,1,True,2,1.0,33.0
101,1,True,3,1.0,34.0
102,1,True,4,0.0,35.0
103,1,True,5,1.0,36.0
104,1,True,6,1.0,37.0
105,1,True,7,0.0,38.0
106,1,True,8,0.0,39.0
107,1,True,9,0.0,40.0
108,1,True,10,0.0,41.0
109,1,True,11,0.0,42.0
110,1,True,12,0.0,43.0
111,1,True,13,0.0,44.0
112,2,False,-14,2.0,807.0
113,2,False,-13,0.0,808.0
114,2,False,-12,2.0,809.0
115,2,False,-11,2.0,810.0
116,2,False,-10,1.0,811.0
117,2,False,-9,6.0,812.0
118,2,False,-8,9.0,813.0
119,2,False,-7,4.0,814.0
120,2,False,-6,0.0,815.0
121,2,False,-5,2.0,816.0
122,2,False,-4,1.0,817.0
123,2,False,-3,2.0,818.0
124,2,False,-2,7.0,819.0
125,2,False,-1,5.0,820.0
126,2,False,0,8.0,821.0
127,2,False,1,0.0,822.0
128,2,False,2,1.0,823.0
129,2,False,3,1.0,824.0
130,2,False,4,0.0,825.0
131,2,False,5,1.0,826.0
132,2,False,6,1.0,827.0
133,2,False,7,2.0,828.0
134,2,False,8,2.0,829.0
135,2,False,9,0.0,830.0
136,2,False,10,2.0,831.0
137,2,False,11,0.0,832.0
138,2,False,12,2.0,833.0
139,2,False,13,5.0,834.0
140,2,True,-14,1.0,807.0
141,2,True,-13,0.0,808.0
142,2,True,-12,0.0,809.0
143,2,True,-11,0.0,810.0
144,2,True,-10,0.0,811.0
145,2,True,-9,0.0,812.0
146,2,True,-8,3.0,813.0
147,2,True,-7,0.0,814.0
148,2,True,-6,1.0,815.0
149,2,True,-5,0.0,816.0
150,2,True,-4,0.0,817.0
151,2,True,-3,2.0,818.0
152,2,True,-2,1.0,819.0
153,2,True,-1,2.0,820.0
154,2,True,0,1.0,821.0
155,2,True,1,0.0,822.0
156,2,True,2,0.0,823.0
157,2,True,3,1.0,824.0
158,2,True,4,1.0,825.0
159,2,True,5,0.0,826.0
160,2,True,6,0.0,827.0
161,2,True,7,0.0,828.0
162,2,True,8,1.0,829.0
163,2,True,9,0.0,830.0
164,2,True,10,0.0,831.0
165,2,True,11,0.0,832.0
166,2,True,12,0.0,833.0
167,2,True,13,0.0,834.0
168,3,False,-14,3.0,747.0
169,3,False,-13,3.0,748.0
170,3,False,-12,2.0,749.0
171,3,False,-11,3.0,750.0
172,3,False,-10,1.0,751.0
173,3,False,-9,9.0,752.0
174,3,False,-8,5.0,753.0
175,3,False,-7,3.0,754.0
176,3,False,-6,1.0,755.0
177,3,False,-5,2.0,756.0
178,3,False,-4,6.0,757.0
179,3,False,-3,4.0,758.0
180,3,False,-2,1.0,759.0
181,3,False,-1,5.0,760.0
182,3,False,0,25.0,761.0
183,3,False,1,4.0,762.0
184,3,False,2,5.0,763.0
185,3,False,3,0.0,764.0
186,3,False,4,2.0,765.0
187,3,False,5,1.0,766.0
188,3,False,6,5.0,767.0
189,3,False,7,2.0,768.0
190,3,False,8,4.0,769.0
191,3,False,9,0.0,770.0
192,3,False,10,3.0,771.0
193,3,False,11,2.0,772.0
194,3,False,12,1.0,773.0
195,3,False,13,1.0,774.0
196,3,True,-14,0.0,747.0
197,3,True,-13,1.0,748.0
198,3,True,-12,0.0,749.0
199,3,True,-11,0.0,750.0
200,3,True,-10,1.0,751.0
201,3,True,-9,1.0,752.0
202,3,True,-8,0.0,753.0
203,3,True,-7,0.0,754.0
204,3,True,-6,0.0,755.0
205,3,True,-5,0.0,756.0
206,3,True,-4,1.0,757.0
207,3,True,-3,0.0,758.0
208,3,True,-2,2.0,759.0
209,3,True,-1,1.0,760.0
210,3,True,0,2.0,761.0
211,3,True,1,1.0,762.0
212,3,True,2,1.0,763.0
213,3,True,3,0.0,764.0
214,3,True,4,0.0,765.0
215,3,True,5,0.0,766.0
216,3,True,6,0.0,767.0
217,3,True,7,3.0,768.0
218,3,True,8,2.0,769.0
219,3,True,9,0.0,770.0
220,3,True,10,0.0,771.0
221,3,True,11,0.0,772.0
222,3,True,12,1.0,773.0
223,3,True,13,0.0,774.0
224,4,False,-14,25.0,831.0
225,4,False,-13,30.0,832.0
226,4,False,-12,18.0,833.0
227,4,False,-11,29.0,834.0
228,4,False,-10,38.0,835.0
229,4,False,-9,14.0,836.0
230,4,False,-8,14.0,837.0
231,4,False,-7,14.0,838.0
232,4,False,-6,18.0,839.0
233,4,False,-5,21.0,840.0
234,4,False,-4,21.0,841.0
235,4,False,-3,22.0,842.0
236,4,False,-2,33.0,843.0
237,4,False,-1,384.0,844.0
238,4,False,0,1502.0,845.0
239,4,False,1,225.0,846.0
240,4,False,2,76.0,847.0
241,4,False,3,294.0,848.0
242,4,False,4,121.0,849.0
243,4,False,5,51.0,850.0
244,4,False,6,130.0,851.0
245,4,False,7,60.0,852.0
246,4,False,8,35.0,853.0
247,4,False,9,94.0,854.0
248,4,False,10,36.0,855.0
249,4,False,11,21.0,856.0
250,4,False,12,23.0,857.0
251,4,False,13,35.0,858.0
252,4,True,-14,3.0,831.0
253,4,True,-13,5.0,832.0
254,4,True,-12,2.0,833.0
255,4,True,-11,2.0,834.0
256,4,True,-10,3.0,835.0
257,4,True,-9,2.0,836.0
258,4,True,-8,2.0,837.0
259,4,True,-7,0.0,838.0
260,4,True,-6,1.0,839.0
261,4,True,-5,3.0,840.0
262,4,True,-4,2.0,841.0
263,4,True,-3,3.0,842.0
264,4,True,-2,1.0,843.0
265,4,True,-1,40.0,844.0
266,4,True,0,76.0,845.0
267,4,True,1,11.0,846.0
268,4,True,2,5.0,847.0
269,4,True,3,16.0,848.0
270,4,True,4,3.0,849.0
271,4,True,5,1.0,850.0
272,4,True,6,13.0,851.0
273,4,True,7,4.0,852.0
274,4,True,8,0.0,853.0
275,4,True,9,3.0,854.0
276,4,True,10,1.0,855.0
277,4,True,11,1.0,856.0
278,4,True,12,1.0,857.0
279,4,True,13,3.0,858.0
280,5,False,-14,2.0,8.0
281,5,False,-13,1.0,9.0
282,5,False,-12,1.0,10.0
283,5,False,-11,0.0,11.0
284,5,False,-10,2.0,12.0
285,5,False,-9,1.0,13.0
286,5,False,-8,0.0,14.0
287,5,False,-7,0.0,15.0
288,5,False,-6,1.0,16.0
289,5,False,-5,1.0,17.0
290,5,False,-4,2.0,18.0
291,5,False,-3,0.0,19.0
292,5,False,-2,1.0,20.0
293,5,False,-1,0.0,21.0
294,5,False,0,5.0,22.0
295,5,False,1,2.0,23.0
296,5,False,2,1.0,24.0
297,5,False,3,0.0,25.0
298,5,False,4,1.0,26.0
299,5,False,5,1.0,27.0
300,5,False,6,2.0,28.0
301,5,False,7,5.0,29.0
302,5,False,8,0.0,30.0
303,5,False,9,0.0,31.0
304,5,False,10,0.0,32.0
305,5,False,11,1.0,33.0
306,5,False,12,1.0,34.0
307,5,False,13,8.0,35.0
308,5,True,-14,0.0,8.0
309,5,True,-13,0.0,9.0
310,5,True,-12,0.0,10.0
311,5,True,-11,0.0,11.0
312,5,True,-10,0.0,12.0
313,5,True,-9,0.0,13.0
314,5,True,-8,0.0,14.0
315,5,True,-7,0.0,15.0
316,5,True,-6,0.0,16.0
317,5,True,-5,0.0,17.0
318,5,True,-4,0.0,18.0
319,5,True,-3,0.0,19.0
320,5,True,-2,2.0,20.0
321,5,True,-1,0.0,21.0
322,5,True,0,0.0,22.0
323,5,True,1,1.0,23.0
324,5,True,2,0.0,24.0
325,5,True,3,0.0,25.0
326,5,True,4,0.0,26.0
327,5,True,5,0.0,27.0
328,5,True,6,0.0,28.0
329,5,True,7,0.0,29.0
330,5,True,8,0.0,30.0
331,5,True,9,0.0,31.0
332,5,True,10,0.0,32.0
333,5,True,11,0.0,33.0
334,5,True,12,0.0,34.0
335,5,True,13,1.0,35.0
336,6,False,-14,30.0,36.0
337,6,False,-13,5.0,37.0
338,6,False,-12,11.0,38.0
339,6,False,-11,11.0,39.0
340,6,False,-10,13.0,40.0
341,6,False,-9,16.0,41.0
342,6,False,-8,9.0,42.0
343,6,False,-7,4.0,43.0
344,6,False,-6,27.0,44.0
345,6,False,-5,16.0,45.0
346,6,False,-4,59.0,46.0
347,6,False,-3,49.0,47.0
348,6,False,-2,27.0,48.0
349,6,False,-1,12.0,49.0
350,6,False,0,13.0,50.0
351,6,False,1,33.0,51.0
352,6,False,2,28.0,52.0
353,6,False,3,12.0,53.0
354,6,False,4,7.0,54.0
355,6,False,5,7.0,55.0
356,6,False,6,11.0,56.0
357,6,False,7,5.0,57.0
358,6,False,8,4.0,58.0
359,6,False,9,4.0,59.0
360,6,False,10,11.0,60.0
361,6,False,11,8.0,61.0
362,6,False,12,7.0,62.0
363,6,False,13,5.0,63.0
364,6,True,-14,4.0,36.0
365,6,True,-13,1.0,37.0
366,6,True,-12,0.0,38.0
367,6,True,-11,0.0,39.0
368,6,True,-10,1.0,40.0
369,6,True,-9,3.0,41.0
370,6,True,-8,0.0,42.0
371,6,True,-7,2.0,43.0
372,6,True,-6,5.0,44.0
373,6,True,-5,6.0,45.0
374,6,True,-4,5.0,46.0
375,6,True,-3,8.0,47.0
376,6,True,-2,6.0,48.0
377,6,True,-1,2.0,49.0
378,6,True,0,3.0,50.0
379,6,True,1,6.0,51.0
380,6,True,2,3.0,52.0
381,6,True,3,1.0,53.0
382,6,True,4,1.0,54.0
383,6,True,5,1.0,55.0
384,6,True,6,1.0,56.0
385,6,True,7,0.0,57.0
386,6,True,8,0.0,58.0
387,6,True,9,0.0,59.0
388,6,True,10,0.0,60.0
389,6,True,11,0.0,61.0
390,6,True,12,0.0,62.0
391,6,True,13,0.0,63.0
392,7,False,-14,30.0,-10.0
393,7,False,-13,18.0,-9.0
394,7,False,-12,29.0,-8.0
395,7,False,-11,20.0,-7.0
396,7,False,-10,16.0,-6.0
397,7,False,-9,22.0,-5.0
398,7,False,-8,25.0,-4.0
399,7,False,-7,21.0,-3.0
400,7,False,-6,39.0,-2.0
401,7,False,-5,25.0,-1.0
402,7,False,-4,16.0,0.0
403,7,False,-3,34.0,1.0
404,7,False,-2,9.0,2.0
405,7,False,-1,7.0,3.0
406,7,False,0,14.0,4.0
407,7,False,1,13.0,5.0
408,7,False,2,16.0,6.0
409,7,False,3,18.0,7.0
410,7,False,4,26.0,8.0
411,7,False,5,15.0,9.0
412,7,False,6,10.0,10.0
413,7,False,7,9.0,11.0
414,7,False,8,19.0,12.0
415,7,False,9,19.0,13.0
416,7,False,10,24.0,14.0
417,7,False,11,14.0,15.0
418,7,False,12,17.0,16.0
419,7,False,13,15.0,17.0
420,7,True,-14,3.0,-10.0
421,7,True,-13,0.0,-9.0
422,7,True,-12,1.0,-8.0
423,7,True,-11,0.0,-7.0
424,7,True,-10,2.0,-6.0
425,7,True,-9,3.0,-5.0
426,7,True,-8,0.0,-4.0
427,7,True,-7,0.0,-3.0
428,7,True,-6,2.0,-2.0
429,7,True,-5,3.0,-1.0
430,7,True,-4,0.0,0.0
431,7,True,-3,1.0,1.0
432,7,True,-2,0.0,2.0
433,7,True,-1,0.0,3.0
434,7,True,0,0.0,4.0
435,7,True,1,0.0,5.0
436,7,True,2,0.0,6.0
437,7,True,3,0.0,7.0
438,7,True,4,0.0,8.0
439,7,True,5,0.0,9.0
440,7,True,6,0.0,10.0
441,7,True,7,0.0,11.0
442,7,True,8,0.0,12.0
443,7,True,9,0.0,13.0
444,7,True,10,0.0,14.0
445,7,True,11,0.0,15.0
446,7,True,12,0.0,16.0
447,7,True,13,0.0,17.0
448,8,False,-14,295.0,615.0
449,8,False,-13,294.0,616.0
450,8,False,-12,316.0,617.0
451,8,False,-11,201.0,618.0
452,8,False,-10,138.0,619.0
453,8,False,-9,248.0,620.0
454,8,False,-8,161.0,621.0
455,8,False,-7,514.0,622.0
456,8,False,-6,220.0,623.0
457,8,False,-5,184.0,624.0
458,8,False,-4,247.0,625.0
459,8,False,-3,143.0,626.0
460,8,False,-2,177.0,627.0
461,8,False,-1,161.0,628.0
462,8,False,0,206.0,629.0
463,8,False,1,320.0,630.0
464,8,False,2,179.0,631.0
465,8,False,3,507.0,632.0
466,8,False,4,259.0,633.0
467,8,False,5,115.0,634.0
468,8,False,6,187.0,635.0
469,8,False,7,198.0,636.0
470,8,False,8,109.0,637.0
471,8,False,9,124.0,638.0
472,8,False,10,172.0,639.0
473,8,False,11,87.0,640.0
474,8,False,12,408.0,641.0
475,8,False,13,529.0,642.0
476,8,True,-14,6.0,615.0
477,8,True,-13,4.0,616.0
478,8,True,-12,4.0,617.0
479,8,True,-11,3.0,618.0
480,8,True,-10,5.0,619.0
481,8,True,-9,7.0,620.0
482,8,True,-8,8.0,621.0
483,8,True,-7,22.0,622.0
484,8,True,-6,14.0,623.0
485,8,True,-5,4.0,624.0
486,8,True,-4,7.0,625.0
487,8,True,-3,1.0,626.0
488,8,True,-2,13.0,627.0
489,8,True,-1,7.0,628.0
490,8,True,0,5.0,629.0
491,8,True,1,6.0,630.0
492,8,True,2,10.0,631.0
493,8,True,3,23.0,632.0
494,8,True,4,17.0,633.0
495,8,True,5,6.0,634.0
496,8,True,6,5.0,635.0
497,8,True,7,12.0,636.0
498,8,True,8,4.0,637.0
499,8,True,9,2.0,638.0
500,8,True,10,5.0,639.0
501,8,True,11,3.0,640.0
502,8,True,12,11.0,641.0
503,8,True,13,29.0,642.0
504,9,False,-14,19.0,93.0
505,9,False,-13,4.0,94.0
506,9,False,-12,13.0,95.0
507,9,False,-11,7.0,96.0
508,9,False,-10,10.0,97.0
509,9,False,-9,2.0,98.0
510,9,False,-8,20.0,99.0
511,9,False,-7,13.0,100.0
512,9,False,-6,14.0,101.0
513,9,False,-5,15.0,102.0
514,9,False,-4,15.0,103.0
515,9,False,-3,22.0,104.0
516,9,False,-2,10.0,105.0
517,9,False,-1,30.0,106.0
518,9,False,0,15.0,107.0
519,9,False,1,6.0,108.0
520,9,False,2,7.0,109.0
521,9,False,3,3.0,110.0
522,9,False,4,2.0,111.0
523,9,False,5,6.0,112.0
524,9,False,6,32.0,113.0
525,9,False,7,6.0,114.0
526,9,False,8,5.0,115.0
527,9,False,9,11.0,116.0
528,9,False,10,7.0,117.0
529,9,False,11,8.0,118.0
530,9,False,12,11.0,119.0
531,9,False,13,6.0,120.0
532,9,True,-14,0.0,93.0
533,9,True,-13,1.0,94.0
534,9,True,-12,0.0,95.0
535,9,True,-11,1.0,96.0
536,9,True,-10,1.0,97.0
537,9,True,-9,0.0,98.0
538,9,True,-8,2.0,99.0
539,9,True,-7,0.0,100.0
540,9,True,-6,1.0,101.0
541,9,True,-5,0.0,102.0
542,9,True,-4,2.0,103.0
543,9,True,-3,1.0,104.0
544,9,True,-2,1.0,105.0
545,9,True,-1,2.0,106.0
546,9,True,0,0.0,107.0
547,9,True,1,1.0,108.0
548,9,True,2,0.0,109.0
549,9,True,3,1.0,110.0
550,9,True,4,0.0,111.0
551,9,True,5,1.0,112.0
552,9,True,6,0.0,113.0
553,9,True,7,0.0,114.0
554,9,True,8,0.0,115.0
555,9,True,9,0.0,116.0
556,9,True,10,0.0,117.0
557,9,True,11,0.0,118.0
558,9,True,12,0.0,119.0
559,9,True,13,0.0,120.0
560,10,False,-14,17.0,706.0
561,10,False,-13,8.0,707.0
562,10,False,-12,3.0,708.0
563,10,False,-11,10.0,709.0
564,10,False,-10,12.0,710.0
565,10,False,-9,9.0,711.0
566,10,False,-8,15.0,712.0
567,10,False,-7,4.0,713.0
568,10,False,-6,7.0,714.0
569,10,False,-5,5.0,715.0
570,10,False,-4,9.0,716.0
571,10,False,-3,4.0,717.0
572,10,False,-2,4.0,718.0
573,10,False,-1,12.0,719.0
574,10,False,0,18.0,720.0
575,10,False,1,7.0,721.0
576,10,False,2,3.0,722.0
577,10,False,3,9.0,723.0
578,10,False,4,8.0,724.0
579,10,False,5,11.0,725.0
580,10,False,6,5.0,726.0
581,10,False,7,5.0,727.0
582,10,False,8,7.0,728.0
583,10,False,9,35.0,729.0
584,10,False,10,141.0,730.0
585,10,False,11,114.0,731.0
586,10,False,12,148.0,732.0
587,10,False,13,117.0,733.0
588,10,True,-14,3.0,706.0
589,10,True,-13,1.0,707.0
590,10,True,-12,0.0,708.0
591,10,True,-11,4.0,709.0
592,10,True,-10,3.0,710.0
593,10,True,-9,1.0,711.0
594,10,True,-8,3.0,712.0
595,10,True,-7,0.0,713.0
596,10,True,-6,1.0,714.0
597,10,True,-5,2.0,715.0
598,10,True,-4,0.0,716.0
599,10,True,-3,1.0,717.0
600,10,True,-2,0.0,718.0
601,10,True,-1,1.0,719.0
602,10,True,0,2.0,720.0
603,10,True,1,1.0,721.0
604,10,True,2,0.0,722.0
605,10,True,3,0.0,723.0
606,10,True,4,1.0,724.0
607,10,True,5,2.0,725.0
608,10,True,6,1.0,726.0
609,10,True,7,1.0,727.0
610,10,True,8,0.0,728.0
611,10,True,9,1.0,729.0
612,10,True,10,21.0,730.0
613,10,True,11,27.0,731.0
614,10,True,12,27.0,732.0
615,10,True,13,15.0,733.0
616,11,False,-14,2.0,-14.0
617,11,False,-13,9.0,-13.0
618,11,False,-12,3.0,-12.0
619,11,False,-11,4.0,-11.0
620,11,False,-10,2.0,-10.0
621,11,False,-9,15.0,-9.0
622,11,False,-8,11.0,-8.0
623,11,False,-7,24.0,-7.0
624,11,False,-6,7.0,-6.0
625,11,False,-5,12.0,-5.0
626,11,False,-4,5.0,-4.0
627,11,False,-3,4.0,-3.0
628,11,False,-2,4.0,-2.0
629,11,False,-1,6.0,-1.0
630,11,False,0,12.0,0.0
631,11,False,1,4.0,1.0
632,11,False,2,5.0,2.0
633,11,False,3,7.0,3.0
634,11,False,4,2.0,4.0
635,11,False,5,4.0,5.0
636,11,False,6,3.0,6.0
637,11,False,7,2.0,7.0
638,11,False,8,15.0,8.0
639,11,False,9,7.0,9.0
640,11,False,10,2.0,10.0
641,11,False,11,4.0,11.0
642,11,False,12,4.0,12.0
643,11,False,13,4.0,13.0
644,11,True,-14,0.0,-14.0
645,11,True,-13,0.0,-13.0
646,11,True,-12,1.0,-12.0
647,11,True,-11,0.0,-11.0
648,11,True,-10,0.0,-10.0
649,11,True,-9,2.0,-9.0
650,11,True,-8,0.0,-8.0
651,11,True,-7,1.0,-7.0
652,11,True,-6,1.0,-6.0
653,11,True,-5,1.0,-5.0
654,11,True,-4,0.0,-4.0
655,11,True,-3,0.0,-3.0
656,11,True,-2,0.0,-2.0
657,11,True,-1,0.0,-1.0
658,11,True,0,0.0,0.0
659,11,True,1,0.0,1.0
660,11,True,2,0.0,2.0
661,11,True,3,0.0,3.0
662,11,True,4,0.0,4.0
663,11,True,5,0.0,5.0
664,11,True,6,0.0,6.0
665,11,True,7,0.0,7.0
666,11,True,8,0.0,8.0
667,11,True,9,0.0,9.0
668,11,True,10,0.0,10.0
669,11,True,11,0.0,11.0
670,11,True,12,1.0,12.0
671,11,True,13,0.0,13.0
672,12,False,-14,282.0,629.0
673,12,False,-13,539.0,630.0
674,12,False,-12,157.0,631.0
675,12,False,-11,76.0,632.0
676,12,False,-10,166.0,633.0
677,12,False,-9,369.0,634.0
678,12,False,-8,286.0,635.0
679,12,False,-7,178.0,636.0
680,12,False,-6,172.0,637.0
681,12,False,-5,228.0,638.0
682,12,False,-4,313.0,639.0
683,12,False,-3,138.0,640.0
684,12,False,-2,164.0,641.0
685,12,False,-1,285.0,642.0
686,12,False,0,1460.0,643.0
687,12,False,1,255.0,644.0
688,12,False,2,186.0,645.0
689,12,False,3,181.0,646.0
690,12,False,4,143.0,647.0
691,12,False,5,156.0,648.0
692,12,False,6,101.0,649.0
693,12,False,7,196.0,650.0
694,12,False,8,537.0,651.0
695,12,False,9,105.0,652.0
696,12,False,10,64.0,653.0
697,12,False,11,149.0,654.0
698,12,False,12,75.0,655.0
699,12,False,13,77.0,656.0
700,12,True,-14,18.0,629.0
701,12,True,-13,29.0,630.0
702,12,True,-12,6.0,631.0
703,12,True,-11,9.0,632.0
704,12,True,-10,16.0,633.0
705,12,True,-9,23.0,634.0
706,12,True,-8,15.0,635.0
707,12,True,-7,10.0,636.0
708,12,True,-6,17.0,637.0
709,12,True,-5,17.0,638.0
710,12,True,-4,30.0,639.0
711,12,True,-3,5.0,640.0
712,12,True,-2,16.0,641.0
713,12,True,-1,18.0,642.0
714,12,True,0,93.0,643.0
715,12,True,1,13.0,644.0
716,12,True,2,6.0,645.0
717,12,True,3,2.0,646.0
718,12,True,4,6.0,647.0
719,12,True,5,10.0,648.0
720,12,True,6,4.0,649.0
721,12,True,7,5.0,650.0
722,12,True,8,45.0,651.0
723,12,True,9,6.0,652.0
724,12,True,10,1.0,653.0
725,12,True,11,7.0,654.0
726,12,True,12,2.0,655.0
727,12,True,13,0.0,656.0
728,13,False,-14,2.0,365.0
729,13,False,-13,23.0,366.0
730,13,False,-12,4.0,367.0
731,13,False,-11,4.0,368.0
732,13,False,-10,35.0,369.0
733,13,False,-9,26.0,370.0
734,13,False,-8,20.0,371.0
735,13,False,-7,2.0,372.0
736,13,False,-6,12.0,373.0
737,13,False,-5,13.0,374.0
738,13,False,-4,11.0,375.0
739,13,False,-3,38.0,376.0
740,13,False,-2,15.0,377.0
741,13,False,-1,124.0,378.0
742,13,False,0,307.0,379.0
743,13,False,1,22.0,380.0
744,13,False,2,6.0,381.0
745,13,False,3,7.0,382.0
746,13,False,4,4.0,383.0
747,13,False,5,13.0,384.0
748,13,False,6,1.0,385.0
749,13,False,7,24.0,386.0
750,13,False,8,30.0,387.0
751,13,False,9,3.0,388.0
752,13,False,10,0.0,389.0
753,13,False,11,0.0,390.0
754,13,False,12,0.0,391.0
755,13,False,13,0.0,392.0
756,13,True,-14,1.0,365.0
757,13,True,-13,2.0,366.0
758,13,True,-12,0.0,367.0
759,13,True,-11,0.0,368.0
760,13,True,-10,2.0,369.0
761,13,True,-9,1.0,370.0
762,13,True,-8,0.0,371.0
763,13,True,-7,0.0,372.0
764,13,True,-6,0.0,373.0
765,13,True,-5,0.0,374.0
766,13,True,-4,1.0,375.0
767,13,True,-3,3.0,376.0
768,13,True,-2,1.0,377.0
769,13,True,-1,6.0,378.0
770,13,True,0,5.0,379.0
771,13,True,1,1.0,380.0
772,13,True,2,0.0,381.0
773,13,True,3,1.0,382.0
774,13,True,4,0.0,383.0
775,13,True,5,1.0,384.0
776,13,True,6,0.0,385.0
777,13,True,7,1.0,386.0
778,13,True,8,1.0,387.0
779,13,True,9,1.0,388.0
780,13,True,10,0.0,389.0
781,13,True,11,0.0,390.0
782,13,True,12,0.0,391.0
783,13,True,13,0.0,392.0
784,15,False,-14,17.0,597.0
785,15,False,-13,5.0,598.0
786,15,False,-12,117.0,599.0
787,15,False,-11,25.0,600.0
788,15,False,-10,13.0,601.0
789,15,False,-9,14.0,602.0
790,15,False,-8,16.0,603.0
791,15,False,-7,3.0,604.0
792,15,False,-6,12.0,605.0
793,15,False,-5,14.0,606.0
794,15,False,-4,9.0,607.0
795,15,False,-3,0.0,608.0
796,15,False,-2,1.0,609.0
797,15,False,-1,17.0,610.0
798,15,False,0,56.0,611.0
799,15,False,1,13.0,612.0
800,15,False,2,13.0,613.0
801,15,False,3,13.0,614.0
802,15,False,4,17.0,615.0
803,15,False,5,15.0,616.0
804,15,False,6,3.0,617.0
805,15,False,7,10.0,618.0
806,15,False,8,5.0,619.0
807,15,False,9,6.0,620.0
808,15,False,10,7.0,621.0
809,15,False,11,7.0,622.0
810,15,False,12,5.0,623.0
811,15,False,13,3.0,624.0
812,15,True,-14,2.0,597.0
813,15,True,-13,1.0,598.0
814,15,True,-12,15.0,599.0
815,15,True,-11,2.0,600.0
816,15,True,-10,2.0,601.0
817,15,True,-9,1.0,602.0
818,15,True,-8,3.0,603.0
819,15,True,-7,0.0,604.0
820,15,True,-6,1.0,605.0
821,15,True,-5,1.0,606.0
822,15,True,-4,1.0,607.0
823,15,True,-3,0.0,608.0
824,15,True,-2,2.0,609.0
825,15,True,-1,2.0,610.0
826,15,True,0,4.0,611.0
827,15,True,1,4.0,612.0
828,15,True,2,2.0,613.0
829,15,True,3,1.0,614.0
830,15,True,4,3.0,615.0
831,15,True,5,0.0,616.0
832,15,True,6,1.0,617.0
833,15,True,7,0.0,618.0
834,15,True,8,0.0,619.0
835,15,True,9,0.0,620.0
836,15,True,10,1.0,621.0
837,15,True,11,0.0,622.0
838,15,True,12,0.0,623.0
839,15,True,13,2.0,624.0
840,16,False,-14,9.0,773.0
841,16,False,-13,6.0,774.0
842,16,False,-12,8.0,775.0
