,unit_id,ever_treated,ts,gain_rate,time_period
0,0,False,-14,0.0,195.0
1,0,False,-13,0.0,196.0
2,0,False,-12,1.0,197.0
3,0,False,-11,0.0,198.0
4,0,False,-10,0.0,199.0
5,0,False,-9,0.0,200.0
6,0,False,-8,0.0,201.0
7,0,False,-7,0.0,202.0
8,0,False,-6,0.0,203.0
9,0,False,-5,0.0,204.0
10,0,False,-4,0.0,205.0
11,0,False,-3,0.0,206.0
12,0,False,-2,0.0,207.0
13,0,False,-1,0.0,208.0
14,0,False,0,0.0,209.0
15,0,False,1,0.0,210.0
16,0,False,2,1.0,211.0
17,0,False,3,0.0,212.0
18,0,False,4,0.0,213.0
19,0,False,5,0.0,214.0
20,0,False,6,0.0,215.0
21,0,False,7,0.0,216.0
22,0,False,8,0.0,217.0
23,0,False,9,0.0,218.0
24,0,False,10,0.0,219.0
25,0,False,11,0.0,220.0
26,0,False,12,0.0,221.0
27,0,False,13,0.0,222.0
28,0,True,-14,0.0,195.0
29,0,True,-13,0.0,196.0
30,0,True,-12,0.0,197.0
31,0,True,-11,0.0,198.0
32,0,True,-10,0.0,199.0
33,0,True,-9,0.0,200.0
34,0,True,-8,0.0,201.0
35,0,True,-7,0.0,202.0
36,0,True,-6,0.0,203.0
37,0,True,-5,0.0,204.0
38,0,True,-4,0.0,205.0
39,0,True,-3,0.0,206.0
40,0,True,-2,0.0,207.0
41,0,True,-1,0.0,208.0
42,0,True,0,0.0,209.0
43,0,True,1,0.0,210.0
44,0,True,2,0.0,211.0
45,0,True,3,0.0,212.0
46,0,True,4,0.0,213.0
47,0,True,5,0.0,214.0
48,0,True,6,0.0,215.0
49,0,True,7,0.0,216.0
50,0,True,8,0.0,217.0
51,0,True,9,0.0,218.0
52,0,True,10,0.0,219.0
53,0,True,11,0.0,220.0
54,0,True,12,0.0,221.0
55,0,True,13,0.0,222.0
56,1,False,-14,0.0,533.0
57,1,False,-13,14.0,534.0
58,1,False,-12,10.0,535.0
59,1,False,-11,6.0,536.0
60,1,False,-10,7.0,537.0
61,1,False,-9,7.0,538.0
62,1,False,-8,43.0,539.0
63,1,False,-7,18.0,540.0
64,1,False,-6,51.0,541.0
65,1,False,-5,36.0,542.0
66,1,False,-4,250.0,543.0
67,1,False,-3,82.0,544.0
68,1,False,-2,177.0,545.0
69,1,False,-1,68.0,546.0
70,1,False,0,163.0,547.0
71,1,False,1,55.0,548.0
72,1,False,2,62.0,549.0
73,1,False,3,62.0,550.0
74,1,False,4,408.0,551.0
75,1,False,5,645.0,552.0
76,1,False,6,344.0,553.0
77,1,False,7,129.0,554.0
78,1,False,8,105.0,555.0
79,1,False,9,110.0,556.0
80,1,False,10,48.0,557.0
81,1,False,11,55.0,558.0
82,1,False,12,68.0,559.0
83,1,False,13,15.0,560.0
84,1,True,-14,0.0,533.0
85,1,True,-13,0.0,534.0
86,1,True,-12,1.0,535.0
87,1,True,-11,1.0,536.0
88,1,True,-10,1.0,537.0
89,1,True,-9,0.0,538.0
90,1,True,-8,0.0,539.0
91,1,True,-7,2.0,540.0
92,1,True,-6,2.0,541.0
93,1,True,-5,0.0,542.0
94,1,True,-4,18.0,543.0
95,1,True,-3,18.0,544.0
96,1,True,-2,23.0,545.0
97,1,True,-1,15.0,546.0
98,1,True,0,7.0,547.0
99,1,True,1,2.0,548.0
100,1,True,2,6.0,549.0
101,1,True,3,0.0,550.0
102,1,True,4,19.0,551.0
103,1,True,5,35.0,552.0
104,1,True,6,29.0,553.0
105,1,True,7,13.0,554.0
106,1,True,8,0.0,555.0
107,1,True,9,4.0,556.0
108,1,True,10,0.0,557.0
109,1,True,11,1.0,558.0
110,1,True,12,6.0,559.0
111,1,True,13,0.0,560.0
112,2,False,-14,0.0,562.0
113,2,False,-13,242.0,563.0
114,2,False,-12,155.0,564.0
115,2,False,-11,258.0,565.0
116,2,False,-10,887.0,566.0
117,2,False,-9,458.0,567.0
118,2,False,-8,243.0,568.0
119,2,False,-7,127.0,569.0
120,2,False,-6,894.0,570.0
121,2,False,-5,876.0,571.0
122,2,False,-4,1165.0,572.0
123,2,False,-3,297.0,573.0
124,2,False,-2,1997.0,574.0
125,2,False,-1,396.0,575.0
126,2,False,0,803.0,576.0
127,2,False,1,144.0,577.0
128,2,False,2,264.0,578.0
129,2,False,3,145.0,579.0
130,2,False,4,99.0,580.0
131,2,False,5,85.0,581.0
132,2,False,6,102.0,582.0
133,2,False,7,96.0,583.0
134,2,False,8,152.0,584.0
135,2,False,9,204.0,585.0
136,2,False,10,77.0,586.0
137,2,False,11,92.0,587.0
138,2,False,12,33.0,588.0
139,2,False,13,59.0,589.0
140,2,True,-14,0.0,562.0
141,2,True,-13,7.0,563.0
142,2,True,-12,7.0,564.0
143,2,True,-11,11.0,565.0
144,2,True,-10,25.0,566.0
145,2,True,-9,10.0,567.0
146,2,True,-8,11.0,568.0
147,2,True,-7,3.0,569.0
148,2,True,-6,41.0,570.0
149,2,True,-5,32.0,571.0
150,2,True,-4,29.0,572.0
151,2,True,-3,14.0,573.0
152,2,True,-2,105.0,574.0
153,2,True,-1,22.0,575.0
154,2,True,0,30.0,576.0
155,2,True,1,7.0,577.0
156,2,True,2,14.0,578.0
157,2,True,3,8.0,579.0
158,2,True,4,2.0,580.0
159,2,True,5,3.0,581.0
160,2,True,6,7.0,582.0
161,2,True,7,2.0,583.0
162,2,True,8,4.0,584.0
163,2,True,9,2.0,585.0
164,2,True,10,2.0,586.0
165,2,True,11,4.0,587.0
166,2,True,12,2.0,588.0
167,2,True,13,2.0,589.0
168,3,False,-14,0.0,706.0
169,3,False,-13,17.0,707.0
170,3,False,-12,8.0,708.0
171,3,False,-11,3.0,709.0
172,3,False,-10,10.0,710.0
173,3,False,-9,12.0,711.0
174,3,False,-8,9.0,712.0
175,3,False,-7,15.0,713.0
176,3,False,-6,4.0,714.0
177,3,False,-5,7.0,715.0
178,3,False,-4,5.0,716.0
179,3,False,-3,9.0,717.0
180,3,False,-2,4.0,718.0
181,3,False,-1,4.0,719.0
182,3,False,0,30.0,720.0
183,3,False,1,7.0,721.0
184,3,False,2,3.0,722.0
185,3,False,3,9.0,723.0
186,3,False,4,8.0,724.0
187,3,False,5,11.0,725.0
188,3,False,6,5.0,726.0
189,3,False,7,5.0,727.0
190,3,False,8,7.0,728.0
191,3,False,9,35.0,729.0
192,3,False,10,141.0,730.0
193,3,False,11,114.0,731.0
194,3,False,12,148.0,732.0
195,3,False,13,117.0,733.0
196,3,True,-14,0.0,706.0
197,3,True,-13,3.0,707.0
198,3,True,-12,1.0,708.0
199,3,True,-11,0.0,709.0
200,3,True,-10,4.0,710.0
201,3,True,-9,3.0,711.0
202,3,True,-8,1.0,712.0
203,3,True,-7,3.0,713.0
204,3,True,-6,0.0,714.0
205,3,True,-5,1.0,715.0
206,3,True,-4,2.0,716.0
207,3,True,-3,0.0,717.0
208,3,True,-2,1.0,718.0
209,3,True,-1,0.0,719.0
210,3,True,0,3.0,720.0
211,3,True,1,1.0,721.0
212,3,True,2,0.0,722.0
213,3,True,3,0.0,723.0
214,3,True,4,1.0,724.0
215,3,True,5,2.0,725.0
216,3,True,6,1.0,726.0
217,3,True,7,1.0,727.0
218,3,True,8,0.0,728.0
219,3,True,9,1.0,729.0
220,3,True,10,21.0,730.0
221,3,True,11,27.0,731.0
222,3,True,12,27.0,732.0
223,3,True,13,15.0,733.0
224,4,False,-14,0.0,601.0
225,4,False,-13,91.0,602.0
226,4,False,-12,82.0,603.0
227,4,False,-11,210.0,604.0
228,4,False,-10,144.0,605.0
229,4,False,-9,112.0,606.0
230,4,False,-8,92.0,607.0
231,4,False,-7,39.0,608.0
232,4,False,-6,63.0,609.0
233,4,False,-5,32.0,610.0
234,4,False,-4,48.0,611.0
235,4,False,-3,45.0,612.0
236,4,False,-2,51.0,613.0
237,4,False,-1,98.0,614.0
238,4,False,0,259.0,615.0
239,4,False,1,173.0,616.0
240,4,False,2,134.0,617.0
241,4,False,3,42.0,618.0
242,4,False,4,57.0,619.0
243,4,False,5,718.0,620.0
244,4,False,6,398.0,621.0
245,4,False,7,102.0,622.0
246,4,False,8,77.0,623.0
247,4,False,9,111.0,624.0
248,4,False,10,59.0,625.0
249,4,False,11,49.0,626.0
250,4,False,12,66.0,627.0
251,4,False,13,118.0,628.0
252,4,True,-14,0.0,601.0
253,4,True,-13,6.0,602.0
254,4,True,-12,8.0,603.0
255,4,True,-11,15.0,604.0
256,4,True,-10,12.0,605.0
257,4,True,-9,12.0,606.0
258,4,True,-8,6.0,607.0
259,4,True,-7,3.0,608.0
260,4,True,-6,5.0,609.0
261,4,True,-5,3.0,610.0
262,4,True,-4,7.0,611.0
263,4,True,-3,6.0,612.0
264,4,True,-2,5.0,613.0
265,4,True,-1,9.0,614.0
266,4,True,0,12.0,615.0
267,4,True,1,7.0,616.0
268,4,True,2,4.0,617.0
269,4,True,3,1.0,618.0
270,4,True,4,4.0,619.0
271,4,True,5,38.0,620.0
272,4,True,6,19.0,621.0
273,4,True,7,5.0,622.0
274,4,True,8,6.0,623.0
275,4,True,9,7.0,624.0
276,4,True,10,3.0,625.0
277,4,True,11,2.0,626.0
278,4,True,12,7.0,627.0
279,4,True,13,3.0,628.0
280,5,False,-14,0.0,-14.0
281,5,False,-13,38.0,-13.0
282,5,False,-12,52.0,-12.0
283,5,False,-11,35.0,-11.0
284,5,False,-10,55.0,-10.0
285,5,False,-9,47.0,-9.0
286,5,False,-8,35.0,-8.0
287,5,False,-7,39.0,-7.0
288,5,False,-6,33.0,-6.0
289,5,False,-5,46.0,-5.0
290,5,False,-4,73.0,-4.0
291,5,False,-3,72.0,-3.0
292,5,False,-2,36.0,-2.0
293,5,False,-1,41.0,-1.0
294,5,False,0,99.0,0.0
295,5,False,1,41.0,1.0
296,5,False,2,46.0,2.0
297,5,False,3,23.0,3.0
298,5,False,4,14.0,4.0
299,5,False,5,16.0,5.0
300,5,False,6,15.0,6.0
301,5,False,7,24.0,7.0
302,5,False,8,16.0,8.0
303,5,False,9,47.0,9.0
304,5,False,10,49.0,10.0
305,5,False,11,18.0,11.0
306,5,False,12,17.0,12.0
307,5,False,13,20.0,13.0
308,5,True,-14,0.0,-14.0
309,5,True,-13,1.0,-13.0
310,5,True,-12,0.0,-12.0
311,5,True,-11,0.0,-11.0
312,5,True,-10,2.0,-10.0
313,5,True,-9,1.0,-9.0
314,5,True,-8,0.0,-8.0
315,5,True,-7,2.0,-7.0
316,5,True,-6,1.0,-6.0
317,5,True,-5,1.0,-5.0
318,5,True,-4,4.0,-4.0
319,5,True,-3,3.0,-3.0
320,5,True,-2,2.0,-2.0
321,5,True,-1,0.0,-1.0
322,5,True,0,3.0,0.0
323,5,True,1,2.0,1.0
324,5,True,2,0.0,2.0
325,5,True,3,1.0,3.0
326,5,True,4,0.0,4.0
327,5,True,5,1.0,5.0
328,5,True,6,0.0,6.0
329,5,True,7,1.0,7.0
330,5,True,8,0.0,8.0
331,5,True,9,0.0,9.0
332,5,True,10,1.0,10.0
333,5,True,11,0.0,11.0
334,5,True,12,0.0,12.0
335,5,True,13,0.0,13.0
336,6,False,-14,0.0,620.0
337,6,False,-13,109.0,621.0
338,6,False,-12,123.0,622.0
339,6,False,-11,84.0,623.0
340,6,False,-10,96.0,624.0
341,6,False,-9,79.0,625.0
342,6,False,-8,708.0,626.0
343,6,False,-7,363.0,627.0
344,6,False,-6,160.0,628.0
345,6,False,-5,69.0,629.0
346,6,False,-4,66.0,630.0
347,6,False,-3,85.0,631.0
348,6,False,-2,75.0,632.0
349,6,False,-1,95.0,633.0
350,6,False,0,903.0,634.0
351,6,False,1,149.0,635.0
352,6,False,2,150.0,636.0
353,6,False,3,108.0,637.0
354,6,False,4,100.0,638.0
355,6,False,5,63.0,639.0
356,6,False,6,63.0,640.0
357,6,False,7,54.0,641.0
358,6,False,8,76.0,642.0
359,6,False,9,75.0,643.0
360,6,False,10,113.0,644.0
361,6,False,11,86.0,645.0
362,6,False,12,81.0,646.0
363,6,False,13,73.0,647.0
364,6,True,-14,0.0,620.0
365,6,True,-13,2.0,621.0
366,6,True,-12,4.0,622.0
367,6,True,-11,2.0,623.0
368,6,True,-10,7.0,624.0
369,6,True,-9,2.0,625.0
370,6,True,-8,45.0,626.0
371,6,True,-7,27.0,627.0
372,6,True,-6,3.0,628.0
373,6,True,-5,1.0,629.0
374,6,True,-4,0.0,630.0
375,6,True,-3,4.0,631.0
376,6,True,-2,1.0,632.0
377,6,True,-1,6.0,633.0
378,6,True,0,50.0,634.0
379,6,True,1,10.0,635.0
380,6,True,2,11.0,636.0
381,6,True,3,9.0,637.0
382,6,True,4,6.0,638.0
383,6,True,5,7.0,639.0
384,6,True,6,8.0,640.0
385,6,True,7,3.0,641.0
386,6,True,8,2.0,642.0
387,6,True,9,2.0,643.0
388,6,True,10,7.0,644.0
389,6,True,11,2.0,645.0
390,6,True,12,1.0,646.0
391,6,True,13,1.0,647.0
392,7,False,-14,0.0,475.0
393,7,False,-13,6.0,476.0
394,7,False,-12,5.0,477.0
395,7,False,-11,1.0,478.0
396,7,False,-10,6.0,479.0
397,7,False,-9,13.0,480.0
398,7,False,-8,4.0,481.0
399,7,False,-7,1.0,482.0
400,7,False,-6,4.0,483.0
401,7,False,-5,4.0,484.0
402,7,False,-4,3.0,485.0
403,7,False,-3,6.0,486.0
404,7,False,-2,2.0,487.0
405,7,False,-1,5.0,488.0
406,7,False,0,84.0,489.0
407,7,False,1,19.0,490.0
408,7,False,2,2.0,491.0
409,7,False,3,7.0,492.0
410,7,False,4,2.0,493.0
411,7,False,5,3.0,494.0
412,7,False,6,3.0,495.0
413,7,False,7,3.0,496.0
414,7,False,8,3.0,497.0
415,7,False,9,5.0,498.0
416,7,False,10,1.0,499.0
417,7,False,11,3.0,500.0
418,7,False,12,0.0,501.0
419,7,False,13,5.0,502.0
420,7,True,-14,0.0,475.0
421,7,True,-13,0.0,476.0
422,7,True,-12,0.0,477.0
423,7,True,-11,0.0,478.0
424,7,True,-10,0.0,479.0
425,7,True,-9,1.0,480.0
426,7,True,-8,0.0,481.0
427,7,True,-7,0.0,482.0
428,7,True,-6,0.0,483.0
429,7,True,-5,0.0,484.0
430,7,True,-4,0.0,485.0
431,7,True,-3,0.0,486.0
432,7,True,-2,2.0,487.0
433,7,True,-1,1.0,488.0
434,7,True,0,8.0,489.0
435,7,True,1,0.0,490.0
436,7,True,2,0.0,491.0
437,7,True,3,0.0,492.0
438,7,True,4,0.0,493.0
439,7,True,5,0.0,494.0
440,7,True,6,0.0,495.0
441,7,True,7,0.0,496.0
442,7,True,8,0.0,497.0
443,7,True,9,0.0,498.0
444,7,True,10,0.0,499.0
445,7,True,11,0.0,500.0
446,7,True,12,0.0,501.0
447,7,True,13,0.0,502.0
448,8,False,-14,0.0,147.0
449,8,False,-13,0.0,148.0
450,8,False,-12,0.0,149.0
451,8,False,-11,0.0,150.0
452,8,False,-10,0.0,151.0
453,8,False,-9,0.0,152.0
454,8,False,-8,0.0,153.0
455,8,False,-7,1.0,154.0
456,8,False,-6,0.0,155.0
457,8,False,-5,0.0,156.0
458,8,False,-4,1.0,157.0
459,8,False,-3,0.0,158.0
460,8,False,-2,0.0,159.0
461,8,False,-1,0.0,160.0
462,8,False,0,2.0,161.0
463,8,False,1,0.0,162.0
464,8,False,2,0.0,163.0
465,8,False,3,1.0,164.0
466,8,False,4,0.0,165.0
467,8,False,5,2.0,166.0
468,8,False,6,0.0,167.0
469,8,False,7,0.0,168.0
470,8,False,8,3.0,169.0
471,8,False,9,1.0,170.0
472,8,False,10,1.0,171.0
473,8,False,11,0.0,172.0
474,8,False,12,0.0,173.0
475,8,False,13,0.0,174.0
476,8,True,-14,0.0,147.0
477,8,True,-13,0.0,148.0
478,8,True,-12,0.0,149.0
479,8,True,-11,0.0,150.0
480,8,True,-10,0.0,151.0
481,8,True,-9,0.0,152.0
482,8,True,-8,0.0,153.0
483,8,True,-7,0.0,154.0
484,8,True,-6,0.0,155.0
485,8,True,-5,0.0,156.0
486,8,True,-4,0.0,157.0
487,8,True,-3,0.0,158.0
488,8,True,-2,0.0,159.0
489,8,True,-1,0.0,160.0
490,8,True,0,0.0,161.0
491,8,True,1,0.0,162.0
492,8,True,2,0.0,163.0
493,8,True,3,0.0,164.0
494,8,True,4,0.0,165.0
495,8,True,5,0.0,166.0
496,8,True,6,0.0,167.0
497,8,True,7,0.0,168.0
498,8,True,8,0.0,169.0
499,8,True,9,0.0,170.0
500,8,True,10,0.0,171.0
501,8,True,11,1.0,172.0
502,8,True,12,0.0,173.0
503,8,True,13,0.0,174.0
504,9,False,-14,0.0,365.0
505,9,False,-13,2.0,366.0
506,9,False,-12,23.0,367.0
507,9,False,-11,4.0,368.0
508,9,False,-10,4.0,369.0
509,9,False,-9,35.0,370.0
510,9,False,-8,26.0,371.0
511,9,False,-7,20.0,372.0
512,9,False,-6,2.0,373.0
513,9,False,-5,12.0,374.0
514,9,False,-4,13.0,375.0
515,9,False,-3,11.0,376.0
516,9,False,-2,38.0,377.0
517,9,False,-1,15.0,378.0
518,9,False,0,431.0,379.0
519,9,False,1,22.0,380.0
520,9,False,2,6.0,381.0
521,9,False,3,7.0,382.0
522,9,False,4,4.0,383.0
523,9,False,5,13.0,384.0
524,9,False,6,1.0,385.0
525,9,False,7,24.0,386.0
526,9,False,8,30.0,387.0
527,9,False,9,3.0,388.0
528,9,False,10,0.0,389.0
529,9,False,11,0.0,390.0
530,9,False,12,0.0,391.0
531,9,False,13,0.0,392.0
532,9,True,-14,0.0,365.0
533,9,True,-13,1.0,366.0
534,9,True,-12,2.0,367.0
535,9,True,-11,0.0,368.0
536,9,True,-10,0.0,369.0
537,9,True,-9,2.0,370.0
538,9,True,-8,1.0,371.0
539,9,True,-7,0.0,372.0
540,9,True,-6,0.0,373.0
541,9,True,-5,0.0,374.0
542,9,True,-4,0.0,375.0
543,9,True,-3,1.0,376.0
544,9,True,-2,3.0,377.0
545,9,True,-1,1.0,378.0
546,9,True,0,11.0,379.0
547,9,True,1,1.0,380.0
548,9,True,2,0.0,381.0
549,9,True,3,1.0,382.0
550,9,True,4,0.0,383.0
551,9,True,5,1.0,384.0
552,9,True,6,0.0,385.0
553,9,True,7,1.0,386.0
554,9,True,8,1.0,387.0
555,9,True,9,1.0,388.0
556,9,True,10,0.0,389.0
557,9,True,11,0.0,390.0
558,9,True,12,0.0,391.0
559,9,True,13,0.0,392.0
560,10,False,-14,0.0,818.0
561,10,False,-13,7.0,819.0
562,10,False,-12,2.0,820.0
563,10,False,-11,3.0,821.0
564,10,False,-10,6.0,822.0
565,10,False,-9,3.0,823.0
566,10,False,-8,2.0,824.0
567,10,False,-7,18.0,825.0
568,10,False,-6,2.0,826.0
569,10,False,-5,20.0,827.0
570,10,False,-4,15.0,828.0
571,10,False,-3,38.0,829.0
572,10,False,-2,17.0,830.0
573,10,False,-1,242.0,831.0
574,10,False,0,99.0,832.0
575,10,False,1,13.0,833.0
576,10,False,2,6.0,834.0
577,10,False,3,9.0,835.0
578,10,False,4,12.0,836.0
579,10,False,5,7.0,837.0
580,10,False,6,10.0,838.0
581,10,False,7,3.0,839.0
582,10,False,8,21.0,840.0
583,10,False,9,25.0,841.0
584,10,False,10,9.0,842.0
585,10,False,11,7.0,843.0
586,10,False,12,8.0,844.0
587,10,False,13,23.0,845.0
588,10,True,-14,0.0,818.0
589,10,True,-13,0.0,819.0
590,10,True,-12,0.0,820.0
591,10,True,-11,0.0,821.0
592,10,True,-10,0.0,822.0
593,10,True,-9,0.0,823.0
594,10,True,-8,0.0,824.0
595,10,True,-7,1.0,825.0
596,10,True,-6,0.0,826.0
597,10,True,-5,1.0,827.0
598,10,True,-4,2.0,828.0
599,10,True,-3,9.0,829.0
600,10,True,-2,0.0,830.0
601,10,True,-1,8.0,831.0
602,10,True,0,3.0,832.0
603,10,True,1,0.0,833.0
604,10,True,2,0.0,834.0
605,10,True,3,0.0,835.0
606,10,True,4,2.0,836.0
607,10,True,5,0.0,837.0
608,10,True,6,5.0,838.0
609,10,True,7,0.0,839.0
610,10,True,8,0.0,840.0
611,10,True,9,4.0,841.0
612,10,True,10,0.0,842.0
613,10,True,11,1.0,843.0
614,10,True,12,0.0,844.0
615,10,True,13,2.0,845.0
616,11,False,-14,0.0,747.0
617,11,False,-13,3.0,748.0
618,11,False,-12,3.0,749.0
619,11,False,-11,2.0,750.0
620,11,False,-10,3.0,751.0
621,11,False,-9,1.0,752.0
622,11,False,-8,9.0,753.0
623,11,False,-7,5.0,754.0
624,11,False,-6,3.0,755.0
625,11,False,-5,1.0,756.0
626,11,False,-4,2.0,757.0
627,11,False,-3,6.0,758.0
628,11,False,-2,4.0,759.0
629,11,False,-1,1.0,760.0
630,11,False,0,30.0,761.0
631,11,False,1,4.0,762.0
632,11,False,2,5.0,763.0
633,11,False,3,0.0,764.0
634,11,False,4,2.0,765.0
635,11,False,5,1.0,766.0
636,11,False,6,5.0,767.0
637,11,False,7,2.0,768.0
638,11,False,8,4.0,769.0
639,11,False,9,0.0,770.0
640,11,False,10,3.0,771.0
641,11,False,11,2.0,772.0
642,11,False,12,1.0,773.0
643,11,False,13,1.0,774.0
644,11,True,-14,0.0,747.0
645,11,True,-13,0.0,748.0
646,11,True,-12,1.0,749.0
647,11,True,-11,0.0,750.0
648,11,True,-10,0.0,751.0
649,11,True,-9,1.0,752.0
650,11,True,-8,1.0,753.0
651,11,True,-7,0.0,754.0
652,11,True,-6,0.0,755.0
653,11,True,-5,0.0,756.0
654,11,True,-4,0.0,757.0
655,11,True,-3,1.0,758.0
656,11,True,-2,0.0,759.0
657,11,True,-1,2.0,760.0
658,11,True,0,3.0,761.0
659,11,True,1,1.0,762.0
660,11,True,2,1.0,763.0
661,11,True,3,0.0,764.0
662,11,True,4,0.0,765.0
663,11,True,5,0.0,766.0
664,11,True,6,0.0,767.0
665,11,True,7,3.0,768.0
666,11,True,8,2.0,769.0
667,11,True,9,0.0,770.0
668,11,True,10,0.0,771.0
669,11,True,11,0.0,772.0
670,11,True,12,1.0,773.0
671,11,True,13,0.0,774.0
672,12,False,-14,0.0,210.0
673,12,False,-13,1.0,211.0
674,12,False,-12,1.0,212.0
675,12,False,-11,1.0,213.0
676,12,False,-10,0.0,214.0
677,12,False,-9,0.0,215.0
678,12,False,-8,1.0,216.0
679,12,False,-7,0.0,217.0
680,12,False,-6,0.0,218.0
681,12,False,-5,1.0,219.0
682,12,False,-4,1.0,220.0
683,12,False,-3,1.0,221.0
684,12,False,-2,0.0,222.0
685,12,False,-1,2.0,223.0
686,12,False,0,1.0,224.0
687,12,False,1,2.0,225.0
688,12,False,2,0.0,226.0
689,12,False,3,2.0,227.0
690,12,False,4,0.0,228.0
691,12,False,5,0.0,229.0
692,12,False,6,3.0,230.0
693,12,False,7,1.0,231.0
694,12,False,8,2.0,232.0
695,12,False,9,1.0,233.0
696,12,False,10,2.0,234.0
697,12,False,11,3.0,235.0
698,12,False,12,1.0,236.0
699,12,False,13,0.0,237.0
700,12,True,-14,0.0,210.0
701,12,True,-13,0.0,211.0
702,12,True,-12,0.0,212.0
703,12,True,-11,0.0,213.0
704,12,True,-10,0.0,214.0
705,12,True,-9,0.0,215.0
706,12,True,-8,0.0,216.0
707,12,True,-7,0.0,217.0
708,12,True,-6,0.0,218.0
709,12,True,-5,0.0,219.0
710,12,True,-4,0.0,220.0
711,12,True,-3,0.0,221.0
712,12,True,-2,0.0,222.0
713,12,True,-1,0.0,223.0
714,12,True,0,0.0,224.0
715,12,True,1,0.0,225.0
716,12,True,2,0.0,226.0
717,12,True,3,0.0,227.0
718,12,True,4,0.0,228.0
719,12,True,5,0.0,229.0
720,12,True,6,0.0,230.0
721,12,True,7,0.0,231.0
722,12,True,8,0.0,232.0
723,12,True,9,0.0,233.0
724,12,True,10,0.0,234.0
725,12,True,11,0.0,235.0
726,12,True,12,0.0,236.0
727,12,True,13,0.0,237.0
728,13,False,-14,0.0,597.0
729,13,False,-13,17.0,598.0
730,13,False,-12,5.0,599.0
731,13,False,-11,117.0,600.0
732,13,False,-10,25.0,601.0
733,13,False,-9,13.0,602.0
734,13,False,-8,14.0,603.0
735,13,False,-7,16.0,604.0
736,13,False,-6,3.0,605.0
737,13,False,-5,12.0,606.0
738,13,False,-4,14.0,607.0
739,13,False,-3,9.0,608.0
740,13,False,-2,0.0,609.0
741,13,False,-1,1.0,610.0
742,13,False,0,72.0,611.0
743,13,False,1,13.0,612.0
744,13,False,2,13.0,613.0
745,13,False,3,13.0,614.0
746,13,False,4,17.0,615.0
747,13,False,5,15.0,616.0
748,13,False,6,3.0,617.0
749,13,False,7,10.0,618.0
750,13,False,8,5.0,619.0
751,13,False,9,6.0,620.0
752,13,False,10,7.0,621.0
753,13,False,11,7.0,622.0
754,13,False,12,5.0,623.0
755,13,False,13,3.0,624.0
756,13,True,-14,0.0,597.0
757,13,True,-13,2.0,598.0
758,13,True,-12,1.0,599.0
759,13,True,-11,15.0,600.0
760,13,True,-10,2.0,601.0
761,13,True,-9,2.0,602.0
762,13,True,-8,1.0,603.0
763,13,True,-7,3.0,604.0
764,13,True,-6,0.0,605.0
765,13,True,-5,1.0,606.0
766,13,True,-4,1.0,607.0
767,13,True,-3,1.0,608.0
768,13,True,-2,0.0,609.0
769,13,True,-1,2.0,610.0
770,13,True,0,7.0,611.0
771,13,True,1,4.0,612.0
772,13,True,2,2.0,613.0
773,13,True,3,1.0,614.0
774,13,True,4,3.0,615.0
775,13,True,5,0.0,616.0
776,13,True,6,1.0,617.0
777,13,True,7,0.0,618.0
778,13,True,8,0.0,619.0
779,13,True,9,0.0,620.0
780,13,True,10,1.0,621.0
781,13,True,11,0.0,622.0
782,13,True,12,0.0,623.0
783,13,True,13,2.0,624.0
784,14,False,-14,0.0,627.0
785,14,False,-13,0.0,628.0
786,14,False,-12,0.0,629.0
787,14,False,-11,0.0,630.0
788,14,False,-10,0.0,631.0
789,14,False,-9,0.0,632.0
790,14,False,-8,0.0,633.0
791,14,False,-7,0.0,634.0
792,14,False,-6,0.0,635.0
793,14,False,-5,0.0,636.0
794,14,False,-4,0.0,637.0
795,14,False,-3,0.0,638.0
796,14,False,-2,0.0,639.0
797,14,False,-1,2.0,640.0
798,14,False,0,41.0,641.0
799,14,False,1,8.0,642.0
800,14,False,2,3.0,643.0
801,14,False,3,8.0,644.0
802,14,False,4,4.0,645.0
803,14,False,5,0.0,646.0
804,14,False,6,1.0,647.0
805,14,False,7,0.0,648.0
806,14,False,8,1.0,649.0
807,14,False,9,2.0,650.0
808,14,False,10,3.0,651.0
809,14,False,11,0.0,652.0
810,14,False,12,0.0,653.0
811,14,False,13,0.0,654.0
812,14,True,-14,0.0,627.0
813,14,True,-13,0.0,628.0
814,14,True,-12,0.0,629.0
815,14,True,-11,0.0,630.0
816,14,True,-10,0.0,631.0
817,14,True,-9,0.0,632.0
818,14,True,-8,0.0,633.0
819,14,True,-7,0.0,634.0
820,14,True,-6,0.0,635.0
821,14,True,-5,0.0,636.0
822,14,True,-4,1.0,637.0
823,14,True,-3,0.0,638.0
824,14,True,-2,0.0,639.0
825,14,True,-1,0.0,640.0
826,14,True,0,2.0,641.0
827,14,True,1,0.0,642.0
828,14,True,2,1.0,643.0
829,14,True,3,0.0,644.0
830,14,True,4,0.0,645.0
831,14,True,5,0.0,646.0
832,14,True,6,0.0,647.0
833,14,True,7,0.0,648.0
834,14,True,8,0.0,649.0
835,14,True,9,0.0,650.0
836,14,True,10,0.0,651.0
837,14,True,11,0.0,652.0
838,14,True,12,0.0,653.0
839,14,True,13,0.0,654.0
840,15,False,-14,0.0,699.0
841,15,False,-13,11.0,700.0
842,15,False,-12,7.0,701.0
843,15,False,-11,27.0,702.0
844,15,False,-10,76.0,703.0
