,unit_id,ever_treated,ts,gain_rate,time_period
9811,175,False,-3,1.0,753.0
9812,175,False,-2,1.0,754.0
9813,175,False,-1,5.0,755.0
9814,175,False,0,5.0,756.0
9815,175,False,1,4.0,757.0
9816,175,False,2,2.0,758.0
9817,175,False,3,2.0,759.0
9818,175,False,4,3.0,760.0
9819,175,False,5,2.0,761.0
9820,175,False,6,1.0,762.0
9821,175,False,7,1.0,763.0
9822,175,False,8,2.0,764.0
9823,175,False,9,0.0,765.0
9824,175,False,10,1.0,766.0
9825,175,False,11,2.0,767.0
9826,175,False,12,1.0,768.0
9827,175,False,13,2.0,769.0
9828,175,True,-14,3.0,742.0
9829,175,True,-13,1.0,743.0
9830,175,True,-12,4.0,744.0
9831,175,True,-11,3.0,745.0
9832,175,True,-10,3.0,746.0
9833,175,True,-9,4.0,747.0
9834,175,True,-8,1.0,748.0
9835,175,True,-7,3.0,749.0
9836,175,True,-6,0.0,750.0
9837,175,True,-5,1.0,751.0
9838,175,True,-4,0.0,752.0
9839,175,True,-3,4.0,753.0
9840,175,True,-2,1.0,754.0
9841,175,True,-1,3.0,755.0
9842,175,True,0,2.0,756.0
9843,175,True,1,5.0,757.0
9844,175,True,2,0.0,758.0
9845,175,True,3,2.0,759.0
9846,175,True,4,1.0,760.0
9847,175,True,5,0.0,761.0
9848,175,True,6,1.0,762.0
9849,175,True,7,0.0,763.0
9850,175,True,8,0.0,764.0
9851,175,True,9,0.0,765.0
9852,175,True,10,0.0,766.0
9853,175,True,11,1.0,767.0
9854,175,True,12,1.0,768.0
9855,175,True,13,0.0,769.0
9856,176,False,-14,0.0,156.0
9857,176,False,-13,0.0,157.0
9858,176,False,-12,0.0,158.0
9859,176,False,-11,0.0,159.0
9860,176,False,-10,61.0,160.0
9861,176,False,-9,27.0,161.0
9862,176,False,-8,21.0,162.0
9863,176,False,-7,23.0,163.0
9864,176,False,-6,24.0,164.0
9865,176,False,-5,10.0,165.0
9866,176,False,-4,5.0,166.0
9867,176,False,-3,15.0,167.0
9868,176,False,-2,8.0,168.0
9869,176,False,-1,10.0,169.0
9870,176,False,0,12.0,170.0
9871,176,False,1,9.0,171.0
9872,176,False,2,26.0,172.0
9873,176,False,3,14.0,173.0
9874,176,False,4,19.0,174.0
9875,176,False,5,23.0,175.0
9876,176,False,6,7.0,176.0
9877,176,False,7,11.0,177.0
9878,176,False,8,14.0,178.0
9879,176,False,9,11.0,179.0
9880,176,False,10,27.0,180.0
9881,176,False,11,13.0,181.0
9882,176,False,12,9.0,182.0
9883,176,False,13,5.0,183.0
9884,176,True,-14,0.0,156.0
9885,176,True,-13,0.0,157.0
9886,176,True,-12,0.0,158.0
9887,176,True,-11,0.0,159.0
9888,176,True,-10,24.0,160.0
9889,176,True,-9,4.0,161.0
9890,176,True,-8,11.0,162.0
9891,176,True,-7,11.0,163.0
9892,176,True,-6,10.0,164.0
9893,176,True,-5,5.0,165.0
9894,176,True,-4,7.0,166.0
9895,176,True,-3,6.0,167.0
9896,176,True,-2,8.0,168.0
9897,176,True,-1,14.0,169.0
9898,176,True,0,15.0,170.0
9899,176,True,1,6.0,171.0
9900,176,True,2,10.0,172.0
9901,176,True,3,6.0,173.0
9902,176,True,4,4.0,174.0
9903,176,True,5,3.0,175.0
9904,176,True,6,0.0,176.0
9905,176,True,7,2.0,177.0
9906,176,True,8,3.0,178.0
9907,176,True,9,0.0,179.0
9908,176,True,10,12.0,180.0
9909,176,True,11,2.0,181.0
9910,176,True,12,7.0,182.0
9911,176,True,13,2.0,183.0
9912,177,False,-14,0.0,536.0
9913,177,False,-13,0.0,537.0
9914,177,False,-12,2.0,538.0
9915,177,False,-11,1.0,539.0
9916,177,False,-10,1.0,540.0
9917,177,False,-9,1.0,541.0
9918,177,False,-8,1.0,542.0
9919,177,False,-7,2.0,543.0
9920,177,False,-6,0.0,544.0
9921,177,False,-5,0.0,545.0
9922,177,False,-4,5.0,546.0
9923,177,False,-3,1.0,547.0
9924,177,False,-2,0.0,548.0
9925,177,False,-1,0.0,549.0
9926,177,False,0,1.0,550.0
9927,177,False,1,1.0,551.0
9928,177,False,2,1.0,552.0
9929,177,False,3,0.0,553.0
9930,177,False,4,1.0,554.0
9931,177,False,5,2.0,555.0
9932,177,False,6,1.0,556.0
9933,177,False,7,2.0,557.0
9934,177,False,8,1.0,558.0
9935,177,False,9,1.0,559.0
9936,177,False,10,0.0,560.0
9937,177,False,11,1.0,561.0
9938,177,False,12,0.0,562.0
9939,177,False,13,5.0,563.0
9940,177,True,-14,0.0,536.0
9941,177,True,-13,0.0,537.0
9942,177,True,-12,1.0,538.0
9943,177,True,-11,0.0,539.0
9944,177,True,-10,1.0,540.0
9945,177,True,-9,1.0,541.0
9946,177,True,-8,0.0,542.0
9947,177,True,-7,2.0,543.0
9948,177,True,-6,2.0,544.0
9949,177,True,-5,0.0,545.0
9950,177,True,-4,1.0,546.0
9951,177,True,-3,0.0,547.0
9952,177,True,-2,1.0,548.0
9953,177,True,-1,1.0,549.0
9954,177,True,0,2.0,550.0
9955,177,True,1,0.0,551.0
9956,177,True,2,1.0,552.0
9957,177,True,3,1.0,553.0
9958,177,True,4,1.0,554.0
9959,177,True,5,2.0,555.0
9960,177,True,6,1.0,556.0
9961,177,True,7,0.0,557.0
9962,177,True,8,0.0,558.0
9963,177,True,9,0.0,559.0
9964,177,True,10,1.0,560.0
9965,177,True,11,1.0,561.0
9966,177,True,12,1.0,562.0
9967,177,True,13,1.0,563.0
9968,178,False,-14,3.0,868.0
9969,178,False,-13,0.0,869.0
9970,178,False,-12,1.0,870.0
9971,178,False,-11,0.0,871.0
9972,178,False,-10,1.0,872.0
9973,178,False,-9,0.0,873.0
9974,178,False,-8,1.0,874.0
9975,178,False,-7,3.0,875.0
9976,178,False,-6,4.0,876.0
9977,178,False,-5,0.0,877.0
9978,178,False,-4,3.0,878.0
9979,178,False,-3,1.0,879.0
9980,178,False,-2,2.0,880.0
9981,178,False,-1,1.0,881.0
9982,178,False,0,8.0,882.0
9983,178,False,1,1.0,883.0
9984,178,False,2,2.0,884.0
9985,178,False,3,0.0,885.0
9986,178,False,4,2.0,886.0
9987,178,False,5,2.0,887.0
9988,178,False,6,0.0,888.0
9989,178,False,7,0.0,889.0
9990,178,False,8,0.0,890.0
9991,178,False,9,0.0,891.0
9992,178,False,10,2.0,892.0
9993,178,False,11,0.0,893.0
9994,178,False,12,2.0,894.0
9995,178,False,13,0.0,895.0
9996,178,True,-14,0.0,868.0
9997,178,True,-13,0.0,869.0
9998,178,True,-12,1.0,870.0
9999,178,True,-11,1.0,871.0
10000,178,True,-10,1.0,872.0
10001,178,True,-9,0.0,873.0
10002,178,True,-8,0.0,874.0
10003,178,True,-7,1.0,875.0
10004,178,True,-6,0.0,876.0
10005,178,True,-5,0.0,877.0
10006,178,True,-4,2.0,878.0
10007,178,True,-3,1.0,879.0
10008,178,True,-2,1.0,880.0
10009,178,True,-1,0.0,881.0
10010,178,True,0,29.0,882.0
10011,178,True,1,1.0,883.0
10012,178,True,2,1.0,884.0
10013,178,True,3,0.0,885.0
10014,178,True,4,1.0,886.0
10015,178,True,5,0.0,887.0
10016,178,True,6,3.0,888.0
10017,178,True,7,2.0,889.0
10018,178,True,8,0.0,890.0
10019,178,True,9,0.0,891.0
10020,178,True,10,0.0,892.0
10021,178,True,11,1.0,893.0
10022,178,True,12,0.0,894.0
10023,178,True,13,0.0,895.0
10024,179,False,-14,1.0,485.0
10025,179,False,-13,0.0,486.0
10026,179,False,-12,0.0,487.0
10027,179,False,-11,3.0,488.0
10028,179,False,-10,0.0,489.0
10029,179,False,-9,9.0,490.0
10030,179,False,-8,4.0,491.0
10031,179,False,-7,0.0,492.0
10032,179,False,-6,2.0,493.0
10033,179,False,-5,0.0,494.0
10034,179,False,-4,4.0,495.0
10035,179,False,-3,0.0,496.0
10036,179,False,-2,0.0,497.0
10037,179,False,-1,3.0,498.0
10038,179,False,0,0.0,499.0
10039,179,False,1,1.0,500.0
10040,179,False,2,0.0,501.0
10041,179,False,3,0.0,502.0
10042,179,False,4,1.0,503.0
10043,179,False,5,4.0,504.0
10044,179,False,6,1.0,505.0
10045,179,False,7,2.0,506.0
10046,179,False,8,2.0,507.0
10047,179,False,9,1.0,508.0
10048,179,False,10,1.0,509.0
10049,179,False,11,4.0,510.0
10050,179,False,12,0.0,511.0
10051,179,False,13,1.0,512.0
10052,179,True,-14,0.0,485.0
10053,179,True,-13,1.0,486.0
10054,179,True,-12,0.0,487.0
10055,179,True,-11,1.0,488.0
10056,179,True,-10,0.0,489.0
10057,179,True,-9,0.0,490.0
10058,179,True,-8,0.0,491.0
10059,179,True,-7,0.0,492.0
10060,179,True,-6,0.0,493.0
10061,179,True,-5,0.0,494.0
10062,179,True,-4,0.0,495.0
10063,179,True,-3,0.0,496.0
10064,179,True,-2,0.0,497.0
10065,179,True,-1,1.0,498.0
10066,179,True,0,4.0,499.0
10067,179,True,1,0.0,500.0
10068,179,True,2,1.0,501.0
10069,179,True,3,0.0,502.0
10070,179,True,4,1.0,503.0
10071,179,True,5,1.0,504.0
10072,179,True,6,0.0,505.0
10073,179,True,7,0.0,506.0
10074,179,True,8,0.0,507.0
10075,179,True,9,0.0,508.0
10076,179,True,10,0.0,509.0
10077,179,True,11,1.0,510.0
10078,179,True,12,0.0,511.0
10079,179,True,13,0.0,512.0
10080,180,False,-14,5.0,293.0
10081,180,False,-13,2.0,294.0
10082,180,False,-12,5.0,295.0
10083,180,False,-11,4.0,296.0
10084,180,False,-10,1.0,297.0
10085,180,False,-9,2.0,298.0
10086,180,False,-8,0.0,299.0
10087,180,False,-7,1.0,300.0
10088,180,False,-6,0.0,301.0
10089,180,False,-5,1.0,302.0
10090,180,False,-4,3.0,303.0
10091,180,False,-3,4.0,304.0
10092,180,False,-2,10.0,305.0
10093,180,False,-1,14.0,306.0
10094,180,False,0,30.0,307.0
10095,180,False,1,9.0,308.0
10096,180,False,2,5.0,309.0
10097,180,False,3,3.0,310.0
10098,180,False,4,4.0,311.0
10099,180,False,5,8.0,312.0
10100,180,False,6,5.0,313.0
10101,180,False,7,3.0,314.0
10102,180,False,8,3.0,315.0
10103,180,False,9,5.0,316.0
10104,180,False,10,2.0,317.0
10105,180,False,11,6.0,318.0
10106,180,False,12,3.0,319.0
10107,180,False,13,12.0,320.0
10108,180,True,-14,0.0,293.0
10109,180,True,-13,0.0,294.0
10110,180,True,-12,1.0,295.0
10111,180,True,-11,0.0,296.0
10112,180,True,-10,0.0,297.0
10113,180,True,-9,0.0,298.0
10114,180,True,-8,0.0,299.0
10115,180,True,-7,0.0,300.0
10116,180,True,-6,0.0,301.0
10117,180,True,-5,2.0,302.0
10118,180,True,-4,1.0,303.0
10119,180,True,-3,0.0,304.0
10120,180,True,-2,1.0,305.0
10121,180,True,-1,3.0,306.0
10122,180,True,0,4.0,307.0
10123,180,True,1,0.0,308.0
10124,180,True,2,0.0,309.0
10125,180,True,3,1.0,310.0
10126,180,True,4,0.0,311.0
10127,180,True,5,1.0,312.0
10128,180,True,6,1.0,313.0
10129,180,True,7,0.0,314.0
10130,180,True,8,0.0,315.0
10131,180,True,9,1.0,316.0
10132,180,True,10,1.0,317.0
10133,180,True,11,0.0,318.0
10134,180,True,12,1.0,319.0
10135,180,True,13,1.0,320.0
10136,181,False,-14,185.0,723.0
10137,181,False,-13,142.0,724.0
10138,181,False,-12,339.0,725.0
10139,181,False,-11,541.0,726.0
10140,181,False,-10,728.0,727.0
10141,181,False,-9,630.0,728.0
10142,181,False,-8,315.0,729.0
10143,181,False,-7,296.0,730.0
10144,181,False,-6,266.0,731.0
10145,181,False,-5,6699.0,732.0
10146,181,False,-4,1839.0,733.0
10147,181,False,-3,573.0,734.0
10148,181,False,-2,398.0,735.0
10149,181,False,-1,506.0,736.0
10150,181,False,0,631.0,737.0
10151,181,False,1,236.0,738.0
10152,181,False,2,196.0,739.0
10153,181,False,3,146.0,740.0
10154,181,False,4,171.0,741.0
10155,181,False,5,437.0,742.0
10156,181,False,6,710.0,743.0
10157,181,False,7,512.0,744.0
10158,181,False,8,167.0,745.0
10159,181,False,9,438.0,746.0
10160,181,False,10,336.0,747.0
10161,181,False,11,395.0,748.0
10162,181,False,12,189.0,749.0
10163,181,False,13,72.0,750.0
10164,181,True,-14,9.0,723.0
10165,181,True,-13,8.0,724.0
10166,181,True,-12,28.0,725.0
10167,181,True,-11,53.0,726.0
10168,181,True,-10,48.0,727.0
10169,181,True,-9,50.0,728.0
10170,181,True,-8,13.0,729.0
10171,181,True,-7,15.0,730.0
10172,181,True,-6,23.0,731.0
10173,181,True,-5,880.0,732.0
10174,181,True,-4,269.0,733.0
10175,181,True,-3,66.0,734.0
10176,181,True,-2,61.0,735.0
10177,181,True,-1,64.0,736.0
10178,181,True,0,100.0,737.0
10179,181,True,1,15.0,738.0
10180,181,True,2,16.0,739.0
10181,181,True,3,16.0,740.0
10182,181,True,4,9.0,741.0
10183,181,True,5,41.0,742.0
10184,181,True,6,89.0,743.0
10185,181,True,7,39.0,744.0
10186,181,True,8,7.0,745.0
10187,181,True,9,29.0,746.0
10188,181,True,10,44.0,747.0
10189,181,True,11,68.0,748.0
10190,181,True,12,17.0,749.0
10191,181,True,13,12.0,750.0
10192,182,False,-14,13.0,264.0
10193,182,False,-13,7.0,265.0
10194,182,False,-12,4.0,266.0
10195,182,False,-11,10.0,267.0
10196,182,False,-10,8.0,268.0
10197,182,False,-9,3.0,269.0
10198,182,False,-8,7.0,270.0
10199,182,False,-7,8.0,271.0
10200,182,False,-6,14.0,272.0
10201,182,False,-5,15.0,273.0
10202,182,False,-4,17.0,274.0
10203,182,False,-3,11.0,275.0
10204,182,False,-2,22.0,276.0
10205,182,False,-1,19.0,277.0
10206,182,False,0,49.0,278.0
10207,182,False,1,11.0,279.0
10208,182,False,2,9.0,280.0
10209,182,False,3,7.0,281.0
10210,182,False,4,7.0,282.0
10211,182,False,5,6.0,283.0
10212,182,False,6,5.0,284.0
10213,182,False,7,9.0,285.0
10214,182,False,8,10.0,286.0
10215,182,False,9,5.0,287.0
10216,182,False,10,6.0,288.0
10217,182,False,11,9.0,289.0
10218,182,False,12,8.0,290.0
10219,182,False,13,2.0,291.0
10220,182,True,-14,2.0,264.0
10221,182,True,-13,2.0,265.0
10222,182,True,-12,1.0,266.0
10223,182,True,-11,3.0,267.0
10224,182,True,-10,2.0,268.0
10225,182,True,-9,0.0,269.0
10226,182,True,-8,2.0,270.0
10227,182,True,-7,3.0,271.0
10228,182,True,-6,9.0,272.0
10229,182,True,-5,5.0,273.0
10230,182,True,-4,6.0,274.0
10231,182,True,-3,1.0,275.0
10232,182,True,-2,3.0,276.0
10233,182,True,-1,3.0,277.0
10234,182,True,0,9.0,278.0
10235,182,True,1,1.0,279.0
10236,182,True,2,1.0,280.0
10237,182,True,3,0.0,281.0
10238,182,True,4,0.0,282.0
10239,182,True,5,2.0,283.0
10240,182,True,6,1.0,284.0
10241,182,True,7,1.0,285.0
10242,182,True,8,1.0,286.0
10243,182,True,9,0.0,287.0
10244,182,True,10,0.0,288.0
10245,182,True,11,1.0,289.0
10246,182,True,12,0.0,290.0
10247,182,True,13,1.0,291.0
10248,183,False,-14,0.0,221.0
10249,183,False,-13,0.0,222.0
10250,183,False,-12,0.0,223.0
10251,183,False,-11,1.0,224.0
10252,183,False,-10,0.0,225.0
10253,183,False,-9,1.0,226.0
10254,183,False,-8,1.0,227.0
10255,183,False,-7,0.0,228.0
10256,183,False,-6,0.0,229.0
10257,183,False,-5,1.0,230.0
10258,183,False,-4,0.0,231.0
10259,183,False,-3,0.0,232.0
10260,183,False,-2,0.0,233.0
10261,183,False,-1,0.0,234.0
10262,183,False,0,1.0,235.0
10263,183,False,1,0.0,236.0
10264,183,False,2,0.0,237.0
10265,183,False,3,1.0,238.0
10266,183,False,4,0.0,239.0
10267,183,False,5,1.0,240.0
10268,183,False,6,0.0,241.0
10269,183,False,7,0.0,242.0
10270,183,False,8,0.0,243.0
10271,183,False,9,0.0,244.0
10272,183,False,10,0.0,245.0
10273,183,False,11,0.0,246.0
10274,183,False,12,0.0,247.0
10275,183,False,13,0.0,248.0
10276,183,True,-14,0.0,221.0
10277,183,True,-13,0.0,222.0
10278,183,True,-12,0.0,223.0
10279,183,True,-11,1.0,224.0
10280,183,True,-10,0.0,225.0
10281,183,True,-9,0.0,226.0
10282,183,True,-8,0.0,227.0
10283,183,True,-7,2.0,228.0
10284,183,True,-6,0.0,229.0
10285,183,True,-5,1.0,230.0
10286,183,True,-4,2.0,231.0
10287,183,True,-3,0.0,232.0
10288,183,True,-2,1.0,233.0
10289,183,True,-1,0.0,234.0
10290,183,True,0,3.0,235.0
10291,183,True,1,0.0,236.0
10292,183,True,2,1.0,237.0
10293,183,True,3,0.0,238.0
10294,183,True,4,0.0,239.0
10295,183,True,5,0.0,240.0
10296,183,True,6,0.0,241.0
10297,183,True,7,0.0,242.0
10298,183,True,8,1.0,243.0
10299,183,True,9,0.0,244.0
10300,183,True,10,0.0,245.0
10301,183,True,11,0.0,246.0
10302,183,True,12,0.0,247.0
10303,183,True,13,0.0,248.0
10304,184,False,-14,0.0,145.0
10305,184,False,-13,0.0,146.0
10306,184,False,-12,0.0,147.0
10307,184,False,-11,0.0,148.0
10308,184,False,-10,0.0,149.0
10309,184,False,-9,0.0,150.0
10310,184,False,-8,0.0,151.0
10311,184,False,-7,0.0,152.0
10312,184,False,-6,0.0,153.0
10313,184,False,-5,0.0,154.0
10314,184,False,-4,40.0,155.0
10315,184,False,-3,138.0,156.0
10316,184,False,-2,167.0,157.0
10317,184,False,-1,151.0,158.0
10318,184,False,0,175.0,159.0
10319,184,False,1,84.0,160.0
10320,184,False,2,75.0,161.0
10321,184,False,3,38.0,162.0
10322,184,False,4,54.0,163.0
10323,184,False,5,34.0,164.0
10324,184,False,6,30.0,165.0
10325,184,False,7,16.0,166.0
10326,184,False,8,8.0,167.0
10327,184,False,9,18.0,168.0
10328,184,False,10,10.0,169.0
10329,184,False,11,1.0,170.0
10330,184,False,12,13.0,171.0
10331,184,False,13,15.0,172.0
10332,184,True,-14,0.0,145.0
10333,184,True,-13,0.0,146.0
10334,184,True,-12,0.0,147.0
10335,184,True,-11,0.0,148.0
10336,184,True,-10,0.0,149.0
10337,184,True,-9,0.0,150.0
10338,184,True,-8,0.0,151.0
10339,184,True,-7,0.0,152.0
10340,184,True,-6,0.0,153.0
10341,184,True,-5,0.0,154.0
10342,184,True,-4,26.0,155.0
10343,184,True,-3,91.0,156.0
10344,184,True,-2,60.0,157.0
10345,184,True,-1,64.0,158.0
10346,184,True,0,68.0,159.0
10347,184,True,1,27.0,160.0
10348,184,True,2,11.0,161.0
10349,184,True,3,4.0,162.0
10350,184,True,4,17.0,163.0
10351,184,True,5,3.0,164.0
10352,184,True,6,7.0,165.0
10353,184,True,7,1.0,166.0
10354,184,True,8,0.0,167.0
10355,184,True,9,3.0,168.0
10356,184,True,10,0.0,169.0
10357,184,True,11,0.0,170.0
10358,184,True,12,0.0,171.0
10359,184,True,13,0.0,172.0
10360,185,False,-14,0.0,130.0
10361,185,False,-13,2.0,131.0
10362,185,False,-12,1.0,132.0
10363,185,False,-11,0.0,133.0
10364,185,False,-10,1.0,134.0
10365,185,False,-9,0.0,135.0
10366,185,False,-8,0.0,136.0
10367,185,False,-7,0.0,137.0
10368,185,False,-6,1.0,138.0
10369,185,False,-5,6.0,139.0
10370,185,False,-4,2.0,140.0
10371,185,False,-3,5.0,141.0
10372,185,False,-2,2.0,142.0
10373,185,False,-1,0.0,143.0
10374,185,False,0,1.0,144.0
10375,185,False,1,4.0,145.0
10376,185,False,2,2.0,146.0
10377,185,False,3,0.0,147.0
10378,185,False,4,1.0,148.0
10379,185,False,5,3.0,149.0
10380,185,False,6,3.0,150.0
10381,185,False,7,1.0,151.0
10382,185,False,8,0.0,152.0
10383,185,False,9,0.0,153.0
10384,185,False,10,1.0,154.0
10385,185,False,11,2.0,155.0
10386,185,False,12,3.0,156.0
10387,185,False,13,3.0,157.0
10388,185,True,-14,1.0,130.0
10389,185,True,-13,0.0,131.0
10390,185,True,-12,0.0,132.0
10391,185,True,-11,0.0,133.0
10392,185,True,-10,0.0,134.0
10393,185,True,-9,0.0,135.0
10394,185,True,-8,0.0,136.0
10395,185,True,-7,0.0,137.0
10396,185,True,-6,2.0,138.0
10397,185,True,-5,3.0,139.0
10398,185,True,-4,1.0,140.0
10399,185,True,-3,1.0,141.0
10400,185,True,-2,3.0,142.0
10401,185,True,-1,1.0,143.0
10402,185,True,0,3.0,144.0
10403,185,True,1,0.0,145.0
10404,185,True,2,0.0,146.0
10405,185,True,3,0.0,147.0
10406,185,True,4,0.0,148.0
10407,185,True,5,0.0,149.0
10408,185,True,6,0.0,150.0
10409,185,True,7,0.0,151.0
10410,185,True,8,0.0,152.0
10411,185,True,9,0.0,153.0
10412,185,True,10,0.0,154.0
10413,185,True,11,0.0,155.0
10414,185,True,12,1.0,156.0
10415,185,True,13,0.0,157.0
10416,186,False,-14,5.0,187.0
10417,186,False,-13,5.0,188.0
10418,186,False,-12,6.0,189.0
10419,186,False,-11,6.0,190.0
10420,186,False,-10,1.0,191.0
10421,186,False,-9,5.0,192.0
10422,186,False,-8,5.0,193.0
10423,186,False,-7,7.0,194.0
10424,186,False,-6,15.0,195.0
10425,186,False,-5,36.0,196.0
10426,186,False,-4,17.0,197.0
10427,186,False,-3,20.0,198.0
10428,186,False,-2,18.0,199.0
10429,186,False,-1,26.0,200.0
10430,186,False,0,13.0,201.0
10431,186,False,1,7.0,202.0
10432,186,False,2,24.0,203.0
10433,186,False,3,20.0,204.0
10434,186,False,4,20.0,205.0
10435,186,False,5,9.0,206.0
10436,186,False,6,15.0,207.0
10437,186,False,7,10.0,208.0
10438,186,False,8,21.0,209.0
10439,186,False,9,20.0,210.0
10440,186,False,10,13.0,211.0
10441,186,False,11,27.0,212.0
10442,186,False,12,9.0,213.0
10443,186,False,13,31.0,214.0
10444,186,True,-14,2.0,187.0
10445,186,True,-13,1.0,188.0
10446,186,True,-12,2.0,189.0
10447,186,True,-11,1.0,190.0
10448,186,True,-10,4.0,191.0
10449,186,True,-9,7.0,192.0
10450,186,True,-8,2.0,193.0
10451,186,True,-7,4.0,194.0
10452,186,True,-6,7.0,195.0
10453,186,True,-5,10.0,196.0
10454,186,True,-4,12.0,197.0
10455,186,True,-3,12.0,198.0
10456,186,True,-2,5.0,199.0
10457,186,True,-1,14.0,200.0
10458,186,True,0,3.0,201.0
10459,186,True,1,8.0,202.0
10460,186,True,2,10.0,203.0
10461,186,True,3,14.0,204.0
10462,186,True,4,6.0,205.0
10463,186,True,5,1.0,206.0
10464,186,True,6,6.0,207.0
10465,186,True,7,2.0,208.0
10466,186,True,8,7.0,209.0
10467,186,True,9,0.0,210.0
10468,186,True,10,4.0,211.0
10469,186,True,11,5.0,212.0
10470,186,True,12,2.0,213.0
10471,186,True,13,4.0,214.0
10472,187,False,-14,1.0,462.0
10473,187,False,-13,1.0,463.0
10474,187,False,-12,0.0,464.0
10475,187,False,-11,1.0,465.0
10476,187,False,-10,4.0,466.0
10477,187,False,-9,0.0,467.0
10478,187,False,-8,4.0,468.0
10479,187,False,-7,2.0,469.0
10480,187,False,-6,2.0,470.0
10481,187,False,-5,2.0,471.0
10482,187,False,-4,2.0,472.0
10483,187,False,-3,4.0,473.0
10484,187,False,-2,1.0,474.0
10485,187,False,-1,1.0,475.0
10486,187,False,0,2.0,476.0
10487,187,False,1,0.0,477.0
10488,187,False,2,4.0,478.0
10489,187,False,3,2.0,479.0
10490,187,False,4,0.0,480.0
10491,187,False,5,1.0,481.0
10492,187,False,6,1.0,482.0
10493,187,False,7,1.0,483.0
10494,187,False,8,10.0,484.0
10495,187,False,9,4.0,485.0
10496,187,False,10,2.0,486.0
10497,187,False,11,2.0,487.0
10498,187,False,12,2.0,488.0
10499,187,False,13,1.0,489.0
10500,187,True,-14,0.0,462.0
10501,187,True,-13,1.0,463.0
10502,187,True,-12,0.0,464.0
10503,187,True,-11,1.0,465.0
10504,187,True,-10,0.0,466.0
10505,187,True,-9,0.0,467.0
10506,187,True,-8,2.0,468.0
10507,187,True,-7,1.0,469.0
10508,187,True,-6,0.0,470.0
10509,187,True,-5,1.0,471.0
10510,187,True,-4,1.0,472.0
10511,187,True,-3,4.0,473.0
10512,187,True,-2,0.0,474.0
10513,187,True,-1,1.0,475.0
10514,187,True,0,4.0,476.0
10515,187,True,1,2.0,477.0
10516,187,True,2,0.0,478.0
10517,187,True,3,0.0,479.0
10518,187,True,4,0.0,480.0
10519,187,True,5,0.0,481.0
10520,187,True,6,1.0,482.0
10521,187,True,7,1.0,483.0
10522,187,True,8,2.0,484.0
10523,187,True,9,0.0,485.0
10524,187,True,10,1.0,486.0
10525,187,True,11,0.0,487.0
10526,187,True,12,0.0,488.0
10527,187,True,13,0.0,489.0
10528,188,False,-14,5.0,196.0
10529,188,False,-13,3.0,197.0
10530,188,False,-12,8.0,198.0
10531,188,False,-11,1.0,199.0
10532,188,False,-10,3.0,200.0
10533,188,False,-9,6.0,201.0
10534,188,False,-8,4.0,202.0
10535,188,False,-7,3.0,203.0
10536,188,False,-6,14.0,204.0
10537,188,False,-5,7.0,205.0
10538,188,False,-4,10.0,206.0
10539,188,False,-3,5.0,207.0
10540,188,False,-2,9.0,208.0
10541,188,False,-1,5.0,209.0
10542,188,False,0,11.0,210.0
10543,188,False,1,3.0,211.0
10544,188,False,2,13.0,212.0
10545,188,False,3,0.0,213.0
10546,188,False,4,7.0,214.0
10547,188,False,5,17.0,215.0
10548,188,False,6,23.0,216.0
10549,188,False,7,13.0,217.0
10550,188,False,8,14.0,218.0
10551,188,False,9,6.0,219.0
10552,188,False,10,4.0,220.0
10553,188,False,11,14.0,221.0
10554,188,False,12,11.0,222.0
10555,188,False,13,9.0,223.0
10556,188,True,-14,1.0,196.0
10557,188,True,-13,0.0,197.0
10558,188,True,-12,6.0,198.0
10559,188,True,-11,1.0,199.0
10560,188,True,-10,0.0,200.0
10561,188,True,-9,2.0,201.0
10562,188,True,-8,2.0,202.0
10563,188,True,-7,1.0,203.0
10564,188,True,-6,1.0,204.0
10565,188,True,-5,2.0,205.0
10566,188,True,-4,3.0,206.0
10567,188,True,-3,2.0,207.0
10568,188,True,-2,3.0,208.0
10569,188,True,-1,2.0,209.0
10570,188,True,0,6.0,210.0
10571,188,True,1,1.0,211.0
10572,188,True,2,0.0,212.0
10573,188,True,3,0.0,213.0
10574,188,True,4,1.0,214.0
10575,188,True,5,2.0,215.0
10576,188,True,6,3.0,216.0
10577,188,True,7,1.0,217.0
10578,188,True,8,0.0,218.0
10579,188,True,9,2.0,219.0
10580,188,True,10,1.0,220.0
10581,188,True,11,0.0,221.0
10582,188,True,12,0.0,222.0
10583,188,True,13,1.0,223.0
10584,189,False,-14,0.0,103.0
10585,189,False,-13,6.0,104.0
10586,189,False,-12,9.0,105.0
10587,189,False,-11,9.0,106.0
10588,189,False,-10,20.0,107.0
10589,189,False,-9,13.0,108.0
10590,189,False,-8,3.0,109.0
10591,189,False,-7,2.0,110.0
10592,189,False,-6,1.0,111.0
10593,189,False,-5,1.0,112.0
10594,189,False,-4,0.0,113.0
10595,189,False,-3,1.0,114.0
10596,189,False,-2,0.0,115.0
10597,189,False,-1,3.0,116.0
10598,189,False,0,7.0,117.0
10599,189,False,1,1.0,118.0
10600,189,False,2,6.0,119.0
10601,189,False,3,0.0,120.0
10602,189,False,4,0.0,121.0
10603,189,False,5,3.0,122.0
10604,189,False,6,6.0,123.0
10605,189,False,7,5.0,124.0
10606,189,False,8,5.0,125.0
10607,189,False,9,1.0,126.0
10608,189,False,10,0.0,127.0
