,unit_id,ever_treated,ts,gain_rate,time_period
3694,342,True,12,0.0,660.0
3695,342,True,13,0.0,661.0
3696,343,False,-14,0.0,634.0
3697,343,False,-13,0.0,635.0
3698,343,False,-12,0.0,636.0
3699,343,False,-11,0.0,637.0
3700,343,False,-10,0.0,638.0
3701,343,False,-9,0.0,639.0
3702,343,False,-8,0.0,640.0
3703,343,False,-7,0.0,641.0
3704,343,False,-6,0.0,642.0
3705,343,False,-5,0.0,643.0
3706,343,False,-4,0.0,644.0
3707,343,False,-3,0.0,645.0
3708,343,False,-2,0.0,646.0
3709,343,False,-1,0.0,647.0
3710,343,False,0,0.0,648.0
3711,343,False,1,1.0,649.0
3712,343,False,2,0.0,650.0
3713,343,False,3,0.0,651.0
3714,343,False,4,0.0,652.0
3715,343,False,5,0.0,653.0
3716,343,False,6,0.0,654.0
3717,343,False,7,0.0,655.0
3718,343,False,8,0.0,656.0
3719,343,False,9,0.0,657.0
3720,343,False,10,0.0,658.0
3721,343,False,11,0.0,659.0
3722,343,False,12,0.0,660.0
3723,343,False,13,0.0,661.0
3724,343,True,-14,0.0,634.0
3725,343,True,-13,1.0,635.0
3726,343,True,-12,0.0,636.0
3727,343,True,-11,0.0,637.0
3728,343,True,-10,0.0,638.0
3729,343,True,-9,0.0,639.0
3730,343,True,-8,0.0,640.0
3731,343,True,-7,0.0,641.0
3732,343,True,-6,0.0,642.0
3733,343,True,-5,0.0,643.0
3734,343,True,-4,0.0,644.0
3735,343,True,-3,0.0,645.0
3736,343,True,-2,0.0,646.0
3737,343,True,-1,0.0,647.0
3738,343,True,0,0.0,648.0
3739,343,True,1,0.0,649.0
3740,343,True,2,0.0,650.0
3741,343,True,3,0.0,651.0
3742,343,True,4,0.0,652.0
3743,343,True,5,0.0,653.0
3744,343,True,6,0.0,654.0
3745,343,True,7,0.0,655.0
3746,343,True,8,0.0,656.0
3747,343,True,9,0.0,657.0
3748,343,True,10,0.0,658.0
3749,343,True,11,0.0,659.0
3750,343,True,12,0.0,660.0
3751,343,True,13,0.0,661.0
3752,344,False,-14,54.0,575.0
3753,344,False,-13,14.0,576.0
3754,344,False,-12,13.0,577.0
3755,344,False,-11,10.0,578.0
3756,344,False,-10,12.0,579.0
3757,344,False,-9,14.0,580.0
3758,344,False,-8,5.0,581.0
3759,344,False,-7,7.0,582.0
3760,344,False,-6,3.0,583.0
3761,344,False,-5,8.0,584.0
3762,344,False,-4,6.0,585.0
3763,344,False,-3,14.0,586.0
3764,344,False,-2,2.0,587.0
3765,344,False,-1,2.0,588.0
3766,344,False,0,1.0,589.0
3767,344,False,1,5.0,590.0
3768,344,False,2,1.0,591.0
3769,344,False,3,0.0,592.0
3770,344,False,4,0.0,593.0
3771,344,False,5,3.0,594.0
3772,344,False,6,4.0,595.0
3773,344,False,7,1.0,596.0
3774,344,False,8,2.0,597.0
3775,344,False,9,3.0,598.0
3776,344,False,10,1.0,599.0
3777,344,False,11,1.0,600.0
3778,344,False,12,1.0,601.0
3779,344,False,13,0.0,602.0
3780,344,True,-14,7.0,575.0
3781,344,True,-13,0.0,576.0
3782,344,True,-12,2.0,577.0
3783,344,True,-11,0.0,578.0
3784,344,True,-10,1.0,579.0
3785,344,True,-9,0.0,580.0
3786,344,True,-8,0.0,581.0
3787,344,True,-7,1.0,582.0
3788,344,True,-6,0.0,583.0
3789,344,True,-5,3.0,584.0
3790,344,True,-4,2.0,585.0
3791,344,True,-3,0.0,586.0
3792,344,True,-2,0.0,587.0
3793,344,True,-1,0.0,588.0
3794,344,True,0,0.0,589.0
3795,344,True,1,0.0,590.0
3796,344,True,2,1.0,591.0
3797,344,True,3,0.0,592.0
3798,344,True,4,0.0,593.0
3799,344,True,5,0.0,594.0
3800,344,True,6,0.0,595.0
3801,344,True,7,0.0,596.0
3802,344,True,8,0.0,597.0
3803,344,True,9,1.0,598.0
3804,344,True,10,0.0,599.0
3805,344,True,11,0.0,600.0
3806,344,True,12,0.0,601.0
3807,344,True,13,0.0,602.0
3808,345,False,-14,0.0,575.0
3809,345,False,-13,0.0,576.0
3810,345,False,-12,0.0,577.0
3811,345,False,-11,0.0,578.0
3812,345,False,-10,0.0,579.0
3813,345,False,-9,0.0,580.0
3814,345,False,-8,0.0,581.0
3815,345,False,-7,0.0,582.0
3816,345,False,-6,0.0,583.0
3817,345,False,-5,0.0,584.0
3818,345,False,-4,0.0,585.0
3819,345,False,-3,0.0,586.0
3820,345,False,-2,0.0,587.0
3821,345,False,-1,0.0,588.0
3822,345,False,0,0.0,589.0
3823,345,False,1,0.0,590.0
3824,345,False,2,0.0,591.0
3825,345,False,3,0.0,592.0
3826,345,False,4,0.0,593.0
3827,345,False,5,0.0,594.0
3828,345,False,6,0.0,595.0
3829,345,False,7,0.0,596.0
3830,345,False,8,0.0,597.0
3831,345,False,9,0.0,598.0
3832,345,False,10,0.0,599.0
3833,345,False,11,0.0,600.0
3834,345,False,12,0.0,601.0
3835,345,False,13,0.0,602.0
3836,345,True,-14,0.0,575.0
3837,345,True,-13,0.0,576.0
3838,345,True,-12,0.0,577.0
3839,345,True,-11,0.0,578.0
3840,345,True,-10,0.0,579.0
3841,345,True,-9,0.0,580.0
3842,345,True,-8,0.0,581.0
3843,345,True,-7,0.0,582.0
3844,345,True,-6,0.0,583.0
3845,345,True,-5,0.0,584.0
3846,345,True,-4,0.0,585.0
3847,345,True,-3,0.0,586.0
3848,345,True,-2,0.0,587.0
3849,345,True,-1,1.0,588.0
3850,345,True,0,0.0,589.0
3851,345,True,1,0.0,590.0
3852,345,True,2,0.0,591.0
3853,345,True,3,0.0,592.0
3854,345,True,4,0.0,593.0
3855,345,True,5,0.0,594.0
3856,345,True,6,0.0,595.0
3857,345,True,7,0.0,596.0
3858,345,True,8,0.0,597.0
3859,345,True,9,0.0,598.0
3860,345,True,10,0.0,599.0
3861,345,True,11,0.0,600.0
3862,345,True,12,0.0,601.0
3863,345,True,13,0.0,602.0
3864,346,False,-14,0.0,575.0
3865,346,False,-13,1.0,576.0
3866,346,False,-12,2.0,577.0
3867,346,False,-11,0.0,578.0
3868,346,False,-10,4.0,579.0
3869,346,False,-9,1.0,580.0
3870,346,False,-8,3.0,581.0
3871,346,False,-7,0.0,582.0
3872,346,False,-6,2.0,583.0
3873,346,False,-5,0.0,584.0
3874,346,False,-4,1.0,585.0
3875,346,False,-3,0.0,586.0
3876,346,False,-2,3.0,587.0
3877,346,False,-1,0.0,588.0
3878,346,False,0,4.0,589.0
3879,346,False,1,0.0,590.0
3880,346,False,2,2.0,591.0
3881,346,False,3,1.0,592.0
3882,346,False,4,4.0,593.0
3883,346,False,5,3.0,594.0
3884,346,False,6,1.0,595.0
3885,346,False,7,0.0,596.0
3886,346,False,8,1.0,597.0
3887,346,False,9,1.0,598.0
3888,346,False,10,6.0,599.0
3889,346,False,11,1.0,600.0
3890,346,False,12,4.0,601.0
3891,346,False,13,1.0,602.0
3892,346,True,-14,0.0,575.0
3893,346,True,-13,0.0,576.0
3894,346,True,-12,0.0,577.0
3895,346,True,-11,0.0,578.0
3896,346,True,-10,1.0,579.0
3897,346,True,-9,0.0,580.0
3898,346,True,-8,1.0,581.0
3899,346,True,-7,0.0,582.0
3900,346,True,-6,0.0,583.0
3901,346,True,-5,0.0,584.0
3902,346,True,-4,0.0,585.0
3903,346,True,-3,0.0,586.0
3904,346,True,-2,1.0,587.0
3905,346,True,-1,0.0,588.0
3906,346,True,0,0.0,589.0
3907,346,True,1,0.0,590.0
3908,346,True,2,1.0,591.0
3909,346,True,3,0.0,592.0
3910,346,True,4,0.0,593.0
3911,346,True,5,0.0,594.0
3912,346,True,6,0.0,595.0
3913,346,True,7,2.0,596.0
3914,346,True,8,0.0,597.0
3915,346,True,9,0.0,598.0
3916,346,True,10,1.0,599.0
3917,346,True,11,0.0,600.0
3918,346,True,12,0.0,601.0
3919,346,True,13,0.0,602.0
3920,347,False,-14,1.0,811.0
3921,347,False,-13,1.0,812.0
3922,347,False,-12,0.0,813.0
3923,347,False,-11,2.0,814.0
3924,347,False,-10,2.0,815.0
3925,347,False,-9,0.0,816.0
3926,347,False,-8,1.0,817.0
3927,347,False,-7,1.0,818.0
3928,347,False,-6,0.0,819.0
3929,347,False,-5,0.0,820.0
3930,347,False,-4,0.0,821.0
3931,347,False,-3,0.0,822.0
3932,347,False,-2,0.0,823.0
3933,347,False,-1,0.0,824.0
3934,347,False,0,0.0,825.0
3935,347,False,1,0.0,826.0
3936,347,False,2,0.0,827.0
3937,347,False,3,0.0,828.0
3938,347,False,4,0.0,829.0
3939,347,False,5,0.0,830.0
3940,347,False,6,2.0,831.0
3941,347,False,7,0.0,832.0
3942,347,False,8,0.0,833.0
3943,347,False,9,0.0,834.0
3944,347,False,10,0.0,835.0
3945,347,False,11,0.0,836.0
3946,347,False,12,1.0,837.0
3947,347,False,13,1.0,838.0
3948,347,True,-14,0.0,811.0
3949,347,True,-13,0.0,812.0
3950,347,True,-12,0.0,813.0
3951,347,True,-11,0.0,814.0
3952,347,True,-10,0.0,815.0
3953,347,True,-9,0.0,816.0
3954,347,True,-8,0.0,817.0
3955,347,True,-7,0.0,818.0
3956,347,True,-6,1.0,819.0
3957,347,True,-5,0.0,820.0
3958,347,True,-4,0.0,821.0
3959,347,True,-3,0.0,822.0
3960,347,True,-2,0.0,823.0
3961,347,True,-1,0.0,824.0
3962,347,True,0,1.0,825.0
3963,347,True,1,0.0,826.0
3964,347,True,2,0.0,827.0
3965,347,True,3,0.0,828.0
3966,347,True,4,0.0,829.0
3967,347,True,5,0.0,830.0
3968,347,True,6,0.0,831.0
3969,347,True,7,0.0,832.0
3970,347,True,8,0.0,833.0
3971,347,True,9,0.0,834.0
3972,347,True,10,0.0,835.0
3973,347,True,11,0.0,836.0
3974,347,True,12,0.0,837.0
3975,347,True,13,0.0,838.0
3976,348,False,-14,0.0,811.0
3977,348,False,-13,1.0,812.0
3978,348,False,-12,0.0,813.0
3979,348,False,-11,0.0,814.0
3980,348,False,-10,1.0,815.0
3981,348,False,-9,0.0,816.0
3982,348,False,-8,2.0,817.0
3983,348,False,-7,2.0,818.0
3984,348,False,-6,0.0,819.0
3985,348,False,-5,0.0,820.0
3986,348,False,-4,0.0,821.0
3987,348,False,-3,1.0,822.0
3988,348,False,-2,0.0,823.0
3989,348,False,-1,0.0,824.0
3990,348,False,0,1.0,825.0
3991,348,False,1,0.0,826.0
3992,348,False,2,0.0,827.0
3993,348,False,3,0.0,828.0
3994,348,False,4,0.0,829.0
3995,348,False,5,1.0,830.0
3996,348,False,6,0.0,831.0
3997,348,False,7,0.0,832.0
3998,348,False,8,0.0,833.0
3999,348,False,9,0.0,834.0
4000,348,False,10,0.0,835.0
4001,348,False,11,0.0,836.0
4002,348,False,12,0.0,837.0
4003,348,False,13,0.0,838.0
4004,348,True,-14,0.0,811.0
4005,348,True,-13,1.0,812.0
4006,348,True,-12,0.0,813.0
4007,348,True,-11,0.0,814.0
4008,348,True,-10,0.0,815.0
4009,348,True,-9,0.0,816.0
4010,348,True,-8,0.0,817.0
4011,348,True,-7,0.0,818.0
4012,348,True,-6,0.0,819.0
4013,348,True,-5,0.0,820.0
4014,348,True,-4,0.0,821.0
4015,348,True,-3,0.0,822.0
4016,348,True,-2,0.0,823.0
4017,348,True,-1,0.0,824.0
4018,348,True,0,0.0,825.0
4019,348,True,1,0.0,826.0
4020,348,True,2,0.0,827.0
4021,348,True,3,0.0,828.0
4022,348,True,4,0.0,829.0
4023,348,True,5,0.0,830.0
4024,348,True,6,0.0,831.0
4025,348,True,7,0.0,832.0
4026,348,True,8,0.0,833.0
4027,348,True,9,0.0,834.0
4028,348,True,10,0.0,835.0
4029,348,True,11,0.0,836.0
4030,348,True,12,0.0,837.0
4031,348,True,13,0.0,838.0
4032,349,False,-14,0.0,811.0
4033,349,False,-13,0.0,812.0
4034,349,False,-12,0.0,813.0
4035,349,False,-11,0.0,814.0
4036,349,False,-10,1.0,815.0
4037,349,False,-9,0.0,816.0
4038,349,False,-8,0.0,817.0
4039,349,False,-7,0.0,818.0
4040,349,False,-6,0.0,819.0
4041,349,False,-5,0.0,820.0
4042,349,False,-4,0.0,821.0
4043,349,False,-3,0.0,822.0
4044,349,False,-2,0.0,823.0
4045,349,False,-1,0.0,824.0
4046,349,False,0,0.0,825.0
4047,349,False,1,0.0,826.0
4048,349,False,2,0.0,827.0
4049,349,False,3,0.0,828.0
4050,349,False,4,0.0,829.0
4051,349,False,5,0.0,830.0
4052,349,False,6,0.0,831.0
4053,349,False,7,0.0,832.0
4054,349,False,8,0.0,833.0
4055,349,False,9,0.0,834.0
4056,349,False,10,0.0,835.0
4057,349,False,11,0.0,836.0
4058,349,False,12,0.0,837.0
4059,349,False,13,0.0,838.0
4060,349,True,-14,0.0,811.0
4061,349,True,-13,0.0,812.0
4062,349,True,-12,0.0,813.0
4063,349,True,-11,0.0,814.0
4064,349,True,-10,0.0,815.0
4065,349,True,-9,0.0,816.0
4066,349,True,-8,0.0,817.0
4067,349,True,-7,0.0,818.0
4068,349,True,-6,0.0,819.0
4069,349,True,-5,0.0,820.0
4070,349,True,-4,0.0,821.0
4071,349,True,-3,0.0,822.0
4072,349,True,-2,0.0,823.0
4073,349,True,-1,0.0,824.0
4074,349,True,0,0.0,825.0
4075,349,True,1,0.0,826.0
4076,349,True,2,0.0,827.0
4077,349,True,3,0.0,828.0
4078,349,True,4,0.0,829.0
4079,349,True,5,0.0,830.0
4080,349,True,6,0.0,831.0
4081,349,True,7,0.0,832.0
4082,349,True,8,0.0,833.0
4083,349,True,9,0.0,834.0
4084,349,True,10,0.0,835.0
4085,349,True,11,0.0,836.0
4086,349,True,12,0.0,837.0
4087,349,True,13,0.0,838.0
4088,350,False,-14,0.0,656.0
4089,350,False,-13,1.0,657.0
4090,350,False,-12,6.0,658.0
4091,350,False,-11,4.0,659.0
4092,350,False,-10,0.0,660.0
4093,350,False,-9,2.0,661.0
4094,350,False,-8,2.0,662.0
4095,350,False,-7,0.0,663.0
4096,350,False,-6,1.0,664.0
4097,350,False,-5,1.0,665.0
4098,350,False,-4,1.0,666.0
4099,350,False,-3,3.0,667.0
4100,350,False,-2,3.0,668.0
4101,350,False,-1,2.0,669.0
4102,350,False,0,0.0,670.0
4103,350,False,1,2.0,671.0
4104,350,False,2,1.0,672.0
4105,350,False,3,0.0,673.0
4106,350,False,4,1.0,674.0
4107,350,False,5,1.0,675.0
4108,350,False,6,0.0,676.0
4109,350,False,7,0.0,677.0
4110,350,False,8,1.0,678.0
4111,350,False,9,3.0,679.0
4112,350,False,10,1.0,680.0
4113,350,False,11,0.0,681.0
4114,350,False,12,0.0,682.0
4115,350,False,13,0.0,683.0
4116,350,True,-14,0.0,656.0
4117,350,True,-13,0.0,657.0
4118,350,True,-12,2.0,658.0
4119,350,True,-11,1.0,659.0
4120,350,True,-10,0.0,660.0
4121,350,True,-9,1.0,661.0
4122,350,True,-8,0.0,662.0
4123,350,True,-7,1.0,663.0
4124,350,True,-6,0.0,664.0
4125,350,True,-5,0.0,665.0
4126,350,True,-4,0.0,666.0
4127,350,True,-3,0.0,667.0
4128,350,True,-2,0.0,668.0
4129,350,True,-1,0.0,669.0
4130,350,True,0,1.0,670.0
4131,350,True,1,1.0,671.0
4132,350,True,2,0.0,672.0
4133,350,True,3,0.0,673.0
4134,350,True,4,0.0,674.0
4135,350,True,5,0.0,675.0
4136,350,True,6,0.0,676.0
4137,350,True,7,0.0,677.0
4138,350,True,8,0.0,678.0
4139,350,True,9,0.0,679.0
4140,350,True,10,0.0,680.0
4141,350,True,11,0.0,681.0
4142,350,True,12,0.0,682.0
4143,350,True,13,0.0,683.0
4144,351,False,-14,0.0,656.0
4145,351,False,-13,0.0,657.0
4146,351,False,-12,0.0,658.0
4147,351,False,-11,0.0,659.0
4148,351,False,-10,0.0,660.0
4149,351,False,-9,0.0,661.0
4150,351,False,-8,0.0,662.0
4151,351,False,-7,0.0,663.0
4152,351,False,-6,0.0,664.0
4153,351,False,-5,0.0,665.0
4154,351,False,-4,0.0,666.0
4155,351,False,-3,0.0,667.0
4156,351,False,-2,0.0,668.0
4157,351,False,-1,0.0,669.0
4158,351,False,0,0.0,670.0
4159,351,False,1,0.0,671.0
4160,351,False,2,0.0,672.0
4161,351,False,3,0.0,673.0
4162,351,False,4,1.0,674.0
4163,351,False,5,0.0,675.0
4164,351,False,6,0.0,676.0
4165,351,False,7,0.0,677.0
4166,351,False,8,0.0,678.0
4167,351,False,9,0.0,679.0
4168,351,False,10,0.0,680.0
4169,351,False,11,0.0,681.0
4170,351,False,12,0.0,682.0
4171,351,False,13,0.0,683.0
4172,351,True,-14,0.0,656.0
4173,351,True,-13,0.0,657.0
4174,351,True,-12,0.0,658.0
4175,351,True,-11,0.0,659.0
4176,351,True,-10,0.0,660.0
4177,351,True,-9,0.0,661.0
4178,351,True,-8,0.0,662.0
4179,351,True,-7,0.0,663.0
4180,351,True,-6,0.0,664.0
4181,351,True,-5,0.0,665.0
4182,351,True,-4,0.0,666.0
4183,351,True,-3,0.0,667.0
4184,351,True,-2,0.0,668.0
4185,351,True,-1,0.0,669.0
4186,351,True,0,0.0,670.0
4187,351,True,1,0.0,671.0
4188,351,True,2,0.0,672.0
4189,351,True,3,0.0,673.0
4190,351,True,4,0.0,674.0
4191,351,True,5,1.0,675.0
4192,351,True,6,0.0,676.0
4193,351,True,7,1.0,677.0
4194,351,True,8,0.0,678.0
4195,351,True,9,0.0,679.0
4196,351,True,10,0.0,680.0
4197,351,True,11,0.0,681.0
4198,351,True,12,0.0,682.0
4199,351,True,13,0.0,683.0
4200,356,False,-14,0.0,553.0
4201,356,False,-13,0.0,554.0
4202,356,False,-12,0.0,555.0
4203,356,False,-11,0.0,556.0
4204,356,False,-10,0.0,557.0
4205,356,False,-9,0.0,558.0
4206,356,False,-8,0.0,559.0
4207,356,False,-7,0.0,560.0
4208,356,False,-6,0.0,561.0
4209,356,False,-5,0.0,562.0
4210,356,False,-4,0.0,563.0
4211,356,False,-3,4.0,564.0
4212,356,False,-2,16.0,565.0
4213,356,False,-1,13.0,566.0
4214,356,False,0,10.0,567.0
4215,356,False,1,8.0,568.0
4216,356,False,2,5.0,569.0
4217,356,False,3,6.0,570.0
4218,356,False,4,4.0,571.0
4219,356,False,5,6.0,572.0
4220,356,False,6,1.0,573.0
4221,356,False,7,4.0,574.0
4222,356,False,8,7.0,575.0
4223,356,False,9,35.0,576.0
4224,356,False,10,9.0,577.0
4225,356,False,11,1.0,578.0
4226,356,False,12,2.0,579.0
4227,356,False,13,7.0,580.0
4228,356,True,-14,0.0,553.0
4229,356,True,-13,0.0,554.0
4230,356,True,-12,0.0,555.0
4231,356,True,-11,0.0,556.0
4232,356,True,-10,0.0,557.0
4233,356,True,-9,0.0,558.0
4234,356,True,-8,0.0,559.0
4235,356,True,-7,0.0,560.0
4236,356,True,-6,0.0,561.0
4237,356,True,-5,0.0,562.0
4238,356,True,-4,0.0,563.0
4239,356,True,-3,0.0,564.0
4240,356,True,-2,2.0,565.0
4241,356,True,-1,3.0,566.0
4242,356,True,0,2.0,567.0
4243,356,True,1,0.0,568.0
4244,356,True,2,0.0,569.0
4245,356,True,3,0.0,570.0
4246,356,True,4,0.0,571.0
4247,356,True,5,0.0,572.0
4248,356,True,6,0.0,573.0
4249,356,True,7,2.0,574.0
4250,356,True,8,0.0,575.0
4251,356,True,9,11.0,576.0
4252,356,True,10,0.0,577.0
4253,356,True,11,1.0,578.0
4254,356,True,12,1.0,579.0
4255,356,True,13,0.0,580.0
4256,357,False,-14,0.0,553.0
4257,357,False,-13,1.0,554.0
4258,357,False,-12,0.0,555.0
4259,357,False,-11,2.0,556.0
4260,357,False,-10,1.0,557.0
4261,357,False,-9,3.0,558.0
4262,357,False,-8,3.0,559.0
4263,357,False,-7,7.0,560.0
4264,357,False,-6,10.0,561.0
4265,357,False,-5,35.0,562.0
4266,357,False,-4,18.0,563.0
4267,357,False,-3,44.0,564.0
4268,357,False,-2,33.0,565.0
4269,357,False,-1,70.0,566.0
4270,357,False,0,54.0,567.0
4271,357,False,1,39.0,568.0
4272,357,False,2,19.0,569.0
4273,357,False,3,13.0,570.0
4274,357,False,4,42.0,571.0
4275,357,False,5,10.0,572.0
4276,357,False,6,8.0,573.0
4277,357,False,7,30.0,574.0
4278,357,False,8,10.0,575.0
4279,357,False,9,13.0,576.0
4280,357,False,10,10.0,577.0
4281,357,False,11,10.0,578.0
4282,357,False,12,10.0,579.0
4283,357,False,13,31.0,580.0
4284,357,True,-14,0.0,553.0
4285,357,True,-13,0.0,554.0
4286,357,True,-12,1.0,555.0
4287,357,True,-11,1.0,556.0
4288,357,True,-10,0.0,557.0
4289,357,True,-9,0.0,558.0
4290,357,True,-8,1.0,559.0
4291,357,True,-7,2.0,560.0
4292,357,True,-6,0.0,561.0
4293,357,True,-5,2.0,562.0
4294,357,True,-4,2.0,563.0
4295,357,True,-3,1.0,564.0
4296,357,True,-2,6.0,565.0
4297,357,True,-1,23.0,566.0
4298,357,True,0,7.0,567.0
4299,357,True,1,7.0,568.0
4300,357,True,2,6.0,569.0
4301,357,True,3,0.0,570.0
4302,357,True,4,5.0,571.0
4303,357,True,5,0.0,572.0
4304,357,True,6,2.0,573.0
4305,357,True,7,5.0,574.0
4306,357,True,8,0.0,575.0
4307,357,True,9,0.0,576.0
4308,357,True,10,2.0,577.0
4309,357,True,11,1.0,578.0
4310,357,True,12,2.0,579.0
4311,357,True,13,7.0,580.0
4312,358,False,-14,0.0,553.0
4313,358,False,-13,0.0,554.0
4314,358,False,-12,0.0,555.0
4315,358,False,-11,0.0,556.0
4316,358,False,-10,0.0,557.0
4317,358,False,-9,0.0,558.0
4318,358,False,-8,0.0,559.0
4319,358,False,-7,0.0,560.0
4320,358,False,-6,0.0,561.0
4321,358,False,-5,0.0,562.0
4322,358,False,-4,0.0,563.0
4323,358,False,-3,0.0,564.0
4324,358,False,-2,0.0,565.0
4325,358,False,-1,0.0,566.0
4326,358,False,0,0.0,567.0
4327,358,False,1,0.0,568.0
4328,358,False,2,0.0,569.0
4329,358,False,3,0.0,570.0
4330,358,False,4,0.0,571.0
4331,358,False,5,0.0,572.0
4332,358,False,6,0.0,573.0
4333,358,False,7,0.0,574.0
4334,358,False,8,0.0,575.0
4335,358,False,9,1.0,576.0
4336,358,False,10,2.0,577.0
4337,358,False,11,0.0,578.0
4338,358,False,12,5.0,579.0
4339,358,False,13,1.0,580.0
4340,358,True,-14,0.0,553.0
4341,358,True,-13,0.0,554.0
4342,358,True,-12,0.0,555.0
4343,358,True,-11,0.0,556.0
4344,358,True,-10,0.0,557.0
4345,358,True,-9,0.0,558.0
4346,358,True,-8,0.0,559.0
4347,358,True,-7,0.0,560.0
4348,358,True,-6,0.0,561.0
4349,358,True,-5,0.0,562.0
4350,358,True,-4,0.0,563.0
4351,358,True,-3,0.0,564.0
4352,358,True,-2,0.0,565.0
4353,358,True,-1,0.0,566.0
4354,358,True,0,0.0,567.0
4355,358,True,1,0.0,568.0
4356,358,True,2,0.0,569.0
4357,358,True,3,0.0,570.0
4358,358,True,4,0.0,571.0
4359,358,True,5,0.0,572.0
4360,358,True,6,0.0,573.0
4361,358,True,7,0.0,574.0
4362,358,True,8,0.0,575.0
4363,358,True,9,0.0,576.0
4364,358,True,10,0.0,577.0
4365,358,True,11,0.0,578.0
4366,358,True,12,0.0,579.0
4367,358,True,13,0.0,580.0
4368,362,False,-14,8.0,573.0
4369,362,False,-13,8.0,574.0
4370,362,False,-12,53.0,575.0
4371,362,False,-11,15.0,576.0
4372,362,False,-10,13.0,577.0
4373,362,False,-9,9.0,578.0
4374,362,False,-8,12.0,579.0
4375,362,False,-7,15.0,580.0
4376,362,False,-6,5.0,581.0
4377,362,False,-5,7.0,582.0
4378,362,False,-4,3.0,583.0
4379,362,False,-3,8.0,584.0
4380,362,False,-2,6.0,585.0
4381,362,False,-1,14.0,586.0
4382,362,False,0,2.0,587.0
4383,362,False,1,2.0,588.0
4384,362,False,2,1.0,589.0
4385,362,False,3,4.0,590.0
4386,362,False,4,2.0,591.0
4387,362,False,5,0.0,592.0
4388,362,False,6,0.0,593.0
4389,362,False,7,3.0,594.0
4390,362,False,8,4.0,595.0
4391,362,False,9,1.0,596.0
4392,362,False,10,1.0,597.0
4393,362,False,11,4.0,598.0
4394,362,False,12,1.0,599.0
4395,362,False,13,1.0,600.0
4396,362,True,-14,1.0,573.0
4397,362,True,-13,1.0,574.0
4398,362,True,-12,7.0,575.0
4399,362,True,-11,0.0,576.0
4400,362,True,-10,2.0,577.0
4401,362,True,-9,0.0,578.0
4402,362,True,-8,1.0,579.0
4403,362,True,-7,0.0,580.0
4404,362,True,-6,0.0,581.0
4405,362,True,-5,1.0,582.0
4406,362,True,-4,0.0,583.0
4407,362,True,-3,3.0,584.0
4408,362,True,-2,2.0,585.0
4409,362,True,-1,0.0,586.0
4410,362,True,0,0.0,587.0
4411,362,True,1,0.0,588.0
4412,362,True,2,0.0,589.0
4413,362,True,3,0.0,590.0
4414,362,True,4,1.0,591.0
4415,362,True,5,0.0,592.0
4416,362,True,6,0.0,593.0
4417,362,True,7,0.0,594.0
4418,362,True,8,0.0,595.0
4419,362,True,9,0.0,596.0
4420,362,True,10,0.0,597.0
4421,362,True,11,0.0,598.0
4422,362,True,12,1.0,599.0
4423,362,True,13,0.0,600.0
4424,363,False,-14,0.0,573.0
4425,363,False,-13,0.0,574.0
4426,363,False,-12,0.0,575.0
4427,363,False,-11,0.0,576.0
4428,363,False,-10,0.0,577.0
4429,363,False,-9,0.0,578.0
4430,363,False,-8,0.0,579.0
4431,363,False,-7,0.0,580.0
4432,363,False,-6,0.0,581.0
4433,363,False,-5,0.0,582.0
4434,363,False,-4,0.0,583.0
4435,363,False,-3,0.0,584.0
4436,363,False,-2,0.0,585.0
4437,363,False,-1,0.0,586.0
4438,363,False,0,0.0,587.0
4439,363,False,1,0.0,588.0
4440,363,False,2,0.0,589.0
4441,363,False,3,0.0,590.0
4442,363,False,4,0.0,591.0
4443,363,False,5,0.0,592.0
4444,363,False,6,0.0,593.0
4445,363,False,7,0.0,594.0
4446,363,False,8,0.0,595.0
4447,363,False,9,0.0,596.0
4448,363,False,10,0.0,597.0
4449,363,False,11,0.0,598.0
4450,363,False,12,0.0,599.0
4451,363,False,13,0.0,600.0
4452,363,True,-14,0.0,573.0
4453,363,True,-13,0.0,574.0
4454,363,True,-12,0.0,575.0
4455,363,True,-11,0.0,576.0
4456,363,True,-10,0.0,577.0
4457,363,True,-9,0.0,578.0
4458,363,True,-8,0.0,579.0
4459,363,True,-7,0.0,580.0
4460,363,True,-6,0.0,581.0
4461,363,True,-5,0.0,582.0
4462,363,True,-4,0.0,583.0
4463,363,True,-3,0.0,584.0
4464,363,True,-2,0.0,585.0
4465,363,True,-1,0.0,586.0
4466,363,True,0,0.0,587.0
4467,363,True,1,1.0,588.0
4468,363,True,2,0.0,589.0
4469,363,True,3,0.0,590.0
4470,363,True,4,0.0,591.0
4471,363,True,5,0.0,592.0
4472,363,True,6,0.0,593.0
4473,363,True,7,0.0,594.0
4474,363,True,8,0.0,595.0
4475,363,True,9,0.0,596.0
4476,363,True,10,0.0,597.0
4477,363,True,11,0.0,598.0
4478,363,True,12,0.0,599.0
4479,363,True,13,0.0,600.0
4480,364,False,-14,0.0,573.0
4481,364,False,-13,0.0,574.0
4482,364,False,-12,0.0,575.0
4483,364,False,-11,1.0,576.0
4484,364,False,-10,2.0,577.0
4485,364,False,-9,0.0,578.0
4486,364,False,-8,4.0,579.0
4487,364,False,-7,1.0,580.0
4488,364,False,-6,3.0,581.0
4489,364,False,-5,0.0,582.0
4490,364,False,-4,2.0,583.0
4491,364,False,-3,0.0,584.0
